tool,stratum,score,eps,local_lr,lr_lo_gene_boot,lr_hi_gene_boot,lr_lo_variant_boot,lr_hi_variant_boot
cadd,all_1_50,0.042,0.065,0.041997549019607845,0.030593660032975985,0.07361661597074999,0.03595531022627374,0.04998650531922898
cadd,all_1_50,0.043,0.064,0.041997549019607845,0.030593660032975985,0.07361661597074999,0.03595531022627374,0.04998650531922898
cadd,all_1_50,0.046,0.061,0.041997549019607845,0.030593660032975985,0.07361661597074999,0.03595531022627374,0.04998650531922898
cadd,all_1_50,0.048,0.059,0.041997549019607845,0.030593660032975985,0.07361661597074999,0.03595531022627374,0.04998650531922898
cadd,all_1_50,0.049,0.057999999999999996,0.041997549019607845,0.030593660032975985,0.07361661597074999,0.03595531022627374,0.04998650531922898
cadd,all_1_50,0.05,0.056999999999999995,0.041997549019607845,0.030593660032975985,0.07361661597074999,0.03595531022627374,0.04998650531922898
cadd,all_1_50,0.051,0.056,0.041997549019607845,0.030593660032975985,0.07361661597074999,0.03595531022627374,0.04998650531922898
cadd,all_1_50,0.052,0.055,0.041997549019607845,0.030593660032975985,0.07361661597074999,0.03595531022627374,0.04998650531922898
cadd,all_1_50,0.054,0.053,0.04327020202020202,0.03129223603825466,0.07477044872002857,0.03691208634552387,0.05165317244742146
cadd,all_1_50,0.055,0.053,0.04416237113402062,0.0317677120947621,0.07565177420344273,0.03766110362632747,0.05285846761258185
cadd,all_1_50,0.056,0.054,0.04416237113402062,0.0317677120947621,0.07565177420344273,0.03766110362632747,0.05285846761258185
cadd,all_1_50,0.057,0.055,0.04371173469387755,0.03146121165278727,0.07563742832743688,0.03734591223478233,0.052355764306927156
cadd,all_1_50,0.059,0.056999999999999995,0.04327020202020202,0.030987080371508,0.07554966758133114,0.0369327803909262,0.05173103182925817
cadd,all_1_50,0.06,0.056999999999999995,0.04327020202020202,0.030987080371508,0.07554966758133114,0.03692723685330338,0.05162328258135477
cadd,all_1_50,0.061,0.056999999999999995,0.04327020202020202,0.030697449616113273,0.07563742832743688,0.03690831980649837,0.05186889396551122
cadd,all_1_50,0.062,0.057,0.0428375,0.030217848746924007,0.07554966758133114,0.03658339844731592,0.05123379339188624
cadd,all_1_50,0.063,0.057999999999999996,0.04241336633663366,0.029576692807150688,0.07387841836633369,0.03629405845167855,0.050707222131012114
