tool,stratum,score,eps,n_damaging_in_window,n_normal_in_window,local_lr,lr_lo_gene_boot,lr_hi_gene_boot,lr_hi_bootstrap_only,lr_lo_variant_boot,lr_hi_variant_boot
alphagenome,s3_10,0.8406814180314541,0.4401580445468425,1,99,0.044391281233386495,0.0,0.14130232171437002,0.14130232171437002,0.0,0.1361626258705063
alphagenome,s3_10,0.903910730779171,0.37692873179912567,1,99,0.044391281233386495,0.0,0.14130232171437002,0.14130232171437002,0.0,0.1361626258705063
alphagenome,s3_10,0.9674653142690659,0.3133741483092307,1,99,0.044391281233386495,0.0,0.14130232171437002,0.14130232171437002,0.0,0.1361626258705063
alphagenome,s3_10,1.1226256728172301,0.16380290687084198,1,99,0.044391281233386495,0.0,0.13730994152046785,0.13730994152046785,0.0,0.13644002503201266
alphagenome,s3_10,1.1575236082077027,0.1311503663659095,1,99,0.044391281233386495,0.0,0.13712463460005314,0.13712463460005314,0.0,0.13622358722358713
alphagenome,s3_10,1.162897103652358,0.1257768709212541,1,99,0.044391281233386495,0.0,0.13712463460005314,0.13712463460005314,0.0,0.13622358722358713
alphagenome,s3_10,1.1766590185463428,0.11201495602726941,1,99,0.044391281233386495,0.0,0.13712463460005314,0.13712463460005314,0.0,0.13622358722358713
alphagenome,s3_10,1.1774356484413147,0.11123832613229756,1,99,0.044391281233386495,0.0,0.13712463460005314,0.13712463460005314,0.0,0.13622358722358713
alphagenome,s3_10,1.1805270299315453,0.10814694464206687,1,99,0.044391281233386495,0.0,0.13712463460005314,0.13712463460005314,0.0,0.13622358722358713
alphagenome,s3_10,1.187487182021141,0.1011867925524712,1,99,0.044391281233386495,0.0,0.13712463460005314,0.13712463460005314,0.0,0.13622358722358713
alphagenome,s3_10,1.1954596316441894,0.09321434292942277,1,99,0.044391281233386495,0.0,0.13712463460005314,0.13712463460005314,0.0,0.13622358722358713
alphagenome,s3_10,1.197933859936893,0.09074011463671927,1,99,0.044391281233386495,0.0,0.13712463460005314,0.13712463460005314,0.0,0.13622358722358713
alphagenome,s3_10,1.1990578599274158,0.08961611464619645,1,99,0.044391281233386495,0.0,0.13712463460005314,0.13712463460005314,0.0,0.13622358722358713
