tool,stratum,score,eps,local_lr,lr_lo_gene_boot,lr_hi_gene_boot,lr_lo_variant_boot,lr_hi_variant_boot
nt,s11_50,-1.7066516876220703,0.33493709564208984,0.3911111111111111,0.30225,0.9270223795223794,0.17248805512096255,0.9141114296546438
nt,s11_50,-1.6963300704956055,0.3298659324645996,0.3911111111111111,0.29925742574257425,0.9269269269269269,0.17245094442058037,0.9145258773169358
nt,s11_50,-1.6876182556152344,0.3211541175842285,0.3911111111111111,0.29925742574257425,0.9269269269269269,0.17245094442058037,0.9145258773169358
nt,s11_50,-1.6841354370117188,0.3202338218688965,0.3911111111111111,0.29925742574257425,0.9269269269269269,0.17245094442058037,0.9145258773169358
nt,s11_50,-1.683736801147461,0.3206324577331543,0.3911111111111111,0.29925742574257425,0.9269269269269269,0.17245094442058037,0.9145258773169358
nt,s11_50,-1.6626057624816895,0.31697845458984375,0.3911111111111111,0.30225,0.9270223795223794,0.17260712855426513,0.9174449693420067
nt,s11_50,-1.6618714332580566,0.3165736198425293,0.3911111111111111,0.3053030303030303,0.8963122605363985,0.1725990059323393,0.9175212571183596
nt,s11_50,-1.6588702201843262,0.31357240676879883,0.3911111111111111,0.3053030303030303,0.8963122605363985,0.1725990059323393,0.9175212571183596
nt,s11_50,-1.6485824584960938,0.3170595169067383,0.3911111111111111,0.3053030303030303,0.8963122605363985,0.17260672242316885,0.9175212571183596
nt,s11_50,-1.645336627960205,0.3172016143798828,0.3911111111111111,0.3053030303030303,0.8963122605363985,0.17260672242316885,0.9175212571183596
nt,s11_50,-1.62794828414917,0.3167915344238281,0.3911111111111111,0.31484375,0.8574074074074074,0.1727410680371181,0.9170655357350556
nt,s11_50,-1.62371826171875,0.3125615119934082,0.3911111111111111,0.31484375,0.8574074074074074,0.1727410680371181,0.9170655357350556
nt,s11_50,-1.617863655090332,0.31027650833129883,0.5927147766323024,0.4238000442380004,0.8574074074074074,0.18539337386440716,1.2191888236445592
nt,s11_50,-1.6139888763427734,0.30640172958374023,0.5927147766323024,0.4238000442380004,0.8574074074074074,0.18539337386440716,1.2191888236445592
nt,s11_50,-1.6122488975524902,0.3054928779602051,0.5927147766323024,0.4238000442380004,0.8574074074074074,0.18539337386440716,1.2191888236445592
nt,s11_50,-1.6121158599853516,0.30562591552734375,0.5927147766323024,0.4238000442380004,0.8574074074074074,0.18539337386440716,1.2191888236445592
nt,s11_50,-1.611536979675293,0.3060007095336914,0.5927147766323024,0.4238000442380004,0.8574074074074074,0.18564895480187832,1.217941942282009
nt,s11_50,-1.6103997230529785,0.30599546432495117,0.5927147766323024,0.4238000442380004,0.8574074074074074,0.18564895480187832,1.217941942282009
nt,s11_50,-1.6087536811828613,0.30687761306762695,0.5927147766323024,0.4113353370545298,0.8574074074074074,0.18568183921918363,1.2171160340704135
nt,s11_50,-1.6030082702636719,0.30237865447998047,0.5927147766323024,0.3987268518518519,0.8173114252086523,0.18546245816132062,1.2179500909406968
nt,s11_50,-1.59824800491333,0.29761838912963867,0.5927147766323024,0.3987268518518519,0.8173114252086523,0.18546245816132062,1.2179500909406968
nt,s11_50,-1.5882539749145508,0.29386281967163086,0.3911111111111111,0.32154255319148933,0.8165784832451498,0.17227762265656163,0.908853027914416
nt,s11_50,-1.5877676010131836,0.2937917709350586,0.3911111111111111,0.32154255319148933,0.8165784832451498,0.17227762265656163,0.908853027914416
nt,s11_50,-1.5841064453125,0.2974529266357422,0.3911111111111111,0.32154255319148933,0.8165784832451498,0.17227762265656163,0.908853027914416
nt,s11_50,-1.5641498565673828,0.28719186782836914,0.5927147766323024,0.3866442199775533,0.8177663658055803,0.18689309901809903,1.2251138501361982
nt,s11_50,-1.5556855201721191,0.28052663803100586,0.5927147766323024,0.3769152196118488,0.8179952104002737,0.18610535460282002,1.226387508763624
nt,s11_50,-1.543138027191162,0.27237987518310547,0.5927147766323024,0.38557993730407525,0.8366476574973819,0.18605553639185923,1.2207803638773884
