tool,stratum,score,eps,n_damaging_in_window,n_normal_in_window,local_lr,lr_lo_gene_boot,lr_hi_gene_boot,lr_hi_bootstrap_only,lr_lo_variant_boot,lr_hi_variant_boot
avi,s11_50,-0.722252607345581,0.604026548564434,0,100,0.0,0.0,0.5749333333333334,0.0,0.0,0.5749333333333334
avi,s11_50,-0.7160815596580505,0.5978555008769035,0,100,0.0,0.0,0.5749333333333334,0.0,0.0,0.5749333333333334
avi,s11_50,-0.7094256281852722,0.5911995694041252,0,100,0.0,0.0,0.5749333333333334,0.0,0.0,0.5749333333333334
avi,s11_50,-0.46182164549827576,0.34359558671712875,0,100,0.0,0.0,0.5749333333333334,0.0,0.0,0.5749333333333334
avi,s11_50,-0.4500400722026825,0.3318140134215355,0,100,0.0,0.0,0.5749333333333334,0.0,0.0,0.5749333333333334
avi,s11_50,-0.41724884510040283,0.2997986003756523,0,100,0.0,0.0,0.5749333333333334,0.0,0.0,0.5749333333333334
avi,s11_50,-0.330156147480011,0.21288734674453735,0,100,0.0,0.0,0.5749333333333334,0.0,0.0,0.5749333333333334
avi,s11_50,-0.32329651713371277,0.20602771639823914,0,100,0.0,0.0,0.5749333333333334,0.0,0.0,0.5749333333333334
avi,s11_50,-0.3232491910457611,0.20598039031028748,0,100,0.0,0.0,0.5749333333333334,0.0,0.0,0.5749333333333334
avi,s11_50,-0.31740328669548035,0.2001344859600067,0,100,0.0,0.0,0.5749333333333334,0.0,0.0,0.5749333333333334
avi,s11_50,-0.31224772334098816,0.19497892260551453,0,100,0.0,0.0,0.5749333333333334,0.0,0.0,0.5749333333333334
avi,s11_50,-0.30938634276390076,0.19211754202842712,0,100,0.0,0.0,0.5749333333333334,0.0,0.0,0.5749333333333334
avi,s11_50,-0.2944336235523224,0.17716482281684875,0,100,0.0,0.0,0.5749333333333334,0.0,0.0,0.5749333333333334
avi,s11_50,-0.2889120876789093,0.1717582866549492,0,100,0.0,0.0,0.5749333333333334,0.0,0.0,0.5749333333333334
avi,s11_50,-0.28338876366615295,0.16644849628210068,0,100,0.0,0.0,0.5749333333333334,0.0,0.0,0.5749333333333334
avi,s11_50,-0.28001415729522705,0.16307388991117477,0,100,0.0,0.0,0.5749333333333334,0.0,0.0,0.5749333333333334
avi,s11_50,-0.2617879807949066,0.1453978791832924,0,100,0.0,0.0,0.5749333333333334,0.0,0.0,0.5749333333333334
avi,s11_50,-0.25751203298568726,0.14112193137407303,0,100,0.0,0.0,0.5749333333333334,0.0,0.0,0.5749333333333334
avi,s11_50,-0.2513526678085327,0.1349625661969185,0,100,0.0,0.0,0.5749333333333334,0.0,0.0,0.5749333333333334
avi,s11_50,-0.2509099841117859,0.13451988250017166,0,100,0.0,0.0,0.5749333333333334,0.0,0.0,0.5749333333333334
avi,s11_50,-0.24806255102157593,0.1316724494099617,0,100,0.0,0.0,0.5749333333333334,0.0,0.0,0.5749333333333334
avi,s11_50,-0.2432783842086792,0.12688828259706497,0,100,0.0,0.0,0.5749333333333334,0.0,0.0,0.5749333333333334
avi,s11_50,-0.2382923811674118,0.12190227955579758,0,100,0.0,0.0,0.5749333333333334,0.0,0.0,0.5749333333333334
avi,s11_50,-0.23283295333385468,0.11644285172224045,0,100,0.0,0.0,0.5749333333333334,0.0,0.0,0.5749333333333334
avi,s11_50,-0.21987731754779816,0.10385017842054367,0,100,0.0,0.0,0.5749333333333334,0.0,0.0,0.5749333333333334
avi,s11_50,-0.21483337879180908,0.09964952617883682,0,100,0.0,0.0,0.5749333333333334,0.0,0.0,0.5749333333333334
avi,s11_50,-0.20986352860927582,0.09526058286428452,0,100,0.0,0.0,0.5749333333333334,0.0,0.0,0.5749333333333334
avi,s11_50,-0.20838458836078644,0.09378164261579514,0,100,0.0,0.0,0.5749333333333334,0.0,0.0,0.5749333333333334
avi,s11_50,-0.2083730697631836,0.09377012401819229,0,100,0.0,0.0,0.5749333333333334,0.0,0.0,0.5749333333333334
avi,s11_50,-0.205266073346138,0.0906631276011467,0,100,0.0,0.0,0.5749333333333334,0.0,0.0,0.5749333333333334
avi,s11_50,-0.20101211965084076,0.0869150385260582,0,100,0.0,0.0,0.5749333333333334,0.0,0.0,0.5749333333333334
avi,s11_50,-0.19541294872760773,0.08340253680944443,0,100,0.0,0.0,0.5749333333333334,0.0,0.0,0.5749333333333334
avi,s11_50,-0.18922799825668335,0.07721758633852005,0,100,0.0,0.0,0.5749333333333334,0.0,0.0,0.5749333333333334
avi,s11_50,-0.18539707362651825,0.07356467097997665,0,100,0.0,0.0,0.5749333333333334,0.0,0.0,0.5749333333333334
avi,s11_50,-0.17791546881198883,0.06884967535734177,0,100,0.0,0.0,0.5749333333333334,0.0,0.0,0.5749333333333334
avi,s11_50,-0.17624419927597046,0.0671784058213234,0,100,0.0,0.0,0.5749333333333334,0.0,0.0,0.5749333333333334
avi,s11_50,-0.17623375356197357,0.06716796010732651,0,100,0.0,0.0,0.5749333333333334,0.0,0.0,0.5749333333333334
avi,s11_50,-0.17576567828655243,0.06672216951847076,0,100,0.0,0.0,0.5749333333333334,0.0,0.0,0.5749333333333334
avi,s11_50,-0.17483659088611603,0.06579308211803436,0,100,0.0,0.0,0.5749333333333334,0.0,0.0,0.5749333333333334
avi,s11_50,-0.17454446852207184,0.06550095975399017,0,100,0.0,0.0,0.5749333333333334,0.0,0.0,0.5749333333333334
avi,s11_50,-0.17332816123962402,0.06432143598794937,0,100,0.0,0.0,0.5749333333333334,0.0,0.0,0.5749333333333334
avi,s11_50,-0.16732768714427948,0.0586644783616066,0,100,0.0,0.0,0.5749333333333334,0.0,0.0,0.5749333333333334
avi,s11_50,-0.16657431423664093,0.05791110545396805,0,100,0.0,0.0,0.5749333333333334,0.0,0.0,0.5749333333333334
avi,s11_50,-0.16479454934597015,0.05613134056329727,0,100,0.0,0.0,0.5749333333333334,0.0,0.0,0.5749333333333334
avi,s11_50,-0.1640416532754898,0.05583566427230835,0,100,0.0,0.0,0.5749333333333334,0.0,0.0,0.5749333333333334
avi,s11_50,-0.16375358402729034,0.05612373352050781,0,100,0.0,0.0,0.5749333333333334,0.0,0.0,0.5749333333333334
