tool,stratum,score,eps,n_damaging_in_window,n_normal_in_window,local_lr,lr_lo_gene_boot,lr_hi_gene_boot,lr_hi_bootstrap_only,lr_lo_variant_boot,lr_hi_variant_boot
avi_splice_junctions,all_1_50,0.0246734619140625,0.0142669677734375,0,100,0.0,0.0,0.12859287054409005,0.0,0.0,0.12859287054409005
avi_splice_junctions,all_1_50,0.0261383056640625,0.0128021240234375,0,100,0.0,0.0,0.12859287054409005,0.0,0.0,0.12859287054409005
avi_splice_junctions,all_1_50,0.02655029296875,0.01239013671875,0,100,0.0,0.0,0.12859287054409005,0.0,0.0,0.12859287054409005
avi_splice_junctions,all_1_50,0.0272979736328125,0.0116424560546875,0,100,0.0,0.0,0.12859287054409005,0.0,0.0,0.12859287054409005
avi_splice_junctions,all_1_50,0.027862548828125,0.011077880859375,0,100,0.0,0.0,0.12859287054409005,0.0,0.0,0.12859287054409005
avi_splice_junctions,all_1_50,0.02825927734375,0.01068115234375,0,100,0.0,0.0,0.12859287054409005,0.0,0.0,0.12859287054409005
avi_splice_junctions,all_1_50,0.028656005859375,0.010284423828125,0,100,0.0,0.0,0.12859287054409005,0.0,0.0,0.12859287054409005
avi_splice_junctions,all_1_50,0.0292816162109375,0.0096588134765625,0,100,0.0,0.0,0.12859287054409005,0.0,0.0,0.12859287054409005
avi_splice_junctions,all_1_50,0.029449462890625,0.009490966796875,0,100,0.0,0.0,0.12859287054409005,0.0,0.0,0.12859287054409005
avi_splice_junctions,all_1_50,0.02947998046875,0.00946044921875,0,100,0.0,0.0,0.12859287054409005,0.0,0.0,0.12859287054409005
avi_splice_junctions,all_1_50,0.029510498046875,0.009429931640625,0,100,0.0,0.0,0.12859287054409005,0.0,0.0,0.12859287054409005
avi_splice_junctions,all_1_50,0.0296630859375,0.00927734375,0,100,0.0,0.0,0.12859287054409005,0.0,0.0,0.12859287054409005
avi_splice_junctions,all_1_50,0.030029296875,0.0089111328125,0,100,0.0,0.0,0.12859287054409005,0.0,0.0,0.12859287054409005
avi_splice_junctions,all_1_50,0.030059814453125,0.008880615234375,0,100,0.0,0.0,0.12859287054409005,0.0,0.0,0.12859287054409005
avi_splice_junctions,all_1_50,0.030242919921875,0.008697509765625,0,100,0.0,0.0,0.12859287054409005,0.0,0.0,0.12859287054409005
avi_splice_junctions,all_1_50,0.03094482421875,0.00799560546875,0,100,0.0,0.0,0.12859287054409005,0.0,0.0,0.12859287054409005
avi_splice_junctions,all_1_50,0.030975341796875,0.007965087890625,0,100,0.0,0.0,0.12859287054409005,0.0,0.0,0.12859287054409005
avi_splice_junctions,all_1_50,0.0312347412109375,0.0077056884765625,0,100,0.0,0.0,0.12859287054409005,0.0,0.0,0.12859287054409005
avi_splice_junctions,all_1_50,0.03131103515625,0.00762939453125,0,100,0.0,0.0,0.12859287054409005,0.0,0.0,0.12859287054409005
avi_splice_junctions,all_1_50,0.0322265625,0.006744384765625,0,100,0.0,0.0,0.12859287054409005,0.0,0.0,0.12859287054409005
avi_splice_junctions,all_1_50,0.032379150390625,0.006591796875,0,100,0.0,0.0,0.12859287054409005,0.0,0.0,0.12859287054409005
avi_splice_junctions,all_1_50,0.03265380859375,0.00640869140625,0,101,0.0,0.0,0.12731967380602977,0.0,0.0,0.12731967380602977
avi_splice_junctions,all_1_50,0.032867431640625,0.006195068359375,0,100,0.0,0.0,0.12859287054409005,0.0,0.0,0.12859287054409005
avi_splice_junctions,all_1_50,0.03302001953125,0.00604248046875,0,100,0.0,0.0,0.12859287054409005,0.0,0.0,0.12859287054409005
avi_splice_junctions,all_1_50,0.033050537109375,0.006011962890625,0,100,0.0,0.0,0.12859287054409005,0.0,0.0,0.12859287054409005
avi_splice_junctions,all_1_50,0.033111572265625,0.005950927734375,0,100,0.0,0.0,0.12859287054409005,0.0,0.0,0.12859287054409005
avi_splice_junctions,all_1_50,0.03338623046875,0.0057373046875,0,100,0.0,0.0,0.12859287054409005,0.0,0.0,0.12859287054409005
avi_splice_junctions,all_1_50,0.033477783203125,0.005645751953125,0,100,0.0,0.0,0.12859287054409005,0.0,0.0,0.12859287054409005
avi_splice_junctions,all_1_50,0.03350830078125,0.005645751953125,0,101,0.0,0.0,0.12731967380602977,0.0,0.0,0.12731967380602977
avi_splice_junctions,all_1_50,0.03363037109375,0.005523681640625,0,100,0.0,0.0,0.12859287054409005,0.0,0.0,0.12859287054409005
avi_splice_junctions,all_1_50,0.03369140625,0.005462646484375,0,100,0.0,0.0,0.12859287054409005,0.0,0.0,0.12859287054409005
avi_splice_junctions,all_1_50,0.03375244140625,0.0054931640625,0,101,0.0,0.0,0.12731967380602977,0.0,0.0,0.12731967380602977
avi_splice_junctions,all_1_50,0.033782958984375,0.005462646484375,0,100,0.0,0.0,0.12859287054409005,0.0,0.0,0.12859287054409005
avi_splice_junctions,all_1_50,0.033843994140625,0.005401611328125,0,100,0.0,0.0,0.12859287054409005,0.0,0.0,0.12859287054409005
avi_splice_junctions,all_1_50,0.034271240234375,0.00506591796875,0,100,0.0,0.0,0.12859287054409005,0.0,0.0,0.12859287054409005
avi_splice_junctions,all_1_50,0.034423828125,0.005035400390625,0,100,0.0,0.0,0.12859287054409005,0.0,0.0,0.12859287054409005
avi_splice_junctions,all_1_50,0.03448486328125,0.005035400390625,0,100,0.0,0.0,0.12859287054409005,0.0,0.0,0.12859287054409005
avi_splice_junctions,all_1_50,0.034576416015625,0.005096435546875,0,101,0.0,0.0,0.12731967380602977,0.0,0.0,0.12731967380602977
avi_splice_junctions,all_1_50,0.03472900390625,0.005126953125,0,100,0.0,0.0,0.12859287054409005,0.0,0.0,0.12859287054409005
avi_splice_junctions,all_1_50,0.034759521484375,0.005096435546875,0,100,0.0,0.0,0.12859287054409005,0.0,0.0,0.12859287054409005
avi_splice_junctions,all_1_50,0.03485107421875,0.005035400390625,0,100,0.0,0.0,0.12859287054409005,0.0,0.0,0.12859287054409005
avi_splice_junctions,all_1_50,0.034912109375,0.004974365234375,0,100,0.0,0.0,0.12859287054409005,0.0,0.0,0.12859287054409005
avi_splice_junctions,all_1_50,0.03497314453125,0.00494384765625,0,101,0.0,0.0,0.12731967380602977,0.0,0.0,0.12731967380602977
avi_splice_junctions,all_1_50,0.0350341796875,0.004974365234375,0,101,0.0,0.0,0.12731967380602977,0.0,0.0,0.12731967380602977
avi_splice_junctions,all_1_50,0.035064697265625,0.00494384765625,0,100,0.0,0.0,0.12859287054409005,0.0,0.0,0.12859287054409005
avi_splice_junctions,all_1_50,0.035308837890625,0.0047607421875,0,100,0.0,0.0,0.12859287054409005,0.0,0.0,0.12859287054409005
avi_splice_junctions,all_1_50,0.035400390625,0.004669189453125,0,100,0.0,0.0,0.12859287054409005,0.0,0.0,0.12859287054409005
avi_splice_junctions,all_1_50,0.03546142578125,0.004608154296875,0,100,0.0,0.0,0.12859287054409005,0.0,0.0,0.12859287054409005
avi_splice_junctions,all_1_50,0.035491943359375,0.00457763671875,0,100,0.0,0.0,0.12859287054409005,0.0,0.0,0.12859287054409005
avi_splice_junctions,all_1_50,0.035552978515625,0.00457763671875,0,100,0.0,0.0,0.12859287054409005,0.0,0.0,0.12859287054409005
avi_splice_junctions,all_1_50,0.03558349609375,0.004608154296875,0,102,0.0,0.0,0.1260714417098922,0.0,0.0,0.1260714417098922
avi_splice_junctions,all_1_50,0.03570556640625,0.004486083984375,0,101,0.0,0.0,0.12731967380602977,0.0,0.0,0.12731967380602977
