tool,stratum,score,eps,n_damaging_in_window,n_normal_in_window,local_lr,lr_lo_gene_boot,lr_hi_gene_boot,lr_hi_bootstrap_only,lr_lo_variant_boot,lr_hi_variant_boot
spliceai_walker,pm12,0.0666157603263855,0.7911341190338135,89,11,0.3723428312980551,0.1268357810413885,0.6868625050999592,0.6868625050999592,0.2494962082419885,0.6349104686070358
spliceai_walker,pm12,0.31447792053222656,0.5432719588279724,89,11,0.3723428312980551,0.1268357810413885,0.6868625050999592,0.6868625050999592,0.2494962082419885,0.6349104686070358
spliceai_walker,pm12,0.43009695410728455,0.42765292525291443,89,11,0.3723428312980551,0.1268357810413885,0.6868625050999592,0.6868625050999592,0.2494962082419885,0.6349104686070358
spliceai_walker,pm12,0.4359545111656189,0.4217953681945801,89,11,0.3723428312980551,0.1268357810413885,0.6868625050999592,0.6868625050999592,0.2494962082419885,0.6349104686070358
spliceai_walker,pm12,0.4395616948604584,0.4181881844997406,89,11,0.3723428312980551,0.1268357810413885,0.6868625050999592,0.6868625050999592,0.2494962082419885,0.6349104686070358
spliceai_walker,pm12,0.43971869349479675,0.4180311858654022,89,11,0.3723428312980551,0.1268357810413885,0.6868625050999592,0.6868625050999592,0.2494962082419885,0.6349104686070358
spliceai_walker,pm12,0.44024649262428284,0.41750338673591614,89,11,0.3723428312980551,0.1268357810413885,0.6868625050999592,0.6868625050999592,0.2494962082419885,0.6349104686070358
spliceai_walker,pm12,0.4429982900619507,0.4147515892982483,89,11,0.3723428312980551,0.1268357810413885,0.6868625050999592,0.6868625050999592,0.2494962082419885,0.6349104686070358
spliceai_walker,pm12,0.44302472472190857,0.4147251546382904,89,11,0.3723428312980551,0.1268357810413885,0.6868625050999592,0.6868625050999592,0.2494962082419885,0.6349104686070358
spliceai_walker,pm12,0.44302546977996826,0.4147244095802307,89,11,0.3723428312980551,0.1268357810413885,0.6868625050999592,0.6868625050999592,0.2494962082419885,0.6349104686070358
spliceai_walker,pm12,0.44302788376808167,0.4147219955921173,89,11,0.3723428312980551,0.1268357810413885,0.6868625050999592,0.6868625050999592,0.2494962082419885,0.6349104686070358
spliceai_walker,pm12,0.44302791357040405,0.4147219657897949,89,11,0.3723428312980551,0.1268357810413885,0.6868625050999592,0.6868625050999592,0.2494962082419885,0.6349104686070358
spliceai_walker,pm12,0.4430284798145294,0.41472139954566956,89,11,0.3723428312980551,0.1268357810413885,0.6868625050999592,0.6868625050999592,0.2494962082419885,0.6349104686070358
spliceai_walker,pm12,0.5349547266960144,0.32287687063217163,90,10,0.4141791044776119,0.14797507788161993,0.6995503203308733,0.6995503203308733,0.2715302300695559,0.7419328044605945
spliceai_walker,pm12,0.5589526295661926,0.2988789677619934,90,10,0.4141791044776119,0.14797507788161993,0.6995503203308733,0.6995503203308733,0.2715302300695559,0.7419328044605945
spliceai_walker,pm12,0.5808268785476685,0.2770047187805176,90,10,0.4141791044776119,0.14797507788161993,0.6995503203308733,0.6995503203308733,0.2715302300695559,0.7419328044605945
spliceai_walker,pm12,0.5812679529190063,0.2765636444091797,90,10,0.4141791044776119,0.14797507788161993,0.6995503203308733,0.6995503203308733,0.2715302300695559,0.7419328044605945
spliceai_walker,pm12,0.5813718438148499,0.2764597535133362,90,10,0.4141791044776119,0.14797507788161993,0.6995503203308733,0.6995503203308733,0.2715302300695559,0.7419328044605945
spliceai_walker,pm12,0.581503689289093,0.276327908039093,90,10,0.4141791044776119,0.14797507788161993,0.6995503203308733,0.6995503203308733,0.2715302300695559,0.7419328044605945
