tool,stratum,score,eps,local_lr,lr_lo_gene_boot,lr_hi_gene_boot,lr_lo_variant_boot,lr_hi_variant_boot
spliceai,pm12,0.7264444828033447,0.15003246068954468,0.6114072494669509,0.2015810276679842,1.587253538411192,0.3722568612485491,1.3461538461538463
spliceai,pm12,0.7264456748962402,0.15003126859664917,0.6114072494669509,0.2015810276679842,1.587253538411192,0.3722568612485491,1.3461538461538463
spliceai,pm12,0.7264470458030701,0.15002989768981934,0.6114072494669509,0.2015810276679842,1.587253538411192,0.3722568612485491,1.3461538461538463
spliceai,pm12,0.7278295755386353,0.14864736795425415,0.6114072494669509,0.2015810276679842,1.587253538411192,0.3722568612485491,1.3461538461538463
spliceai,pm12,0.7278380393981934,0.14863890409469604,0.6114072494669509,0.2015810276679842,1.587253538411192,0.3722568612485491,1.3461538461538463
spliceai,pm12,0.7278381586074829,0.1486387848854065,0.6114072494669509,0.2015810276679842,1.587253538411192,0.3722568612485491,1.3461538461538463
spliceai,pm12,0.7278385758399963,0.14863836765289307,0.6114072494669509,0.2015810276679842,1.587253538411192,0.3722568612485491,1.3461538461538463
spliceai,pm12,0.7278386950492859,0.14863824844360352,0.6114072494669509,0.2015810276679842,1.587253538411192,0.3722568612485491,1.3461538461538463
spliceai,pm12,0.7373363971710205,0.140369713306427,0.6114072494669509,0.20454545454545456,1.5753938484621157,0.3719676549865229,1.3399641809244358
spliceai,pm12,0.7373594045639038,0.1403467059135437,0.6114072494669509,0.20454545454545456,1.5753938484621157,0.3719676549865229,1.3399641809244358
spliceai,pm12,0.7374452948570251,0.14026081562042236,0.6114072494669509,0.20454545454545456,1.5753938484621157,0.3719676549865229,1.3399641809244358
spliceai,pm12,0.7374456524848938,0.1402604579925537,0.6114072494669509,0.20454545454545456,1.5753938484621157,0.3719676549865229,1.3399641809244358
spliceai,pm12,0.7374545335769653,0.14025157690048218,0.6114072494669509,0.20454545454545456,1.5753938484621157,0.3719676549865229,1.3399641809244358
spliceai,pm12,0.7395161986351013,0.1381899118423462,0.6114072494669509,0.20454545454545456,1.5753938484621157,0.3719676549865229,1.3399641809244358
spliceai,pm12,0.7519447207450867,0.1392619013786316,0.7209784411276948,0.22348993288590607,3.012152512299166,0.42398540801304785,1.7563578795379513
spliceai,pm12,0.772209107875824,0.12397032976150513,0.7209784411276948,0.22236590520096325,3.0163447251114417,0.42424242424242425,1.7602125776373818
spliceai,pm12,0.7722572088241577,0.12392222881317139,0.7209784411276948,0.22236590520096325,3.0163447251114417,0.42424242424242425,1.7602125776373818
spliceai,pm12,0.7722727656364441,0.12390667200088501,0.7209784411276948,0.22236590520096325,3.0163447251114417,0.42424242424242425,1.7602125776373818
spliceai,pm12,0.7722731232643127,0.12390631437301636,0.7209784411276948,0.22236590520096325,3.0163447251114417,0.42424242424242425,1.7602125776373818
spliceai,pm12,0.7722758054733276,0.12390363216400146,0.7209784411276948,0.22236590520096325,3.0163447251114417,0.42424242424242425,1.7602125776373818
spliceai,pm12,0.7722771763801575,0.12390226125717163,0.7209784411276948,0.22236590520096325,3.0163447251114417,0.42424242424242425,1.7602125776373818
spliceai,pm12,0.7941096425056458,0.11078071594238281,0.6114072494669509,0.23224043715846995,1.8558875219683655,0.3716550636290735,1.3492230130117036
spliceai,pm12,0.7946231961250305,0.11026716232299805,0.6114072494669509,0.23224043715846995,1.8558875219683655,0.3716550636290735,1.3492230130117036
spliceai,pm12,0.7946954369544983,0.11019492149353027,0.6114072494669509,0.23224043715846995,1.8558875219683655,0.3716550636290735,1.3492230130117036
spliceai,pm12,0.7947153449058533,0.11017501354217529,0.6114072494669509,0.23224043715846995,1.8558875219683655,0.3716550636290735,1.3492230130117036
spliceai,pm12,0.7947165369987488,0.11017382144927979,0.6114072494669509,0.23224043715846995,1.8558875219683655,0.3716550636290735,1.3492230130117036
spliceai,pm12,0.7947201728820801,0.11017018556594849,0.6114072494669509,0.23224043715846995,1.8558875219683655,0.3716550636290735,1.3492230130117036
spliceai,pm12,0.8069994449615479,0.09789091348648071,0.6114072494669509,0.23224043715846995,1.8558875219683655,0.3716550636290735,1.3492230130117036
