tool,stratum,score,eps,local_lr,lr_lo_gene_boot,lr_hi_gene_boot,lr_lo_variant_boot,lr_hi_variant_boot
spliceai,s11_50,7.172737969085574e-05,8.199506555683911e-05,0.19079646017699117,0.0695514932330698,0.9545646661031276,0.15870070333824376,0.2341991341991342
spliceai,s11_50,7.390975952148438e-05,7.981268572621047e-05,0.19079646017699117,0.0695514932330698,0.9545646661031276,0.15870070333824376,0.2341991341991342
spliceai,s11_50,8.022785186767578e-05,7.349459338001907e-05,0.19079646017699117,0.0695514932330698,0.9545646661031276,0.15870070333824376,0.2341991341991342
spliceai,s11_50,8.088350296020508e-05,7.283894228748977e-05,0.19079646017699117,0.0695514932330698,0.9545646661031276,0.15870070333824376,0.2341991341991342
spliceai,s11_50,8.159875869750977e-05,7.212368655018508e-05,0.19079646017699117,0.0695514932330698,0.9545646661031276,0.15870070333824376,0.2341991341991342
spliceai,s11_50,8.20159912109375e-05,7.170645403675735e-05,0.19079646017699117,0.0695514932330698,0.9545646661031276,0.15870070333824376,0.2341991341991342
spliceai,s11_50,8.247388177551329e-05,7.124856347218156e-05,0.19079646017699117,0.0695514932330698,0.9545646661031276,0.15870070333824376,0.2341991341991342
spliceai,s11_50,8.314847946166992e-05,7.057396578602493e-05,0.19079646017699117,0.0695514932330698,0.9545646661031276,0.15870070333824376,0.2341991341991342
spliceai,s11_50,8.386373519897461e-05,6.985871004872024e-05,0.19079646017699117,0.0695514932330698,0.9545646661031276,0.15870070333824376,0.2341991341991342
spliceai,s11_50,8.440017700195312e-05,6.993308488745242e-05,0.19079646017699117,0.0695514932330698,0.9545646661031276,0.15870070333824376,0.2341991341991342
spliceai,s11_50,8.665863424539566e-05,6.843265146017075e-05,0.19079646017699117,0.0695514932330698,0.9545646661031276,0.15864327768628053,0.2341991341991342
spliceai,s11_50,8.676620200276375e-05,6.832508370280266e-05,0.19079646017699117,0.0695514932330698,0.9545646661031276,0.15864327768628053,0.2341991341991342
spliceai,s11_50,8.96608762559481e-05,6.592860881937668e-05,0.19079646017699117,0.0695514932330698,0.9545646661031276,0.15864327768628053,0.23366024512210948
spliceai,s11_50,9.036064147949219e-05,6.522884359583259e-05,0.19079646017699117,0.0695514932330698,0.9545646661031276,0.15864327768628053,0.23366024512210948
spliceai,s11_50,9.071826934814453e-05,6.487121572718024e-05,0.19079646017699117,0.0695514932330698,0.9545646661031276,0.15864327768628053,0.23366024512210948
spliceai,s11_50,9.202957153320312e-05,6.355991354212165e-05,0.19079646017699117,0.0695514932330698,0.9545646661031276,0.15864327768628053,0.23366024512210948
spliceai,s11_50,9.268522262573242e-05,6.344635039567947e-05,0.19079646017699117,0.0695514932330698,0.9545646661031276,0.15864327768628053,0.23366024512210948
spliceai,s11_50,9.447336196899414e-05,6.288290023803711e-05,0.19079646017699117,0.07061894155121688,0.9216701173222912,0.158851104886399,0.23426402819192194
spliceai,s11_50,9.499900625087321e-05,6.253606989048421e-05,0.18890738631385262,0.07061894155121688,0.8901712583767684,0.1573571632669929,0.23188250428816465
spliceai,s11_50,9.763240814208984e-05,6.258487701416016e-05,0.19079646017699117,0.07276893517113624,0.8901712583767684,0.15899705014749263,0.2341991341991342
spliceai,s11_50,0.00010080658830702305,6.119883619248867e-05,0.19358024691358022,0.1572866344605475,0.9192104192104193,0.163937823585869,0.5713075257567213
spliceai,s11_50,0.00010085105895996094,6.115436553955078e-05,0.19358024691358022,0.1572866344605475,0.9192104192104193,0.163937823585869,0.5713075257567213
spliceai,s11_50,0.00010103173553943634,6.097368896007538e-05,0.19358024691358022,0.1572866344605475,0.9192104192104193,0.163937823585869,0.5713075257567213
spliceai,s11_50,0.0001014188164845109,6.058660801500082e-05,0.19358024691358022,0.1572866344605475,0.9192104192104193,0.163937823585869,0.5713075257567213
spliceai,s11_50,0.00010520219802856445,6.0916878283023834e-05,0.19358024691358022,0.15584363781412047,0.8901712583767684,0.16418645113030708,0.5739339446274371
spliceai,s11_50,0.00010544061660766602,6.067845970392227e-05,0.19358024691358022,0.15584363781412047,0.8901712583767684,0.16418645113030708,0.5739339446274371
spliceai,s11_50,0.0001074075698852539,5.871150642633438e-05,0.19358024691358022,0.15584363781412047,0.8901712583767684,0.16418645113030708,0.5739339446274371
spliceai,s11_50,0.00010770559310913086,5.841348320245743e-05,0.19358024691358022,0.15584363781412047,0.8901712583767684,0.16418645113030708,0.5739339446274371
spliceai,s11_50,0.00010777755232993513,5.8341523981653154e-05,0.19358024691358022,0.15584363781412047,0.8901712583767684,0.16418645113030708,0.5739339446274371
spliceai,s11_50,0.00011157989501953125,5.900859832763672e-05,0.19358024691358022,0.1572866344605475,0.8602254428341386,0.1638366571699905,0.5750245979262403
spliceai,s11_50,0.00011163949966430664,5.894899368286133e-05,0.19358024691358022,0.1572866344605475,0.8602254428341386,0.1638366571699905,0.5750245979262403
spliceai,s11_50,0.00011414289474487305,5.7578086853027344e-05,0.19358024691358022,0.15584363781412047,0.8602254428341386,0.16420832390014484,0.5722343754017539
spliceai,s11_50,0.00011557340621948242,5.716633313568309e-05,0.19358024691358022,0.15875660300690778,0.8413219140711051,0.16433145800051155,0.5727006911217437
spliceai,s11_50,0.00011690124665619805,5.701580812456086e-05,0.19358024691358022,0.1575058823529412,0.8233830845771143,0.16398115071824884,0.5746236270237098
spliceai,s11_50,0.0001214146614074707,5.7556608226150274e-05,0.19358024691358022,0.15814855875831485,0.8233830845771143,0.16373404160457736,0.5744018199423083
spliceai,s11_50,0.00012185715604573488,5.767203401774168e-05,0.19358024691358022,0.15567441860465117,0.8415248897290486,0.1636564548087182,0.572760555250334
spliceai,s11_50,0.00012252572923898697,5.7392753660678864e-05,0.19358024691358022,0.15637160865990682,0.8415248897290486,0.16418537181249046,0.5722566371681416
spliceai,s11_50,0.00012344121932983398,5.7637691497802734e-05,0.19358024691358022,0.15637160865990682,0.8415248897290486,0.16418537181249046,0.5722566371681416
spliceai,s11_50,0.00012534856796264648,5.934573709964752e-05,0.19358024691358022,0.15637160865990682,0.8415248897290486,0.1638297802665619,0.5738979736935655
spliceai,s11_50,0.0001254921080544591,5.920219700783491e-05,0.19358024691358022,0.15637160865990682,0.8415248897290486,0.1638297802665619,0.5738979736935655
spliceai,s11_50,0.00012809038162231445,5.716085433959961e-05,0.19358024691358022,0.1579028125941653,0.8415248897290486,0.16355282144755828,0.5732800805835243
spliceai,s11_50,0.00012892484664916992,5.719746695831418e-05,0.19358024691358022,0.1579028125941653,0.8415248897290486,0.16355282144755828,0.5732800805835243
spliceai,s11_50,0.00012928247451782227,5.7555094826966524e-05,0.19358024691358022,0.1579028125941653,0.8415248897290486,0.16355282144755828,0.5732800805835243
spliceai,s11_50,0.0001333520922344178,5.523700383491814e-05,0.19358024691358022,0.157421875,0.8129605138862648,0.16362255553445984,0.5743651824056412
