tool,stratum,score,eps,n_damaging_in_window,n_normal_in_window,local_lr,lr_lo_gene_boot,lr_hi_gene_boot,lr_hi_bootstrap_only,lr_lo_variant_boot,lr_hi_variant_boot
gpn_msa,pm12,1.4,5.74,88,12,0.3374792703150912,0.16388648051813318,1.7485175376267676,1.7485175376267676,0.2300995024875622,0.5613168724279836
gpn_msa,pm12,1.52,5.619999999999999,88,12,0.3374792703150912,0.16388648051813318,1.7485175376267676,1.7485175376267676,0.2300995024875622,0.5613168724279836
gpn_msa,pm12,1.86,5.279999999999999,88,12,0.3374792703150912,0.16388648051813318,1.7485175376267676,1.7485175376267676,0.2300995024875622,0.5613168724279836
gpn_msa,pm12,1.9,5.24,88,12,0.3374792703150912,0.16388648051813318,1.7485175376267676,1.7485175376267676,0.2300995024875622,0.5613168724279836
gpn_msa,pm12,1.94,5.199999999999999,88,12,0.3374792703150912,0.16388648051813318,1.7485175376267676,1.7485175376267676,0.2300995024875622,0.5613168724279836
gpn_msa,pm12,2.57,4.57,88,12,0.3374792703150912,0.16388648051813318,1.7485175376267676,1.7485175376267676,0.2300995024875622,0.5613168724279836
gpn_msa,pm12,3.23,3.9099999999999997,88,12,0.3374792703150912,0.16388648051813318,1.7485175376267676,1.7485175376267676,0.2300995024875622,0.5613168724279836
gpn_msa,pm12,3.28,3.86,88,12,0.3374792703150912,0.16388648051813318,1.7485175376267676,1.7485175376267676,0.2300995024875622,0.5613168724279836
gpn_msa,pm12,3.52,3.6199999999999997,88,12,0.3374792703150912,0.16388648051813318,1.7485175376267676,1.7485175376267676,0.2300995024875622,0.5613168724279836
gpn_msa,pm12,3.69,3.4499999999999997,88,12,0.3374792703150912,0.16388648051813318,1.7485175376267676,1.7485175376267676,0.2300995024875622,0.5613168724279836
gpn_msa,pm12,3.79,3.3499999999999996,88,12,0.3374792703150912,0.16388648051813318,1.7485175376267676,1.7485175376267676,0.2300995024875622,0.5613168724279836
gpn_msa,pm12,4.02,3.12,88,12,0.3374792703150912,0.16388648051813318,1.7485175376267676,1.7485175376267676,0.2300995024875622,0.5613168724279836
gpn_msa,pm12,4.04,3.0999999999999996,88,12,0.3374792703150912,0.16388648051813318,1.7485175376267676,1.7485175376267676,0.2300995024875622,0.5613168724279836
gpn_msa,pm12,4.43,2.7300000000000004,89,13,0.31505931879066207,0.16680282151960676,1.7641509433962266,1.7641509433962266,0.2183412495432956,0.5084771106510235
gpn_msa,pm12,4.46,2.7,89,13,0.31505931879066207,0.16680282151960676,1.7641509433962266,1.7641509433962266,0.2183412495432956,0.5084771106510235
gpn_msa,pm12,4.51,2.6500000000000004,89,13,0.31505931879066207,0.16680282151960676,1.7641509433962266,1.7641509433962266,0.2183412495432956,0.5084771106510235
gpn_msa,pm12,4.53,2.63,88,13,0.31151932644469954,0.1646817210638768,1.731797758397716,1.731797758397716,0.21610346266166044,0.5029276895943562
gpn_msa,pm12,4.73,2.4399999999999995,87,13,0.30797933409873707,0.16439306358381503,1.7029699510831522,1.7029699510831522,0.21362186156193647,0.4959800076844028
gpn_msa,pm12,4.78,2.3899999999999997,87,13,0.30797933409873707,0.16439306358381503,1.7029699510831522,1.7029699510831522,0.21362186156193647,0.4959800076844028
gpn_msa,pm12,4.86,2.3099999999999996,87,13,0.30797933409873707,0.16439306358381503,1.7029699510831522,1.7029699510831522,0.21362186156193647,0.4959800076844028
gpn_msa,pm12,5.07,2.1799999999999997,88,12,0.3374792703150912,0.189297124600639,1.7029699510831522,1.7029699510831522,0.23098385045501105,0.561039476544603
gpn_msa,pm12,5.17,2.08,88,12,0.3374792703150912,0.189297124600639,1.7029699510831522,1.7029699510831522,0.23098385045501105,0.561039476544603
gpn_msa,pm12,5.23,2.0199999999999996,88,12,0.3374792703150912,0.189297124600639,1.7029699510831522,1.7029699510831522,0.23098385045501105,0.561039476544603
gpn_msa,pm12,5.26,2.0,90,11,0.37652645861601086,0.20354105998835179,1.7138691883372694,1.7138691883372694,0.2535524691358025,0.6460140437835604
gpn_msa,pm12,5.27,1.9900000000000002,90,11,0.37652645861601086,0.20354105998835179,1.7138691883372694,1.7138691883372694,0.2535524691358025,0.6460140437835604
gpn_msa,pm12,5.29,1.9699999999999998,90,10,0.4141791044776119,0.236380926504551,1.7138691883372694,1.7138691883372694,0.2731263904229389,0.736318407960199
gpn_msa,pm12,5.51,1.7700000000000005,93,8,0.534981343283582,0.29511533242876525,2.832513652442461,2.832513652442461,0.3355337942423163,1.0791307913079131
gpn_msa,pm12,5.54,1.7400000000000002,92,8,0.529228855721393,0.2917232021709633,2.8053944540361435,2.8053944540361435,0.3329221906396641,1.0680191170184359
gpn_msa,pm12,5.59,1.6900000000000004,92,8,0.529228855721393,0.2917232021709633,2.8053944540361435,2.8053944540361435,0.3329221906396641,1.0680191170184359
gpn_msa,pm12,5.6,1.6800000000000006,92,8,0.529228855721393,0.2917232021709633,2.8053944540361435,2.8053944540361435,0.3329221906396641,1.0680191170184359
gpn_msa,pm12,5.64,1.6400000000000006,92,8,0.529228855721393,0.2917232021709633,2.8053944540361435,2.8053944540361435,0.3329221906396641,1.0680191170184359
gpn_msa,pm12,5.67,1.62,94,6,0.7209784411276948,0.3910901554189904,2.9281526373277855,2.9281526373277855,0.42458713208985055,1.72071149141652
gpn_msa,pm12,5.68,1.6100000000000003,94,6,0.7209784411276948,0.3910901554189904,2.9281526373277855,2.9281526373277855,0.42458713208985055,1.72071149141652
gpn_msa,pm12,5.7,1.5899999999999999,94,6,0.7209784411276948,0.3910901554189904,2.9281526373277855,2.9281526373277855,0.42458713208985055,1.72071149141652
gpn_msa,pm12,5.72,1.5700000000000003,94,6,0.7209784411276948,0.3910901554189904,2.9281526373277855,2.9281526373277855,0.42458713208985055,1.72071149141652
gpn_msa,pm12,5.75,1.54,94,6,0.7209784411276948,0.3910901554189904,2.9281526373277855,2.9281526373277855,0.42458713208985055,1.72071149141652
gpn_msa,pm12,5.78,1.5099999999999998,94,6,0.7209784411276948,0.3910901554189904,2.9281526373277855,2.9281526373277855,0.42458713208985055,1.72071149141652
gpn_msa,pm12,5.9,1.4399999999999995,95,6,0.728648424543947,0.39224137931034486,2.940042578777729,2.940042578777729,0.42881509604344653,1.7392965363522601
gpn_msa,pm12,5.91,1.4299999999999997,94,6,0.7209784411276948,0.3902205547924559,2.928243727904269,2.928243727904269,0.4243908187238411,1.72071149141652
gpn_msa,pm12,5.96,1.4299999999999997,95,7,0.6245557924662402,0.32176778445435167,3.020137524557957,3.020137524557957,0.3824501318532257,1.3395247292282053
gpn_msa,pm12,6.07,1.3199999999999994,93,7,0.6114072494669509,0.31401434386509014,2.9778978388998034,2.9778978388998034,0.37420198457235493,1.3139993149873554
gpn_msa,pm12,6.1,1.3199999999999994,93,7,0.6114072494669509,0.31401434386509014,2.9778978388998034,2.9778978388998034,0.37420198457235493,1.3139993149873554
gpn_msa,pm12,6.12,1.3200000000000003,96,6,0.736318407960199,0.3606965174129353,4.256532066508314,4.256532066508314,0.43555805115736623,1.7811069496462755
gpn_msa,pm12,6.13,1.3100000000000005,96,6,0.736318407960199,0.3606965174129353,4.256532066508314,4.256532066508314,0.43555805115736623,1.7811069496462755
gpn_msa,pm12,6.25,1.1900000000000004,95,6,0.728648424543947,0.35447761194029853,4.2404624277456655,4.2404624277456655,0.4310576109832615,1.7606921903176558
gpn_msa,pm12,6.26,1.1800000000000006,94,6,0.7209784411276948,0.35311848312011035,4.208092485549133,4.208092485549133,0.4264320135323853,1.7482339286574966
gpn_msa,pm12,6.28,1.1600000000000001,94,6,0.7209784411276948,0.35311848312011035,4.208092485549133,4.208092485549133,0.4264320135323853,1.7482339286574966
gpn_msa,pm12,6.34,1.1100000000000003,94,6,0.7209784411276948,0.35311848312011035,4.208092485549133,4.208092485549133,0.42618903729309915,1.7521902377972467
gpn_msa,pm12,6.36,1.0999999999999996,95,6,0.728648424543947,0.3496431179706899,4.290852866042218,4.290852866042218,0.43115815862408163,1.769794372362437
gpn_msa,pm12,6.37,1.0999999999999996,95,6,0.728648424543947,0.35319148936170214,4.29510972756333,4.29510972756333,0.4302027023339407,1.776777229252589
gpn_msa,pm12,6.41,1.0700000000000003,94,7,0.6179815209665955,0.3302272517427897,1.9051724137931034,1.9051724137931034,0.3778047901338466,1.3316697736542844
gpn_msa,pm12,6.43,1.0500000000000007,94,7,0.6179815209665955,0.3302272517427897,1.9051724137931034,1.9051724137931034,0.3778047901338466,1.3316697736542844
gpn_msa,pm12,6.44,1.04,94,7,0.6179815209665955,0.3302272517427897,1.9051724137931034,1.9051724137931034,0.3778047901338466,1.3316697736542844
gpn_msa,pm12,6.45,1.0300000000000002,94,7,0.6179815209665955,0.3302272517427897,1.9051724137931034,1.9051724137931034,0.3778047901338466,1.3316697736542844
gpn_msa,pm12,6.48,1.0,94,7,0.6179815209665955,0.3302272517427897,1.9051724137931034,1.9051724137931034,0.3778047901338466,1.3316697736542844
gpn_msa,pm12,6.49,0.9900000000000002,94,7,0.6179815209665955,0.3302272517427897,1.9051724137931034,1.9051724137931034,0.3778047901338466,1.3316697736542844
gpn_msa,pm12,6.5,0.9800000000000004,93,7,0.6114072494669509,0.3286741088915002,1.8940925411557457,1.8940925411557457,0.3739137095048226,1.3205445544554455
gpn_msa,pm12,6.52,0.9700000000000006,93,7,0.6114072494669509,0.3371034077555817,1.86547252896145,1.86547252896145,0.37304639804639805,1.3219812443747632
gpn_msa,pm12,6.53,0.96,93,7,0.6114072494669509,0.3371034077555817,1.86547252896145,1.86547252896145,0.37304639804639805,1.3219812443747632
gpn_msa,pm12,6.56,0.9500000000000002,93,7,0.6114072494669509,0.3293847241867044,1.8466972126765906,1.8466972126765906,0.37387382583815776,1.3205445544554455
gpn_msa,pm12,6.57,0.9399999999999995,93,7,0.6114072494669509,0.3293847241867044,1.8466972126765906,1.8466972126765906,0.37387382583815776,1.3205445544554455
gpn_msa,pm12,6.59,0.9400000000000004,93,7,0.6114072494669509,0.32895878497569897,1.8571016282342119,1.8571016282342119,0.37398183247761063,1.3285505614105435
gpn_msa,pm12,6.65,0.9499999999999993,96,7,0.6311300639658848,0.32619632619632616,1.9289456450556646,1.9289456450556646,0.38489356751055775,1.3623025472580597
gpn_msa,pm12,6.66,0.9399999999999995,95,7,0.6245557924662402,0.32274884652526914,1.9051724137931034,1.9051724137931034,0.3807100859339665,1.3482032218091695
gpn_msa,pm12,6.68,0.9299999999999997,95,7,0.6245557924662402,0.32139932139932137,1.8873591989987482,1.8873591989987482,0.3827064403548422,1.3494461242726519
gpn_msa,pm12,6.69,0.9199999999999999,93,7,0.6114072494669509,0.307008307008307,1.8710888610763452,1.8710888610763452,0.37427827465187363,1.3201938943894387
gpn_msa,pm12,6.7,0.9199999999999999,94,7,0.6179815209665955,0.30754642838091284,1.8873591989987482,1.8873591989987482,0.3780566662181972,1.3286749375790066
gpn_msa,pm12,6.71,0.9100000000000001,93,7,0.6114072494669509,0.307008307008307,1.8548185231539425,1.8548185231539425,0.373015873015873,1.3172577916052608
gpn_msa,pm12,6.72,0.9000000000000004,93,7,0.6114072494669509,0.307008307008307,1.8548185231539425,1.8548185231539425,0.373015873015873,1.3172577916052608
gpn_msa,pm12,6.75,0.8700000000000001,93,7,0.6114072494669509,0.307008307008307,1.8548185231539425,1.8548185231539425,0.373015873015873,1.3172577916052608
gpn_msa,pm12,6.82,0.8499999999999996,93,7,0.6114072494669509,0.302982422982423,1.8467561521252795,1.8467561521252795,0.3737090100822194,1.3140114021754863
gpn_msa,pm12,6.83,0.8399999999999999,93,7,0.6114072494669509,0.302982422982423,1.8467561521252795,1.8467561521252795,0.3737090100822194,1.3140114021754863
gpn_msa,pm12,6.86,0.8099999999999996,93,7,0.6114072494669509,0.302982422982423,1.8467561521252795,1.8467561521252795,0.3737090100822194,1.3140114021754863
gpn_msa,pm12,6.9,0.8000000000000007,94,7,0.6179815209665955,0.29476161458051153,1.889485458612975,1.889485458612975,0.37858032378580325,1.3341584669619377
gpn_msa,pm12,6.92,0.7999999999999998,94,6,0.7209784411276948,0.3552113585027428,1.9222788532222488,1.9222788532222488,0.4251064448638647,1.732151875901876
gpn_msa,pm12,6.96,0.7700000000000005,94,6,0.7209784411276948,0.3535479837449203,1.9452718753405243,1.9452718753405243,0.42567779125464483,1.7392373923739237
gpn_msa,pm12,6.97,0.7600000000000007,94,6,0.7209784411276948,0.3535479837449203,1.9452718753405243,1.9452718753405243,0.42567779125464483,1.7392373923739237
