tool,stratum,score,eps,n_damaging_in_window,n_normal_in_window,local_lr,lr_lo_gene_boot,lr_hi_gene_boot,lr_hi_bootstrap_only,lr_lo_variant_boot,lr_hi_variant_boot
avi_splice_junctions,s3_10,0.027862548828125,0.0299072265625,1,99,0.044391281233386495,0.0,0.09470739571513634,0.09470739571513634,0.0,0.13400338931080968
avi_splice_junctions,s3_10,0.028656005859375,0.02911376953125,1,99,0.044391281233386495,0.0,0.09470739571513634,0.09470739571513634,0.0,0.13400338931080968
avi_splice_junctions,s3_10,0.029510498046875,0.02825927734375,1,99,0.044391281233386495,0.0,0.09470739571513634,0.09470739571513634,0.0,0.13400338931080968
avi_splice_junctions,s3_10,0.0296630859375,0.028106689453125,1,99,0.044391281233386495,0.0,0.09470739571513634,0.09470739571513634,0.0,0.13400338931080968
avi_splice_junctions,s3_10,0.03094482421875,0.026824951171875,1,99,0.044391281233386495,0.0,0.09470739571513634,0.09470739571513634,0.0,0.13400338931080968
avi_splice_junctions,s3_10,0.0322265625,0.025543212890625,1,99,0.044391281233386495,0.0,0.09470739571513634,0.09470739571513634,0.0,0.13400338931080968
avi_splice_junctions,s3_10,0.03265380859375,0.025115966796875,1,99,0.044391281233386495,0.0,0.09470739571513634,0.09470739571513634,0.0,0.13400338931080968
avi_splice_junctions,s3_10,0.032867431640625,0.02490234375,1,99,0.044391281233386495,0.0,0.09470739571513634,0.09470739571513634,0.0,0.13400338931080968
avi_splice_junctions,s3_10,0.03302001953125,0.024749755859375,1,99,0.044391281233386495,0.0,0.09470739571513634,0.09470739571513634,0.0,0.13400338931080968
avi_splice_junctions,s3_10,0.033111572265625,0.024658203125,1,99,0.044391281233386495,0.0,0.09470739571513634,0.09470739571513634,0.0,0.13400338931080968
avi_splice_junctions,s3_10,0.03338623046875,0.024383544921875,1,99,0.044391281233386495,0.0,0.09470739571513634,0.09470739571513634,0.0,0.13400338931080968
avi_splice_junctions,s3_10,0.033782958984375,0.02398681640625,1,99,0.044391281233386495,0.0,0.09470739571513634,0.09470739571513634,0.0,0.13400338931080968
avi_splice_junctions,s3_10,0.03485107421875,0.022918701171875,1,99,0.044391281233386495,0.0,0.09470739571513634,0.09470739571513634,0.0,0.13400338931080968
avi_splice_junctions,s3_10,0.035064697265625,0.022705078125,1,99,0.044391281233386495,0.0,0.09470739571513634,0.09470739571513634,0.0,0.13400338931080968
avi_splice_junctions,s3_10,0.03546142578125,0.022308349609375,1,99,0.044391281233386495,0.0,0.09470739571513634,0.09470739571513634,0.0,0.13400338931080968
avi_splice_junctions,s3_10,0.03582763671875,0.021942138671875,1,99,0.044391281233386495,0.0,0.09470739571513634,0.09470739571513634,0.0,0.13400338931080968
avi_splice_junctions,s3_10,0.035858154296875,0.02191162109375,1,99,0.044391281233386495,0.0,0.09470739571513634,0.09470739571513634,0.0,0.13400338931080968
avi_splice_junctions,s3_10,0.036407470703125,0.0213623046875,1,99,0.044391281233386495,0.0,0.09470739571513634,0.09470739571513634,0.0,0.13400338931080968
avi_splice_junctions,s3_10,0.03759765625,0.020172119140625,1,99,0.044391281233386495,0.0,0.09470739571513634,0.09470739571513634,0.0,0.13400338931080968
avi_splice_junctions,s3_10,0.037841796875,0.019927978515625,1,99,0.044391281233386495,0.0,0.09470739571513634,0.09470739571513634,0.0,0.13400338931080968
avi_splice_junctions,s3_10,0.037933349609375,0.01983642578125,1,99,0.044391281233386495,0.0,0.09470739571513634,0.09470739571513634,0.0,0.13400338931080968
avi_splice_junctions,s3_10,0.03802490234375,0.019744873046875,1,99,0.044391281233386495,0.0,0.09470739571513634,0.09470739571513634,0.0,0.13400338931080968
avi_splice_junctions,s3_10,0.038726806640625,0.01904296875,1,99,0.044391281233386495,0.0,0.09470739571513634,0.09470739571513634,0.0,0.13400338931080968
avi_splice_junctions,s3_10,0.0390625,0.018707275390625,1,99,0.044391281233386495,0.0,0.09470739571513634,0.09470739571513634,0.0,0.13400338931080968
avi_splice_junctions,s3_10,0.039154052734375,0.01861572265625,1,99,0.044391281233386495,0.0,0.09470739571513634,0.09470739571513634,0.0,0.13400338931080968
avi_splice_junctions,s3_10,0.039459228515625,0.018310546875,1,99,0.044391281233386495,0.0,0.09470739571513634,0.09470739571513634,0.0,0.13400338931080968
avi_splice_junctions,s3_10,0.040191650390625,0.017578125,1,99,0.044391281233386495,0.0,0.09470739571513634,0.09470739571513634,0.0,0.13400338931080968
avi_splice_junctions,s3_10,0.0404052734375,0.017364501953125,1,99,0.044391281233386495,0.0,0.09470739571513634,0.09470739571513634,0.0,0.13400338931080968
avi_splice_junctions,s3_10,0.0408935546875,0.016876220703125,1,99,0.044391281233386495,0.0,0.09470739571513634,0.09470739571513634,0.0,0.13400338931080968
avi_splice_junctions,s3_10,0.04144287109375,0.016326904296875,1,99,0.044391281233386495,0.0,0.09470739571513634,0.09470739571513634,0.0,0.13400338931080968
avi_splice_junctions,s3_10,0.04205322265625,0.015716552734375,1,99,0.044391281233386495,0.0,0.09470739571513634,0.09470739571513634,0.0,0.13400338931080968
avi_splice_junctions,s3_10,0.042083740234375,0.01568603515625,1,99,0.044391281233386495,0.0,0.09470739571513634,0.09470739571513634,0.0,0.13400338931080968
avi_splice_junctions,s3_10,0.04241943359375,0.015350341796875,1,99,0.044391281233386495,0.0,0.09470739571513634,0.09470739571513634,0.0,0.13400338931080968
avi_splice_junctions,s3_10,0.042755126953125,0.0150146484375,1,99,0.044391281233386495,0.0,0.09470739571513634,0.09470739571513634,0.0,0.13400338931080968
avi_splice_junctions,s3_10,0.042816162109375,0.01495361328125,1,99,0.044391281233386495,0.0,0.09470739571513634,0.09470739571513634,0.0,0.13400338931080968
avi_splice_junctions,s3_10,0.043304443359375,0.0146484375,1,99,0.044391281233386495,0.0,0.09427257944713227,0.09427257944713227,0.0,0.1341518955090627
avi_splice_junctions,s3_10,0.0445556640625,0.014190673828125,1,99,0.044391281233386495,0.0,0.09443861122342133,0.09443861122342133,0.0,0.13447204367132207
avi_splice_junctions,s3_10,0.044921875,0.013885498046875,1,99,0.044391281233386495,0.0,0.09416766388669132,0.09416766388669132,0.0,0.13414769715119051
avi_splice_junctions,s3_10,0.045166015625,0.013641357421875,1,99,0.044391281233386495,0.0,0.09416766388669132,0.09416766388669132,0.0,0.13414769715119051
avi_splice_junctions,s3_10,0.045196533203125,0.01361083984375,1,99,0.044391281233386495,0.0,0.09416766388669132,0.09416766388669132,0.0,0.13414769715119051
avi_splice_junctions,s3_10,0.04522705078125,0.013580322265625,1,99,0.044391281233386495,0.0,0.09416766388669132,0.09416766388669132,0.0,0.13414769715119051
avi_splice_junctions,s3_10,0.04559326171875,0.01336669921875,1,100,0.04394736842105263,0.0,0.09332463196965196,0.09332463196965196,0.0,0.1332860968134405
avi_splice_junctions,s3_10,0.045684814453125,0.013275146484375,1,99,0.044391281233386495,0.0,0.09362798894679393,0.09362798894679393,0.0,0.13424686844172273
avi_splice_junctions,s3_10,0.045745849609375,0.013214111328125,1,99,0.044391281233386495,0.0,0.09362798894679393,0.09362798894679393,0.0,0.13424686844172273
avi_splice_junctions,s3_10,0.04595947265625,0.0133056640625,1,100,0.04394736842105263,0.0,0.09332463196965196,0.09332463196965196,0.0,0.13288970083734813
avi_splice_junctions,s3_10,0.046661376953125,0.01361083984375,1,99,0.044391281233386495,0.0,0.09149329634766529,0.09149329634766529,0.0,0.13400288615678965
avi_splice_junctions,s3_10,0.046966552734375,0.013580322265625,1,99,0.044391281233386495,0.0,0.09286488133843224,0.09286488133843224,0.0,0.13361440803744898
avi_splice_junctions,s3_10,0.04718017578125,0.0137939453125,1,99,0.044391281233386495,0.0,0.09286488133843224,0.09286488133843224,0.0,0.13361440803744898
avi_splice_junctions,s3_10,0.04730224609375,0.013702392578125,1,99,0.044391281233386495,0.0,0.09258096348793397,0.09258096348793397,0.0,0.13414404818152162
avi_splice_junctions,s3_10,0.047332763671875,0.013671875,1,99,0.044391281233386495,0.0,0.09258096348793397,0.09258096348793397,0.0,0.13414404818152162
avi_splice_junctions,s3_10,0.047454833984375,0.013671875,1,99,0.044391281233386495,0.0,0.09258096348793397,0.09258096348793397,0.0,0.13414404818152162
avi_splice_junctions,s3_10,0.0479736328125,0.0133056640625,1,99,0.044391281233386495,0.0,0.0909690503090218,0.0909690503090218,0.0,0.13414612843951343
avi_splice_junctions,s3_10,0.0482177734375,0.01324462890625,1,99,0.044391281233386495,0.0,0.0909690503090218,0.0909690503090218,0.0,0.134428721782119
avi_splice_junctions,s3_10,0.048309326171875,0.01324462890625,1,99,0.044391281233386495,0.0,0.0909690503090218,0.0909690503090218,0.0,0.134428721782119
avi_splice_junctions,s3_10,0.04840087890625,0.013336181640625,1,99,0.044391281233386495,0.0,0.0909690503090218,0.0909690503090218,0.0,0.134428721782119
avi_splice_junctions,s3_10,0.0494384765625,0.0133056640625,1,99,0.044391281233386495,0.0,0.09248346090451354,0.09248346090451354,0.0,0.1341438272153178
avi_splice_junctions,s3_10,0.049468994140625,0.013275146484375,1,99,0.044391281233386495,0.0,0.09248346090451354,0.09248346090451354,0.0,0.1341438272153178
avi_splice_junctions,s3_10,0.049957275390625,0.012847900390625,1,99,0.044391281233386495,0.0,0.09084658549027436,0.09084658549027436,0.0,0.13432915729735517
avi_splice_junctions,s3_10,0.05029296875,0.0125732421875,1,99,0.044391281233386495,0.0,0.09248346090451354,0.09248346090451354,0.0,0.1345745355946763
avi_splice_junctions,s3_10,0.05084228515625,0.0128173828125,1,99,0.044391281233386495,0.0,0.09186795491143318,0.09186795491143318,0.0,0.1343341433980046
avi_splice_junctions,s3_10,0.050933837890625,0.012908935546875,1,99,0.044391281233386495,0.0,0.09186795491143318,0.09186795491143318,0.0,0.1343341433980046
avi_splice_junctions,s3_10,0.05096435546875,0.012939453125,1,100,0.04394736842105263,0.0,0.09101110170981044,0.09101110170981044,0.0,0.13269987998761706
avi_splice_junctions,s3_10,0.050994873046875,0.012908935546875,1,99,0.044391281233386495,0.0,0.09165771571786609,0.09165771571786609,0.0,0.1340449085053697
avi_splice_junctions,s3_10,0.051239013671875,0.012664794921875,1,99,0.044391281233386495,0.0,0.09165771571786609,0.09165771571786609,0.0,0.1340449085053697
avi_splice_junctions,s3_10,0.05145263671875,0.012725830078125,1,99,0.044391281233386495,0.0,0.09165771571786609,0.09165771571786609,0.0,0.1340449085053697
avi_splice_junctions,s3_10,0.051605224609375,0.01287841796875,1,99,0.044391281233386495,0.0,0.09165771571786609,0.09165771571786609,0.0,0.1340449085053697
avi_splice_junctions,s3_10,0.051666259765625,0.012847900390625,1,99,0.044391281233386495,0.0,0.09106110606631082,0.09106110606631082,0.0,0.13424519397549703
avi_splice_junctions,s3_10,0.05181884765625,0.01275634765625,1,100,0.04394736842105263,0.0,0.09084658549027436,0.09084658549027436,0.0,0.13278175952445267
avi_splice_junctions,s3_10,0.05218505859375,0.0126953125,1,99,0.044391281233386495,0.0,0.09504743361723667,0.09504743361723667,0.0,0.13454284450828213
avi_splice_junctions,s3_10,0.05224609375,0.01263427734375,1,99,0.044391281233386495,0.0,0.09504743361723667,0.09504743361723667,0.0,0.13454284450828213
avi_splice_junctions,s3_10,0.052520751953125,0.012359619140625,1,99,0.044391281233386495,0.0,0.09504743361723667,0.09504743361723667,0.0,0.13454284450828213
avi_splice_junctions,s3_10,0.05255126953125,0.012359619140625,1,99,0.044391281233386495,0.0,0.09504743361723667,0.09504743361723667,0.0,0.13454284450828213
avi_splice_junctions,s3_10,0.0526123046875,0.012420654296875,1,99,0.044391281233386495,0.0,0.09504743361723667,0.09504743361723667,0.0,0.13454284450828213
avi_splice_junctions,s3_10,0.052764892578125,0.012359619140625,1,99,0.044391281233386495,0.0,0.09571309820686379,0.09571309820686379,0.0,0.13427925005072905
avi_splice_junctions,s3_10,0.052825927734375,0.012359619140625,2,98,0.08968850698174007,0.0,0.19187705316013567,0.19187705316013567,0.0,0.2085166162995343
avi_splice_junctions,s3_10,0.0528564453125,0.0123291015625,2,98,0.08968850698174007,0.0,0.19187705316013567,0.19187705316013567,0.0,0.2085166162995343
avi_splice_junctions,s3_10,0.053192138671875,0.012115478515625,2,98,0.08968850698174007,0.0,0.19142619641372757,0.19142619641372757,0.0,0.20794587139272258
avi_splice_junctions,s3_10,0.0533447265625,0.011962890625,2,98,0.08968850698174007,0.0,0.19142619641372757,0.19142619641372757,0.0,0.20794587139272258
avi_splice_junctions,s3_10,0.0538330078125,0.01202392578125,2,98,0.08968850698174007,0.0,0.19514320993632422,0.19514320993632422,0.0,0.20780788831009134
avi_splice_junctions,s3_10,0.05389404296875,0.011962890625,2,98,0.08968850698174007,0.0,0.19514320993632422,0.19514320993632422,0.0,0.20780788831009134
avi_splice_junctions,s3_10,0.05426025390625,0.011962890625,2,99,0.08878256246677299,0.0,0.18802869215137968,0.18802869215137968,0.0,0.20509632330872107
avi_splice_junctions,s3_10,0.054351806640625,0.011871337890625,2,98,0.08968850698174007,0.0,0.18802869215137968,0.18802869215137968,0.0,0.20725939996899087
avi_splice_junctions,s3_10,0.0545654296875,0.011749267578125,2,98,0.08968850698174007,0.0,0.18802869215137968,0.18802869215137968,0.0,0.20725042414384134
avi_splice_junctions,s3_10,0.054595947265625,0.01177978515625,2,98,0.08968850698174007,0.0,0.18802869215137968,0.18802869215137968,0.0,0.20725042414384134
avi_splice_junctions,s3_10,0.055389404296875,0.011566162109375,2,98,0.08968850698174007,0.0,0.19326683291770574,0.19326683291770574,0.0,0.20851602128561775
avi_splice_junctions,s3_10,0.0555419921875,0.01141357421875,2,98,0.08968850698174007,0.0,0.19326683291770574,0.19326683291770574,0.0,0.20851602128561775
avi_splice_junctions,s3_10,0.05560302734375,0.0113525390625,2,98,0.08968850698174007,0.0,0.19326683291770574,0.19326683291770574,0.0,0.20851602128561775
avi_splice_junctions,s3_10,0.05572509765625,0.01123046875,2,98,0.08968850698174007,0.0,0.19326683291770574,0.19326683291770574,0.0,0.20851602128561775
avi_splice_junctions,s3_10,0.05596923828125,0.01116943359375,2,98,0.08968850698174007,0.0,0.19571002826630413,0.19571002826630413,0.0,0.20730072523831167
avi_splice_junctions,s3_10,0.056060791015625,0.011138916015625,2,98,0.08968850698174007,0.0,0.19571002826630413,0.19571002826630413,0.0,0.20730072523831167
avi_splice_junctions,s3_10,0.056976318359375,0.011138916015625,2,98,0.08968850698174007,0.0,0.19705637866119016,0.19705637866119016,0.0,0.20972587337277215
avi_splice_junctions,s3_10,0.05706787109375,0.0111083984375,2,98,0.08968850698174007,0.0,0.19705637866119016,0.19705637866119016,0.0,0.20972587337277215
avi_splice_junctions,s3_10,0.05767822265625,0.0107421875,2,98,0.08968850698174007,0.0,0.19771714425367257,0.19771714425367257,0.0,0.2093546728817581
avi_splice_junctions,s3_10,0.0577392578125,0.010772705078125,2,98,0.08968850698174007,0.0,0.19771714425367257,0.19771714425367257,0.0,0.2093546728817581
avi_splice_junctions,s3_10,0.057769775390625,0.010772705078125,2,98,0.08968850698174007,0.0,0.19526094647865652,0.19526094647865652,0.0,0.20887099373696533
avi_splice_junctions,s3_10,0.057861328125,0.01068115234375,2,98,0.08968850698174007,0.0,0.19526094647865652,0.19526094647865652,0.0,0.20887099373696533
avi_splice_junctions,s3_10,0.058349609375,0.011016845703125,2,98,0.08968850698174007,0.0,0.19514320993632422,0.19514320993632422,0.0,0.20927672021506524
