tool,stratum,score,eps,n_damaging_in_window,n_normal_in_window,local_lr,lr_lo_gene_boot,lr_hi_gene_boot,lr_hi_bootstrap_only,lr_lo_variant_boot,lr_hi_variant_boot
gpn_msa,s3_10,-7.31,6.779999999999999,3,97,0.13591969614758545,0.05004549590536851,0.20749256666027235,0.20749256666027235,0.03763825160496308,0.28635153126013757
gpn_msa,s3_10,-6.23,5.7,3,97,0.13591969614758545,0.05004549590536851,0.20749256666027235,0.20749256666027235,0.03763825160496308,0.28635153126013757
gpn_msa,s3_10,-5.97,5.4399999999999995,3,97,0.13591969614758545,0.05004549590536851,0.20749256666027235,0.20749256666027235,0.03763825160496308,0.28635153126013757
gpn_msa,s3_10,-5.81,5.279999999999999,3,97,0.13591969614758545,0.05004549590536851,0.20749256666027235,0.20749256666027235,0.03763825160496308,0.28635153126013757
gpn_msa,s3_10,-5.14,4.609999999999999,3,97,0.13591969614758545,0.05004549590536851,0.20749256666027235,0.20749256666027235,0.03763825160496308,0.28635153126013757
gpn_msa,s3_10,-4.5,3.9699999999999998,3,97,0.13591969614758545,0.05004549590536851,0.20749256666027235,0.20749256666027235,0.03763825160496308,0.28635153126013757
gpn_msa,s3_10,-4.44,3.91,3,97,0.13591969614758545,0.05004549590536851,0.20749256666027235,0.20749256666027235,0.03763825160496308,0.28635153126013757
gpn_msa,s3_10,-4.3,3.7699999999999996,3,97,0.13591969614758545,0.05004549590536851,0.20749256666027235,0.20749256666027235,0.03763825160496308,0.28635153126013757
gpn_msa,s3_10,-4.29,3.76,3,97,0.13591969614758545,0.05004549590536851,0.20749256666027235,0.20749256666027235,0.03763825160496308,0.28635153126013757
gpn_msa,s3_10,-4.25,3.7199999999999998,3,97,0.13591969614758545,0.05004549590536851,0.20749256666027235,0.20749256666027235,0.03763825160496308,0.28635153126013757
gpn_msa,s3_10,-3.99,3.46,3,97,0.13591969614758545,0.05004549590536851,0.20749256666027235,0.20749256666027235,0.03763825160496308,0.28635153126013757
