tool,stratum,score,eps,n_damaging_in_window,n_normal_in_window,local_lr,lr_lo_gene_boot,lr_hi_gene_boot,lr_hi_bootstrap_only,lr_lo_variant_boot,lr_hi_variant_boot
avi,pm12,1.6085096597671509,0.02506709098815918,98,2,2.2549751243781095,0.8599167822468793,5.227142427497299,5.227142427497299,0.9690210656753407,5.3884711779448615
avi,pm12,1.6089186668395996,0.02547609806060791,98,2,2.2549751243781095,0.8599167822468793,5.227142427497299,5.227142427497299,0.9690210656753407,5.3884711779448615
avi,pm12,1.60907781124115,0.025561809539794922,98,2,2.2549751243781095,0.8869632375656472,5.21094867091559,5.21094867091559,0.9672090112640802,5.394918913798938
avi,pm12,1.6091891527175903,0.025450468063354492,98,2,2.2549751243781095,0.8869632375656472,5.21094867091559,5.21094867091559,0.9672090112640802,5.394918913798938
avi,pm12,1.6095765829086304,0.02538609504699707,98,2,2.2549751243781095,0.8869632375656472,5.21094867091559,5.21094867091559,0.9672090112640802,5.394918913798938
avi,pm12,1.6102527379989624,0.02597177028656006,98,2,2.2549751243781095,0.8869632375656472,5.21094867091559,5.21094867091559,0.9689544704692834,5.407639429109158
avi,pm12,1.610810399055481,0.02629828453063965,98,2,2.2549751243781095,0.8989290495314591,5.214979195561719,5.214979195561719,0.9661796502936054,5.394769613947697
avi,pm12,1.610865592956543,0.02635347843170166,98,2,2.2549751243781095,0.8989290495314591,5.214979195561719,5.214979195561719,0.9661796502936054,5.394769613947697
avi,pm12,1.6112016439437866,0.026655912399291992,98,2,2.2549751243781095,0.8876560332871012,5.189976719576715,5.189976719576715,0.9663580246913581,5.394769613947697
avi,pm12,1.6116608381271362,0.02630138397216797,98,2,2.2549751243781095,0.8814814814814814,5.135802469135802,5.135802469135802,0.966414916159941,5.391033623910336
avi,pm12,1.6116913557052612,0.02627086639404297,98,2,2.2549751243781095,0.8814814814814814,5.135802469135802,5.135802469135802,0.966414916159941,5.391033623910336
avi,pm12,1.6128391027450562,0.02660524845123291,98,2,2.2549751243781095,0.9019482212373349,5.072148001239532,5.072148001239532,0.9699876237623761,5.407639429109158
avi,pm12,1.6128805875778198,0.02656376361846924,98,2,2.2549751243781095,0.9019482212373349,5.072148001239532,5.072148001239532,0.9699876237623761,5.407639429109158
avi,pm12,1.613202691078186,0.026241660118103027,98,2,2.2549751243781095,0.9019482212373349,5.072148001239532,5.072148001239532,0.9699876237623761,5.407639429109158
avi,pm12,1.614845633506775,0.026398062705993652,97,3,1.4879767827529022,0.6335403726708074,4.696561282724882,4.696561282724882,0.727625244176618,4.7440699126092385
avi,pm12,1.615500807762146,0.026253700256347656,97,3,1.4879767827529022,0.6335403726708074,4.696561282724882,4.696561282724882,0.7278121137206428,4.742849668779771
avi,pm12,1.6159400939941406,0.026477813720703125,97,3,1.4879767827529022,0.62751677852349,4.780915784958535,4.780915784958535,0.7271549783157291,4.740372670807454
avi,pm12,1.616135597229004,0.026282310485839844,97,3,1.4879767827529022,0.62751677852349,4.780915784958535,4.780915784958535,0.7271549783157291,4.740372670807454
avi,pm12,1.6162666082382202,0.026151299476623535,97,3,1.4879767827529022,0.62751677852349,4.780915784958535,4.780915784958535,0.7271549783157291,4.740372670807454
avi,pm12,1.616933822631836,0.026525139808654785,97,3,1.4879767827529022,0.6276742581090407,4.709122203098107,4.709122203098107,0.726980198019802,4.7404933095380954
avi,pm12,1.6170984506607056,0.026360511779785156,97,3,1.4879767827529022,0.6276742581090407,4.709122203098107,4.709122203098107,0.726980198019802,4.7404933095380954
avi,pm12,1.617613434791565,0.026180148124694824,97,3,1.4879767827529022,0.629514168306543,4.783934294871791,4.783934294871791,0.7260416666666667,4.742849668779771
avi,pm12,1.6177066564559937,0.026086926460266113,97,3,1.4879767827529022,0.629514168306543,4.783934294871791,4.783934294871791,0.7260416666666667,4.742849668779771
avi,pm12,1.6184420585632324,0.025950908660888672,97,3,1.4879767827529022,0.617338486011213,4.855263157894736,4.855263157894736,0.7278032482306891,4.7440699126092385
avi,pm12,1.6191107034683228,0.025890827178955078,97,3,1.4879767827529022,0.6130859915039087,5.016845329249618,5.016845329249618,0.7250203562621104,4.7440699126092385
avi,pm12,1.6191177368164062,0.025883793830871582,97,3,1.4879767827529022,0.6130859915039087,5.016845329249618,5.016845329249618,0.7250203562621104,4.7440699126092385
avi,pm12,1.61969792842865,0.02530360221862793,97,3,1.4879767827529022,0.6130859915039087,5.016845329249618,5.016845329249618,0.7250203562621104,4.7440699126092385
avi,pm12,1.6205707788467407,0.024538755416870117,97,3,1.4879767827529022,0.5994766932244855,5.1271056661562024,5.1271056661562024,0.7268116241767436,4.749289098043135
avi,pm12,1.6209863424301147,0.024867892265319824,97,3,1.4879767827529022,0.5994766932244855,5.1271056661562024,5.1271056661562024,0.7268116241767436,4.749289098043135
avi,pm12,1.6211844682693481,0.025066018104553223,97,3,1.4879767827529022,0.5994766932244855,5.1271056661562024,5.1271056661562024,0.7268116241767436,4.749289098043135
avi,pm12,1.6218518018722534,0.025344014167785645,97,3,1.4879767827529022,0.6003582407802691,5.102389078498295,5.102389078498295,0.7274294532627865,4.76625
avi,pm12,1.621852993965149,0.025342822074890137,97,3,1.4879767827529022,0.6003582407802691,5.102389078498295,5.102389078498295,0.7274294532627865,4.76625
avi,pm12,1.6231356859207153,0.02499842643737793,97,3,1.4879767827529022,0.6261510128913443,4.927449077646233,4.927449077646233,0.726339914354771,4.765586034912718
avi,pm12,1.6232274770736694,0.02501082420349121,97,3,1.4879767827529022,0.6261510128913443,4.927449077646233,4.927449077646233,0.726339914354771,4.765586034912718
avi,pm12,1.6233148574829102,0.02493894100189209,97,3,1.4879767827529022,0.6288142139822325,4.9666254635352285,4.9666254635352285,0.7268993229315296,4.744303602908421
avi,pm12,1.6236788034439087,0.02483081817626953,97,3,1.4879767827529022,0.6288142139822325,4.9666254635352285,4.9666254635352285,0.7268993229315296,4.744303602908421
avi,pm12,1.6244444847106934,0.02536594867706299,97,3,1.4879767827529022,0.6187991718426502,5.030739890517386,5.030739890517386,0.7255808095997113,4.765586034912718
avi,pm12,1.6256814002990723,0.02499246597290039,96,4,1.1044776119402984,0.45619846838380423,5.030739890517386,5.030739890517386,0.5867238759928214,3.9081885856079404
avi,pm12,1.6259212493896484,0.025194287300109863,96,4,1.1044776119402984,0.45619846838380423,5.030739890517386,5.030739890517386,0.5867238759928214,3.9081885856079404
avi,pm12,1.6262000799179077,0.02547311782836914,96,4,1.1044776119402984,0.45619846838380423,5.030739890517386,5.030739890517386,0.5867238759928214,3.9081885856079404
avi,pm12,1.6264324188232422,0.025579452514648438,96,4,1.1044776119402984,0.45619846838380423,5.030739890517386,5.030739890517386,0.5857134049674124,3.8906832298136647
avi,pm12,1.6275209188461304,0.025077462196350098,95,5,0.8743781094527363,0.3645756457564576,4.973256691216085,4.973256691216085,0.4916843804154009,2.4786967418546366
avi,pm12,1.6280161142349243,0.025148391723632812,95,5,0.8743781094527363,0.36929821436145394,4.880858496684071,4.880858496684071,0.4919254658385093,2.481910505989909
avi,pm12,1.6285897493362427,0.025204896926879883,95,5,0.8743781094527363,0.358541224634569,5.030739890517386,5.030739890517386,0.4916937062216728,2.4707752049475022
avi,pm12,1.6286168098449707,0.025177836418151855,95,5,0.8743781094527363,0.358541224634569,5.030739890517386,5.030739890517386,0.4916937062216728,2.4707752049475022
avi,pm12,1.628771424293518,0.025023221969604492,95,5,0.8743781094527363,0.358541224634569,5.030739890517386,5.030739890517386,0.4916937062216728,2.4707752049475022
avi,pm12,1.6288305521011353,0.024964094161987305,95,5,0.8743781094527363,0.358541224634569,5.030739890517386,5.030739890517386,0.4916937062216728,2.4707752049475022
avi,pm12,1.6291050910949707,0.02481222152709961,95,5,0.8743781094527363,0.358541224634569,5.030739890517386,5.030739890517386,0.4916937062216728,2.4707752049475022
avi,pm12,1.6303768157958984,0.02445685863494873,95,5,0.8743781094527363,0.3709944751381215,4.933724377168083,4.933724377168083,0.4912882794257094,2.444305381727159
avi,pm12,1.6307071447372437,0.024486303329467773,95,5,0.8743781094527363,0.37300115874855155,4.85551295457186,4.85551295457186,0.49152864115345607,2.446696352481313
avi,pm12,1.6311264038085938,0.024073243141174316,95,5,0.8743781094527363,0.37300115874855155,4.892702427700803,4.892702427700803,0.4916044464544005,2.4666234503877087
avi,pm12,1.6320401430130005,0.02415633201599121,95,5,0.8743781094527363,0.3651006711409396,4.973987378830254,4.973987378830254,0.48978604504210965,2.4722494438342997
