tool,stratum,score,eps,n_damaging_in_window,n_normal_in_window,local_lr,lr_lo_gene_boot,lr_hi_gene_boot,lr_hi_bootstrap_only,lr_lo_variant_boot,lr_hi_variant_boot
alphagenome,all_1_50,2.1769405603408813,0.0011710286140442783,6,94,0.2736018522214682,0.05577890165433121,0.5000812825130052,0.5000812825130052,0.09840169523906953,0.4849935579292562
alphagenome,all_1_50,2.1769596219062803,0.001162922382354381,6,94,0.2736018522214682,0.05577890165433121,0.5000812825130052,0.5000812825130052,0.09840169523906953,0.4849935579292562
alphagenome,all_1_50,2.176961386203766,0.0011646866798398214,6,94,0.2736018522214682,0.05577890165433121,0.5000812825130052,0.5000812825130052,0.09840169523906953,0.4849935579292562
alphagenome,all_1_50,2.1770282983779907,0.0011688351631162774,6,94,0.2736018522214682,0.055074325062848394,0.49165336337510335,0.49165336337510335,0.0986699836994984,0.48556054007352495
alphagenome,all_1_50,2.177028465270996,0.001169002056121471,6,94,0.2736018522214682,0.055074325062848394,0.49165336337510335,0.49165336337510335,0.0986699836994984,0.48556054007352495
alphagenome,all_1_50,2.1770585417747497,0.0011710643768312323,6,94,0.2736018522214682,0.0555851904536115,0.48792721121093663,0.48792721121093663,0.09846531988059164,0.48520085146663045
alphagenome,all_1_50,2.177066421508789,0.0011776566505434793,6,94,0.2736018522214682,0.0555851904536115,0.48792721121093663,0.48792721121093663,0.09846531988059164,0.48520085146663045
alphagenome,all_1_50,2.177145206928253,0.0011696457862853116,6,94,0.2736018522214682,0.05331466177753,0.49719315820590404,0.49719315820590404,0.09833678451140515,0.48469621498836385
alphagenome,all_1_50,2.177193856239319,0.0011435866355893332,7,93,0.32263444222531557,0.05428683283309409,0.6072920603298675,0.6072920603298675,0.1328222049689441,0.5522582354001061
alphagenome,all_1_50,2.17723730802536,0.001148664951324374,6,94,0.2736018522214682,0.0,0.5730646019638329,0.5730646019638329,0.09834043562334062,0.48579139337917315
alphagenome,all_1_50,2.177248477935791,0.0011462807655333584,7,93,0.32263444222531557,0.0,0.6437913785046517,0.6437913785046517,0.13347287894836,0.5531846795627947
alphagenome,all_1_50,2.177280032634735,0.0011385321617125577,7,93,0.32263444222531557,0.0,0.6487763876778906,0.6487763876778906,0.1339482312924494,0.5528425072803888
alphagenome,all_1_50,2.1772975444793703,0.0011359214782715732,7,93,0.32263444222531557,0.0,0.64360355682482,0.64360355682482,0.13380873640928612,0.5508190210815499
alphagenome,all_1_50,2.177303469181061,0.0011316895484925205,7,93,0.32263444222531557,0.0,0.6609095933614273,0.6609095933614273,0.13384734180548993,0.5506162283646213
alphagenome,all_1_50,2.1773863315582274,0.0011080980300905985,7,93,0.32263444222531557,0.0,0.6637157488356727,0.6637157488356727,0.13370599262746347,0.5506661156112204
alphagenome,all_1_50,2.1773866057395934,0.0011078238487245429,7,93,0.32263444222531557,0.0,0.6637157488356727,0.6637157488356727,0.13370599262746347,0.5506661156112204
alphagenome,all_1_50,2.1773915529251098,0.0011061429977416992,7,93,0.32263444222531557,0.0,0.6637157488356727,0.6637157488356727,0.13370599262746347,0.5506661156112204
alphagenome,all_1_50,2.177464997768402,0.0011016249656679022,7,93,0.32263444222531557,0.0,0.6778776287976044,0.6778776287976044,0.13404093796119415,0.5512919755556125
alphagenome,all_1_50,2.1774882197380068,0.0010966658592224121,6,94,0.2736018522214682,0.0,0.6019166994961654,0.6019166994961654,0.09666650791872107,0.4843392889544067
alphagenome,all_1_50,2.177494215965271,0.0011026620864864611,6,94,0.2736018522214682,0.0,0.6019166994961654,0.6019166994961654,0.09666650791872107,0.4843392889544067
alphagenome,all_1_50,2.177511966228485,0.0011188268661497247,6,94,0.2736018522214682,0.0,0.610143036854121,0.610143036854121,0.09718207809904061,0.48557539488911616
alphagenome,all_1_50,2.1775545358657835,0.0010775566101077771,6,94,0.2736018522214682,0.0,0.610143036854121,0.610143036854121,0.09666444178319422,0.4846161456157334
alphagenome,all_1_50,2.1775548338890074,0.0010772585868839002,6,94,0.2736018522214682,0.0,0.610143036854121,0.610143036854121,0.09666444178319422,0.4846161456157334
alphagenome,all_1_50,2.1775571942329406,0.001074898242950706,6,94,0.2736018522214682,0.0,0.610143036854121,0.610143036854121,0.09666444178319422,0.4846161456157334
alphagenome,all_1_50,2.1775943994522096,0.0010602474212646484,6,94,0.2736018522214682,0.0,0.6069778255951908,0.6069778255951908,0.09667537871565736,0.48450204410933184
