tool,stratum,score,eps,n_damaging_in_window,n_normal_in_window,local_lr,lr_lo_gene_boot,lr_hi_gene_boot,lr_hi_bootstrap_only,lr_lo_variant_boot,lr_hi_variant_boot
avi_splice_sites,s3_50,0.00390625,0.00146484375,4,102,0.3362683438155136,0.0,0.4867742950045406,0.4867742950045406,0.08316930059143514,0.6537461703348497
avi_splice_sites,s3_50,0.00439453125,0.0009765625,4,102,0.3362683438155136,0.0,0.4867742950045406,0.4867742950045406,0.08316930059143514,0.6537461703348497
avi_splice_sites,s3_50,0.004638671875,0.000732421875,4,102,0.3362683438155136,0.0,0.4867742950045406,0.4867742950045406,0.08316930059143514,0.6537461703348497
avi_splice_sites,s3_50,0.0048828125,0.0009765625,7,286,0.20987377402471744,0.0,0.2831773970749491,0.2831773970749491,0.08844918817583483,0.35338774791906824
avi_splice_sites,s3_50,0.005126953125,0.000732421875,6,259,0.19864500619217598,0.0,0.27386954781912765,0.27386954781912765,0.06879609353369075,0.3451962722068073
avi_splice_sites,s3_50,0.00537109375,0.00048828125,5,256,0.16747739779874216,0.0,0.26684625227288034,0.26684625227288034,0.06130963175934613,0.30224480221641087
avi_splice_sites,s3_50,0.00543212890625,0.00042724609375,4,194,0.17680088179990922,0.0,0.24898914662694188,0.24898914662694188,0.043638996405170646,0.3372263299775552
avi_splice_sites,s3_50,0.005615234375,0.000244140625,4,193,0.17771694854498646,0.0,0.24997272826442674,0.24997272826442674,0.04383473623337403,0.3396604633672758
avi_splice_sites,s3_50,0.005859375,0.0,3,182,0.14134356209827909,0.0,0.24164028110278785,0.24164028110278785,0.03814709832089171,0.28975725212704906
avi_splice_sites,s3_50,0.00592041015625,6.103515625e-05,3,185,0.1390515043345232,0.0,0.23620445329928583,0.23620445329928583,0.0374180996598189,0.2847791645664525
avi_splice_sites,s3_50,0.0059814453125,0.0001220703125,3,189,0.13610861535389837,0.0,0.23373615975830414,0.23373615975830414,0.03662973876245649,0.2780295704407373
avi_splice_sites,s3_50,0.00604248046875,0.00018310546875,3,190,0.1353922542204568,0.0,0.23373615975830414,0.23373615975830414,0.036605975317072464,0.27713350356150546
avi_splice_sites,s3_50,0.006072998046875,0.000213623046875,3,190,0.1353922542204568,0.0,0.23373615975830414,0.23373615975830414,0.036605975317072464,0.27713350356150546
avi_splice_sites,s3_50,0.006103515625,0.000244140625,3,194,0.13260066134993193,0.0,0.2307928118280771,0.2307928118280771,0.0354095992958442,0.2705141163256345
avi_splice_sites,s3_50,0.0062255859375,0.0003662109375,3,198,0.12992186011053936,0.0,0.2261712776531756,0.2261712776531756,0.03491583653791756,0.26537186083198017
avi_splice_sites,s3_50,0.00634765625,0.00048828125,4,325,0.10553652636671504,0.0,0.1708957835502508,0.1708957835502508,0.026199761338347016,0.200400423980302
avi_splice_sites,s3_50,0.0064697265625,0.0003662109375,1,138,0.06213654179199708,0.0,0.11122469842567982,0.11122469842567982,0.0,0.18647077924095817
avi_splice_sites,s3_50,0.006591796875,0.000244140625,1,135,0.06351735383181924,0.0,0.11401981819992195,0.11401981819992195,0.0,0.19025782646472295
avi_splice_sites,s3_50,0.0067138671875,0.0001220703125,1,128,0.06699095911949686,0.0,0.12357491575597349,0.12357491575597349,0.0,0.20086112831401692
avi_splice_sites,s3_50,0.0067999958992004395,3.594160079956055e-05,1,126,0.06805430767694917,0.0,0.12584111184573382,0.12584111184573382,0.0,0.2040144540364237
avi_splice_sites,s3_50,0.0068359375,0.0,1,125,0.06859874213836478,0.0,0.12592436894502512,0.12592436894502512,0.0,0.20595533498759305
avi_splice_sites,s3_50,0.0069580078125,0.0001220703125,1,127,0.06751844698657951,0.0,0.12562219996512566,0.12562219996512566,0.0,0.20266004962779158
avi_splice_sites,s3_50,0.007080078125,0.000244140625,1,132,0.06496093005526968,0.0,0.12091694890891305,0.12091694890891305,0.0,0.1943997419587948
avi_splice_sites,s3_50,0.00714111328125,0.00030517578125,1,134,0.06399136393504178,0.0,0.11902330192420287,0.11902330192420287,0.0,0.19155700479327556
avi_splice_sites,s3_50,0.0072021484375,0.0003662109375,1,135,0.06351735383181924,0.0,0.11724702595963975,0.11724702595963975,0.0,0.1904702624037272
avi_splice_sites,s3_50,0.00732421875,0.00048828125,9,1016,0.07595825285990195,0.04751695253290786,0.1276687849996854,0.1276687849996854,0.036684581725337194,0.12062955160683318
avi_splice_sites,s3_50,0.00738525390625,0.00042724609375,8,891,0.07699073191735664,0.04138214042409385,0.1365200006475321,0.1365200006475321,0.03710918353022622,0.1253225540911828
avi_splice_sites,s3_50,0.0074462890625,0.0003662109375,8,890,0.07707723835771324,0.04138214042409385,0.1365200006475321,0.1365200006475321,0.03719393166119946,0.1256052310120517
avi_splice_sites,s3_50,0.00750732421875,0.00030517578125,8,888,0.07725083574140178,0.04153207571548549,0.13729568246939308,0.13729568246939308,0.037256734998108686,0.12575151484420002
avi_splice_sites,s3_50,0.0078125,0.0,8,881,0.07786463352822336,0.0418352295528248,0.13808022922636104,0.13808022922636104,0.03750326805557288,0.1268985947434687
avi_splice_sites,s3_50,0.00787353515625,6.103515625e-05,8,883,0.07768826969237234,0.041683101445359985,0.13653290557604697,0.13653290557604697,0.03741263810673129,0.12661032782734058
avi_splice_sites,s3_50,0.0079345703125,0.0001220703125,8,885,0.07751270298120314,0.04145697250442675,0.13577946398358962,0.13577946398358962,0.03728170776396896,0.12635111303202448
avi_splice_sites,s3_50,0.008056640625,0.000244140625,9,897,0.08603521171199595,0.05332259772716921,0.14160374066578268,0.14160374066578268,0.04059650731923178,0.13768405374751055
avi_splice_sites,s3_50,0.00811767578125,0.00030517578125,9,900,0.08574842767295597,0.05315093862842278,0.14115060869565219,0.14115060869565219,0.040510784639950656,0.13708578743762154
avi_splice_sites,s3_50,0.0081787109375,0.0003662109375,9,904,0.08536900985139421,0.05269799153860961,0.14044468763080825,0.14044468763080825,0.04028006119078639,0.13661040957361656
avi_splice_sites,s3_50,0.008209228515625,0.000396728515625,9,905,0.08527467945376838,0.05260645252551008,0.14043348537224778,0.14043348537224778,0.0402492822335456,0.13641507803738778
avi_splice_sites,s3_50,0.00823974609375,0.00042724609375,9,906,0.08518055729101587,0.052340723877211295,0.14017629409463564,0.14017629409463564,0.04016062441872643,0.13630963131632914
avi_splice_sites,s3_50,0.008281707763671875,0.000469207763671875,9,906,0.08518055729101587,0.052340723877211295,0.14017629409463564,0.14017629409463564,0.04016062441872643,0.13630963131632914
avi_splice_sites,s3_50,0.00830078125,0.00048828125,10,1039,0.08252976676896628,0.048541927722650084,0.14551099701658224,0.14551099701658224,0.042029072373110904,0.12900226178525875
avi_splice_sites,s3_50,0.00836181640625,0.00042724609375,2,157,0.10923366582542161,0.0,0.28472571014007475,0.28472571014007475,0.0,0.2516947939014948
avi_splice_sites,s3_50,0.0084228515625,0.0003662109375,2,156,0.10993388163199484,0.0,0.29134723828286724,0.29134723828286724,0.0,0.25291479959236296
avi_splice_sites,s3_50,0.008544921875,0.000244140625,1,149,0.05754928031742011,0.0,0.2153842347733464,0.2153842347733464,0.0,0.17212037473882857
avi_splice_sites,s3_50,0.00860595703125,0.00018310546875,1,140,0.06124887690925426,0.0,0.23035797303579728,0.23035797303579728,0.0,0.1832311246997314
avi_splice_sites,s3_50,0.0086669921875,0.0001220703125,1,139,0.06168951631147911,0.0,0.2345565422060554,0.2345565422060554,0.0,0.18482691619154895
avi_splice_sites,s3_50,0.0087890625,0.0,1,133,0.06447250200974133,0.0,0.2541671236104427,0.2541671236104427,0.0,0.19288264897712706
avi_splice_sites,s3_50,0.0089111328125,0.0001220703125,2,138,0.12427308358399416,0.0,0.3688590784692,0.3688590784692,0.0,0.28838917494625527
avi_splice_sites,s3_50,0.00897216796875,0.00018310546875,2,139,0.12337903262295823,0.0,0.3615196688767249,0.3615196688767249,0.0,0.286491779247659
avi_splice_sites,s3_50,0.009033203125,0.000244140625,2,144,0.11909503843466107,0.0,0.33965721488365286,0.33965721488365286,0.0,0.27718434732694913
avi_splice_sites,s3_50,0.0091552734375,0.0003662109375,2,150,0.11433123689727462,0.0,0.3228807157228965,0.3228807157228965,0.0,0.26487725148664265
avi_splice_sites,s3_50,0.00927734375,0.00048828125,9,521,0.14812588273639227,0.0763673236580265,0.2970068061615489,0.2970068061615489,0.0700119913746312,0.2358125449441321
avi_splice_sites,s3_50,0.0093994140625,0.0003662109375,8,385,0.1781785510087397,0.10143895923149251,0.32129809475315985,0.32129809475315985,0.08438955210251113,0.2906193395895115
avi_splice_sites,s3_50,0.009429931640625,0.000335693359375,7,383,0.15672036389313102,0.07737337716082313,0.2898036219835528,0.2898036219835528,0.06618920583552099,0.26198179511010894
avi_splice_sites,s3_50,0.009521484375,0.000244140625,7,382,0.15713062662583555,0.07737337716082313,0.291436318445432,0.291436318445432,0.06640580938561708,0.26267684420465776
avi_splice_sites,s3_50,0.0096435546875,0.0001220703125,7,374,0.16049170954831332,0.0790627548516525,0.29729854324174815,0.29729854324174815,0.06783523960886538,0.2683436056046533
avi_splice_sites,s3_50,0.009765625,0.0,7,370,0.16222675505694373,0.08040580112965187,0.2990170319310068,0.2990170319310068,0.06860396247109522,0.27139879750810975
avi_splice_sites,s3_50,0.0098876953125,0.0001220703125,7,373,0.1609219822280675,0.07979666627260905,0.29729854324174815,0.29729854324174815,0.06812731945312377,0.26935947669437116
avi_splice_sites,s3_50,0.009939789772033691,0.0001741647720336914,7,374,0.16049170954831332,0.07979666627260905,0.2969858156028369,0.2969858156028369,0.06799375742501793,0.2687501652744933
avi_splice_sites,s3_50,0.010009765625,0.000244140625,7,383,0.15672036389313102,0.07738629385221173,0.2881891171257057,0.2881891171257057,0.06616062572109185,0.26244802229419195
avi_splice_sites,s3_50,0.01007080078125,0.00030517578125,7,383,0.15672036389313102,0.07738629385221173,0.2881891171257057,0.2881891171257057,0.06616062572109185,0.26244802229419195
avi_splice_sites,s3_50,0.01025390625,0.00048828125,10,470,0.1824434631339489,0.10125310203642794,0.32876004282013727,0.32876004282013727,0.09226872677201381,0.2823782776743053
avi_splice_sites,s3_50,0.010498046875,0.00030517578125,3,97,0.26520132269986385,0.08626262719791537,0.5626695736434106,0.5626695736434106,0.0,0.5521635735321825
avi_splice_sites,s3_50,0.0105133056640625,0.0002899169921875,3,97,0.26520132269986385,0.08626262719791537,0.5626695736434106,0.5626695736434106,0.0,0.5521635735321825
