tool,stratum,score,eps,n_damaging_in_window,n_normal_in_window,local_lr,lr_lo_gene_boot,lr_hi_gene_boot,lr_hi_bootstrap_only,lr_lo_variant_boot,lr_hi_variant_boot
avi_splice_sites,s3_10,0.010498046875,0.000732421875,4,150,0.11719298245614035,0.0,0.2851573377889167,0.2851573377889167,0.029047081244324327,0.22523294198844832
avi_splice_sites,s3_10,0.0105133056640625,0.0007476806640625,4,150,0.11719298245614035,0.0,0.2851573377889167,0.2851573377889167,0.029047081244324327,0.22523294198844832
avi_splice_sites,s3_10,0.0106201171875,0.0008544921875,4,152,0.11565096952908588,0.0,0.27970894483694214,0.27970894483694214,0.028744215169431358,0.22257422178886083
avi_splice_sites,s3_10,0.0107421875,0.0009765625,7,378,0.08138401559454192,0.018299157263660656,0.17964647527811012,0.17964647527811012,0.03467109719693174,0.13636499159754972
avi_splice_sites,s3_10,0.01080322265625,0.00091552734375,4,273,0.06439174860227492,0.022223663803536194,0.1123100197006447,0.1123100197006447,0.016188415179819202,0.12341119479650667
avi_splice_sites,s3_10,0.010986328125,0.000732421875,4,271,0.06486696445911827,0.022520395194460672,0.11305408170419178,0.11305408170419178,0.016309901140035634,0.12420133858385721
avi_splice_sites,s3_10,0.0111083984375,0.0006103515625,4,267,0.0658387541888429,0.02287692726866626,0.11565068493150685,0.11565068493150685,0.016562705138014135,0.1263052623970792
avi_splice_sites,s3_10,0.01123046875,0.00048828125,4,261,0.06735228876789676,0.02347468672222683,0.1194850134853188,0.1194850134853188,0.016971096208548215,0.12930543770120007
avi_splice_sites,s3_10,0.011474609375,0.000244140625,3,234,0.05634278002699055,0.0,0.0920814245890598,0.0920814245890598,0.016495755693509036,0.11721728973136969
avi_splice_sites,s3_10,0.01171875,0.0,3,226,0.05833721471821146,0.0,0.09507140414862092,0.09507140414862092,0.017062516217693738,0.12120295854951607
avi_splice_sites,s3_10,0.011962890625,0.000244140625,3,234,0.05634278002699055,0.0,0.09250154614176452,0.09250154614176452,0.016528182412747484,0.11704571322127326
avi_splice_sites,s3_10,0.01214599609375,0.00042724609375,3,236,0.05586529884032114,0.0,0.0919215991440105,0.0919215991440105,0.01632743845818221,0.11590329681065313
avi_splice_sites,s3_10,0.01220703125,0.00048828125,4,252,0.0697577276524645,0.0,0.096429977535376,0.096429977535376,0.0175294577904921,0.1323498243283192
avi_splice_sites,s3_10,0.012451171875,0.000732421875,4,260,0.06761133603238867,0.0,0.09221017052683939,0.09221017052683939,0.01692260367642492,0.1282901965204068
avi_splice_sites,s3_10,0.0126953125,0.0009765625,5,308,0.07134313055365686,0.028299784392141272,0.10816322195551968,0.10816322195551968,0.0268821382046209,0.1289991703439429
avi_splice_sites,s3_10,0.012939453125,0.001220703125,5,313,0.07020346393139398,0.028014388783657397,0.10497620498807761,0.10497620498807761,0.026431844483975724,0.12690349968853984
avi_splice_sites,s3_10,0.01318359375,0.00146484375,5,329,0.06678931370980642,0.026023196084016084,0.09831998446416473,0.09831998446416473,0.025130264355066132,0.12058129451949169
avi_splice_sites,s3_10,0.0133056640625,0.0013427734375,2,103,0.085334695963209,0.0,0.18234400566104006,0.18234400566104006,0.0,0.20067064451489386
avi_splice_sites,s3_10,0.013427734375,0.001220703125,2,100,0.08789473684210526,0.0,0.19175230163293816,0.19175230163293816,0.0,0.2064086814086811
avi_splice_sites,s3_10,0.013671875,0.001220703125,2,103,0.085334695963209,0.0,0.18301671960208546,0.18301671960208546,0.0,0.2004656411813852
avi_splice_sites,s3_10,0.013824462890625,0.001129150390625,2,101,0.0870244919228765,0.0,0.1907498204303426,0.1907498204303426,0.0,0.2046505584616112
avi_splice_sites,s3_10,0.013916015625,0.001220703125,3,105,0.1255639097744361,0.04476072213200879,0.20650218054378272,0.20650218054378272,0.0,0.2638485613895536
avi_splice_sites,s3_10,0.01416015625,0.00146484375,7,226,0.13612016767582674,0.04663781691027742,0.23978251680537607,0.23978251680537607,0.05694582687316235,0.22870869836434285
avi_splice_sites,s3_10,0.014190673828125,0.001434326171875,6,210,0.1255639097744361,0.021504185328324786,0.2529182203756164,0.2529182203756164,0.044282415031838655,0.2192223067420726
avi_splice_sites,s3_10,0.0142822265625,0.0013427734375,6,210,0.1255639097744361,0.021504185328324786,0.2529182203756164,0.2529182203756164,0.044282415031838655,0.2192223067420726
avi_splice_sites,s3_10,0.014404296875,0.001220703125,6,208,0.12677125506072873,0.021594210790071542,0.25796319365533565,0.25796319365533565,0.04467870572134219,0.22144669554165258
avi_splice_sites,s3_10,0.014495849609375,0.001129150390625,6,201,0.1311861743912019,0.021892341628712623,0.2727046077831418,0.2727046077831418,0.04630241796414339,0.2293896317283339
avi_splice_sites,s3_10,0.0146484375,0.0009765625,6,199,0.13250462840518382,0.021997433898574753,0.278537861425562,0.278537861425562,0.046821904158992546,0.23210056136817173
avi_splice_sites,s3_10,0.0147705078125,0.0008544921875,5,153,0.14361885104919161,0.0,0.35854725165327456,0.35854725165327456,0.052683770782344506,0.26336832666620097
avi_splice_sites,s3_10,0.0148773193359375,0.0007476806640625,5,152,0.14456371191135733,0.0,0.3628484320557492,0.3628484320557492,0.05287044797301352,0.26506673758056704
avi_splice_sites,s3_10,0.014892578125,0.000732421875,5,152,0.14456371191135733,0.0,0.3628484320557492,0.3628484320557492,0.05287044797301352,0.26506673758056704
avi_splice_sites,s3_10,0.0149993896484375,0.0006256103515625,5,147,0.14948084496956676,0.0,0.38137893593919653,0.38137893593919653,0.054681565952754065,0.27388615546537787
