tool,stratum,score,eps,n_damaging_in_window,n_normal_in_window,local_lr,lr_lo_gene_boot,lr_hi_gene_boot,lr_hi_bootstrap_only,lr_lo_variant_boot,lr_hi_variant_boot
phastcons,s3_50,0.23622,0.031496000000000024,5,103,0.4162545032667766,0.2144505900131903,0.6788577486251904,0.6788577486251904,0.14802636893045287,0.7739153682424083
phastcons,s3_50,0.244094,0.03149699999999997,8,97,0.7072035271996369,0.25680151736973944,1.2761215844188882,1.2761215844188882,0.31796876639395655,1.1894314621848736
phastcons,s3_50,0.251969,0.031497,8,94,0.7297738525357955,0.24892734392607618,1.3499297310039495,1.3499297310039495,0.32802423779593026,1.2333904719714794
phastcons,s3_50,0.259843,0.031497,7,95,0.631830519695465,0.23696415391464354,1.1950628857120535,1.1950628857120535,0.2642744349497216,1.0863436386947019
phastcons,s3_50,0.267717,0.03149699999999997,9,97,0.7956039680995914,0.2922567471249158,1.371647509578544,1.371647509578544,0.3825279850189199,1.3088365383951306
phastcons,s3_50,0.275591,0.03149699999999997,10,90,0.9527603074772887,0.432259883480246,1.634454491045238,1.634454491045238,0.4798042592089886,1.542208646616541
phastcons,s3_50,0.283465,0.031496000000000024,11,95,0.9928765309500166,0.4513893477457501,1.671865276144361,1.671865276144361,0.5288135817684155,1.5656529096629377
phastcons,s3_50,0.291339,0.03936999999999996,11,112,0.8421720575022462,0.40611661905562085,1.3153664302600474,1.3153664302600474,0.44933538645152366,1.3229249505765555
phastcons,s3_50,0.299213,0.039370000000000016,13,115,0.9693300519551544,0.5056285178236398,1.4979249966837846,1.4979249966837846,0.5447144393204125,1.4892677221149846
phastcons,s3_50,0.307087,0.039370000000000016,10,109,0.7866828226876695,0.22330849593256144,1.4830341362276804,1.4830341362276804,0.3954500014068238,1.254321277375853
phastcons,s3_50,0.314961,0.039370000000000016,9,106,0.7280526877892488,0.22735230917001256,1.3483042446846285,1.3483042446846285,0.3518968745540174,1.1918045831471273
phastcons,s3_50,0.322189,0.032142000000000004,7,93,0.6454182728071955,0.2654116254563878,1.1350532323510019,1.1350532323510019,0.2716338422902834,1.1102735203244294
phastcons,s3_50,0.330709,0.031496000000000024,9,91,0.8480613725896744,0.3053160343050857,1.3762739211914317,1.3762739211914317,0.4133028433004355,1.3950368695091229
phastcons,s3_50,0.338583,0.03936999999999996,9,104,0.7420537010159651,0.2628000656179939,1.1648125203193294,1.1648125203193294,0.3628222220816166,1.2140102343047372
phastcons,s3_50,0.346457,0.039370000000000016,8,105,0.6533213536987121,0.10325815947203835,1.11585014404197,1.11585014404197,0.29440298444297736,1.0853095654941907
phastcons,s3_50,0.348047,0.03940199999999999,7,97,0.6188030862996823,0.0,1.0891572456320657,1.0891572456320657,0.2554554115749474,1.060736754133014
phastcons,s3_50,0.354331,0.039370000000000016,8,106,0.6471579447015545,0.10698776154757206,1.0799427420724457,1.0799427420724457,0.29448528543134544,1.075240044695573
phastcons,s3_50,0.362205,0.03181099999999998,6,96,0.5359276729559749,0.12330792856330337,0.8630689093181839,0.8630689093181839,0.1932478163409319,0.9352320135280289
phastcons,s3_50,0.367748,0.037039000000000044,8,96,0.7145702306079664,0.12330792856330337,1.2198561151079137,1.2198561151079137,0.32404486211316963,1.179024878867196
phastcons,s3_50,0.370079,0.039370000000000016,9,103,0.7492581058801978,0.24684379446601157,1.2202151536258805,1.2202151536258805,0.36081748736438324,1.2071457441673272
phastcons,s3_50,0.377953,0.039370000000000016,9,98,0.7874855602618405,0.24128746840014448,1.3187977670380198,1.3187977670380198,0.37811516527633354,1.2739253465382618
phastcons,s3_50,0.385827,0.04724399999999995,9,113,0.6829520788111537,0.2023701347872179,1.191781537176274,1.191781537176274,0.3298855408399978,1.097530828448278
phastcons,s3_50,0.387449,0.045621999999999996,7,97,0.6188030862996823,0.11475867399519066,1.136524024024024,1.136524024024024,0.26094125907877846,1.0447542610194398
phastcons,s3_50,0.393701,0.04724400000000001,7,97,0.6188030862996823,0.11475867399519066,1.136524024024024,1.136524024024024,0.26094125907877846,1.0447542610194398
phastcons,s3_50,0.394016,0.04755899999999996,7,97,0.6188030862996823,0.11475867399519066,1.136524024024024,1.136524024024024,0.26094125907877846,1.0447542610194398
phastcons,s3_50,0.401575,0.055118,8,109,0.6293462581501356,0.09701248729490344,1.1910699919549477,1.1910699919549477,0.2847326964974024,1.0334602544782405
phastcons,s3_50,0.409449,0.055118,8,97,0.7072035271996369,0.10950476190476191,1.2850981316682535,1.2850981316682535,0.31975836944052227,1.1728627075014904
phastcons,s3_50,0.417323,0.055118,10,97,0.8840044089995461,0.11070836785418392,1.6482871824150727,1.6482871824150727,0.43920055679383235,1.4049636340528533
phastcons,s3_50,0.425197,0.055118,8,106,0.6471579447015545,0.10358098945578587,1.1389960678299336,1.1389960678299336,0.2904065952997024,1.0675341929367324
phastcons,s3_50,0.433071,0.04724400000000001,8,96,0.7145702306079664,0.11674474688173318,1.261537576713213,1.261537576713213,0.3174875787874587,1.183917624373253
phastcons,s3_50,0.448819,0.055118,11,89,1.0598120274185572,0.12208172043010752,2.098187244227104,2.098187244227104,0.5432749782689926,1.661173783321919
phastcons,s3_50,0.456693,0.06299199999999994,13,101,1.103692633414285,0.11004266960658216,2.153873381877023,2.153873381877023,0.6085555681611908,1.6831980459870608
phastcons,s3_50,0.464567,0.06299199999999999,12,101,1.0187932000747244,0.0,2.0437755852604798,2.0437755852604798,0.5461002097440046,1.5780210700417086
phastcons,s3_50,0.472441,0.055118,9,94,0.82099558410277,0.0,1.6705905017696179,1.6705905017696179,0.38609150633247225,1.3324684116728855
phastcons,s3_50,0.480315,0.055118000000000056,11,90,1.0480363382250175,0.13286619280469156,1.7946722326387663,1.7946722326387663,0.5454576027141904,1.6467587882859804
phastcons,s3_50,0.49252,0.05866100000000002,11,90,1.0480363382250175,0.11981762461015481,1.9470500637118688,1.9470500637118688,0.5461436521374082,1.6495500113921167
phastcons,s3_50,0.496063,0.055118000000000056,11,90,1.0480363382250175,0.11981762461015481,1.9470500637118688,1.9470500637118688,0.5461436521374082,1.6495500113921167
phastcons,s3_50,0.503937,0.055117999999999945,11,93,1.0142287144113074,0.11981762461015481,1.7997791685762927,1.7997791685762927,0.5270742687434881,1.5930417279303173
phastcons,s3_50,0.511811,0.055118,14,94,1.2771042419376422,0.4054150656777768,1.930835354975158,1.930835354975158,0.7287220424552155,1.927279066341432
phastcons,s3_50,0.519685,0.055117999999999945,14,92,1.3048673776319388,0.42001301390156814,1.860745253167951,1.860745253167951,0.7466782944620065,1.964521811297005
phastcons,s3_50,0.527559,0.055118,16,93,1.4752417664164468,0.6410300293252259,2.0230069428461785,2.0230069428461785,0.8766736583818437,2.193999269833804
phastcons,s3_50,0.535433,0.055118000000000056,14,90,1.3338644304682041,0.626584886522125,1.8038130841121496,1.8038130841121496,0.7513186869978723,2.0313435871131924
phastcons,s3_50,0.543307,0.06299199999999999,15,104,1.236756168359942,0.701448009895947,1.6046472788812682,1.6046472788812682,0.7267375469996987,1.8515622678690005
phastcons,s3_50,0.551181,0.055118,15,88,1.4616209262435678,0.8064551846315673,1.9645249082948766,1.9645249082948766,0.8573708057886951,2.2037625723968883
phastcons,s3_50,0.559055,0.055118,15,90,1.4291404612159329,0.7685503067385754,1.949339916793011,1.949339916793011,0.8364669585345039,2.1497897621578144
phastcons,s3_50,0.566929,0.055118,12,101,1.0187932000747244,0.5659262971381526,1.5119555284800488,1.5119555284800488,0.5552262004376864,1.563394448216251
phastcons,s3_50,0.574803,0.055118,13,102,1.0928721174004192,0.6080889996422314,1.620743968076526,1.620743968076526,0.6123152894914093,1.6713648138893136
phastcons,s3_50,0.582677,0.055118,12,105,0.9799820305480683,0.5446830869562809,1.4817710595894964,1.4817710595894964,0.5377948685856904,1.5098040787782816
phastcons,s3_50,0.590551,0.055118,15,93,1.383039156015419,0.7106563466266087,2.028455477613172,2.028455477613172,0.8089472298910699,2.072811073940546
phastcons,s3_50,0.598425,0.055118,13,118,0.9446860675834132,0.39796363637019927,1.309289654764313,1.309289654764313,0.5270021547688979,1.4311790623630023
phastcons,s3_50,0.604158,0.04938500000000001,13,103,1.082261708493619,0.4991004054926861,1.4693122582814864,1.4693122582814864,0.6019439621060539,1.6443436508225329
phastcons,s3_50,0.606299,0.04724399999999995,13,103,1.082261708493619,0.4991004054926861,1.4693122582814864,1.4693122582814864,0.6019439621060539,1.6443436508225329
phastcons,s3_50,0.614173,0.039370000000000016,9,92,0.8388433141919606,0.16051348055818995,1.418533293153022,1.418533293153022,0.393617232080805,1.3673543806022217
phastcons,s3_50,0.622047,0.039370000000000016,11,103,0.9157599071869085,0.14850673633522873,1.5099906629318396,1.5099906629318396,0.477845470803497,1.4333527011654528
phastcons,s3_50,0.629921,0.03149600000000008,9,94,0.82099558410277,0.0,1.432573599240266,1.432573599240266,0.39429960861286417,1.3405428548241638
phastcons,s3_50,0.637795,0.03149599999999997,14,104,1.1543057571359459,0.5162274883959462,1.6703517601533338,1.6703517601533338,0.6507874359376883,1.739090946667361
phastcons,s3_50,0.645669,0.023622000000000032,13,93,1.198633935213363,0.44702845533842694,1.8196790796245836,1.8196790796245836,0.6604725143886578,1.8354814651526477
phastcons,s3_50,0.653543,0.023622000000000032,14,100,1.2004779874213836,0.7371780061421316,1.5871596895168325,1.5871596895168325,0.6818032439981879,1.8108341710279723
phastcons,s3_50,0.661417,0.02362199999999992,12,102,1.0088050314465409,0.6445172739502533,1.5156869286070553,1.5156869286070553,0.5438061533136357,1.557285380735924
phastcons,s3_50,0.66326,0.021778999999999993,12,93,1.1064313248123352,0.7029950638796104,1.7363216875412,1.7363216875412,0.5968977461048148,1.7154919202631642
phastcons,s3_50,0.669291,0.015747999999999984,9,93,0.8298234936092513,0.5080102978186442,1.608811021046127,1.608811021046127,0.39712749440861617,1.3461860775921721
phastcons,s3_50,0.677165,0.023622000000000032,10,111,0.7725083574140178,0.43604606972554977,1.5758365927857454,1.5758365927857454,0.38688341435024015,1.2274141410969857
phastcons,s3_50,0.685039,0.023622000000000032,11,89,1.0598120274185572,0.6423849382902245,1.9731109963350306,1.9731109963350306,0.5537752230901497,1.6705721124788444
phastcons,s3_50,0.692913,0.03149599999999997,12,110,0.9354373927958834,0.6718002750489489,1.4610015773853775,1.4610015773853775,0.5038325638349046,1.4411990603184628
phastcons,s3_50,0.700787,0.03149600000000008,10,103,0.8325090065335532,0.44868124715599816,1.5196545124404968,1.5196545124404968,0.4234503904199703,1.3255144146767617
phastcons,s3_50,0.708661,0.03149599999999997,7,99,0.6063020138491837,0.338174042729181,0.9595588429215124,0.9595588429215124,0.25076467945414427,1.0367863553764405
phastcons,s3_50,0.716535,0.039370000000000016,7,102,0.5884696016771489,0.3281133181110954,0.9327886126751674,0.9327886126751674,0.24313736232223193,1.006769965718246
phastcons,s3_50,0.722362,0.037322999999999995,7,94,0.6385521209688211,0.48981137036698413,0.840116580025266,0.840116580025266,0.2696755247438482,1.098598450621869
phastcons,s3_50,0.724409,0.039370000000000016,7,94,0.6385521209688211,0.48981137036698413,0.840116580025266,0.840116580025266,0.2696755247438482,1.098598450621869
phastcons,s3_50,0.732283,0.031497,8,92,0.7456385015039649,0.6533624931656643,0.9024180577893628,0.9024180577893628,0.3432367320187652,1.2564965372314751
phastcons,s3_50,0.735496,0.03470899999999999,8,92,0.7456385015039649,0.6533624931656643,0.9024180577893628,0.9024180577893628,0.3432367320187652,1.2564965372314751
phastcons,s3_50,0.740157,0.031497,7,93,0.6454182728071955,0.4422301774428211,0.85056043074215,0.85056043074215,0.2698483045018869,1.11350443139769
phastcons,s3_50,0.748031,0.039370000000000016,8,99,0.6929165872562099,0.4627567035431485,1.005540014261423,1.005540014261423,0.31817210741739044,1.1589977363460944
phastcons,s3_50,0.755906,0.039370000000000016,12,100,1.0289811320754718,0.6414339085571962,1.3729321260807408,1.3729321260807408,0.5608930991334351,1.6003841836360009
phastcons,s3_50,0.76378,0.031497,11,91,1.03651945538738,0.6647742276208081,1.3300553268939932,1.3300553268939932,0.5448978787032419,1.6476157911742035
phastcons,s3_50,0.771654,0.03149600000000008,13,90,1.2385883997204752,0.6354532036662889,1.5954408489453689,1.5954408489453689,0.6954722590200025,1.9233708455803513
phastcons,s3_50,0.774898,0.028252000000000055,13,90,1.2385883997204752,0.6354532036662889,1.5954408489453689,1.5954408489453689,0.6954722590200025,1.9233708455803513
phastcons,s3_50,0.779528,0.023622000000000032,13,87,1.2812983445384225,0.6804436056079596,1.6367400476879057,1.6367400476879057,0.7200220883124208,1.993253207562731
phastcons,s3_50,0.787402,0.03149599999999997,23,105,1.8782988918837975,1.1573975990010261,2.240213153104473,2.240213153104473,1.2490225491652238,2.6689943878980986
phastcons,s3_50,0.795276,0.03149599999999997,22,105,1.7966337226714586,1.113917055959421,2.2885668372812757,2.2885668372812757,1.1854554050469317,2.557666145639172
phastcons,s3_50,0.80315,0.028252000000000055,21,79,2.279388583711488,1.4771120595567708,3.4125890403813695,3.4125890403813695,1.4697055783097555,3.3173432900432895
phastcons,s3_50,0.811024,0.023622000000000032,24,84,2.4499550763701707,1.2238732045567113,3.957007792207792,3.957007792207792,1.624664451788317,3.4974346050852496
phastcons,s3_50,0.818898,0.023622000000000032,22,88,2.1437106918238995,1.3637386365613329,2.9754729901716708,2.9754729901716708,1.3880718954248366,3.092658343068531
phastcons,s3_50,0.826772,0.023622000000000032,24,89,2.3123171507313973,1.2336934085592406,3.462052864830642,3.462052864830642,1.5254036547318428,3.2850223099693534
phastcons,s3_50,0.834,0.024268000000000067,25,77,2.784039859511558,1.4302963573409881,4.966145680987313,4.966145680987313,1.8414028645708753,3.9724784072610158
phastcons,s3_50,0.834646,0.023622000000000032,25,77,2.784039859511558,1.4302963573409881,4.966145680987313,4.966145680987313,1.8414028645708753,3.9724784072610158
phastcons,s3_50,0.84252,0.023622000000000032,26,78,2.8582809224318657,1.4297312057288796,5.3418620951178974,5.3418620951178974,1.8968159630451698,4.047197405756066
phastcons,s3_50,0.850394,0.023622000000000032,24,87,2.3654738668401647,1.1864406779661016,4.045682960255824,4.045682960255824,1.5434777923925351,3.344225987275468
phastcons,s3_50,0.858268,0.023622000000000032,24,81,2.54069415327277,1.269965962346052,4.4868757259001155,4.4868757259001155,1.6633705750197343,3.6063157894736837
phastcons,s3_50,0.866142,0.023622000000000032,21,89,2.0232775068899724,1.0962581594189575,3.426489494929845,3.426489494929845,1.290308228726417,2.9069297096878604
phastcons,s3_50,0.874016,0.023622000000000032,25,92,2.3301203171998908,1.3691131345578424,3.539393003130239,3.539393003130239,1.537209085745081,3.259662118619529
phastcons,s3_50,0.88189,0.023622000000000032,23,97,2.033210140698956,1.3446990056436443,2.9996703296703298,2.9996703296703298,1.3174233711810444,2.8807959711030646
phastcons,s3_50,0.889764,0.023622000000000032,24,113,1.82120554349641,1.0755493827507419,3.0984535514258478,3.0984535514258478,1.2114021033547873,2.555462802115223
phastcons,s3_50,0.897638,0.015748000000000095,15,85,1.5132075471698112,0.9065593172191023,2.4604866088268578,2.4604866088268578,0.8893861401268693,2.2824625753622763
phastcons,s3_50,0.905512,0.015747999999999984,17,86,1.695027058651455,1.20648384279476,2.367667066826731,2.367667066826731,1.0316277184340912,2.5027375806443826
phastcons,s3_50,0.913386,0.015747999999999984,23,88,2.241152086906804,1.6049035816498947,2.8271149554600616,2.8271149554600616,1.462633899468374,3.179819854761511
phastcons,s3_50,0.92126,0.015747999999999984,20,94,1.8244346313394888,1.3734777477856301,2.0236480376198225,2.0236480376198225,1.1478979190351293,2.6271690802980667
phastcons,s3_50,0.929134,0.015747999999999984,23,119,1.6573225516621743,0.7280136515294297,2.2211499803469144,2.2211499803469144,1.0924529127922566,2.3210837436441483
phastcons,s3_50,0.937008,0.015747999999999984,22,134,1.4078100065709191,0.5745666949662942,2.1764264938247155,2.1764264938247155,0.9278646497396004,1.9680155179272878
phastcons,s3_50,0.944882,0.007874000000000048,12,104,0.9894049346879535,0.3014759901155413,1.849287356321839,1.849287356321839,0.5397277091000324,1.522515981049834
phastcons,s3_50,0.952756,0.007873999999999937,14,144,0.8336652690426275,0.2642732485664423,1.8236916835699797,1.8236916835699797,0.4874262388714734,1.2443679251847344
phastcons,s3_50,0.96063,0.007873999999999937,22,149,1.2660841669832426,0.5761353837309572,2.5227861674559917,2.5227861674559917,0.8204033939795378,1.778728234769831
phastcons,s3_50,0.966567,0.00593699999999997,17,110,1.3252029731275015,0.6058797642942244,2.5755998821617005,2.5755998821617005,0.8021176141106264,1.9481352882823935
phastcons,s3_50,0.968504,0.007873999999999937,32,178,1.5415447671542648,0.7405187445510026,2.6657712165937304,2.6657712165937304,1.0931046732188892,2.059293219822606
phastcons,s3_50,0.974425,0.005920999999999954,28,114,2.106101732318217,1.131483547127719,3.2324996996996997,3.2324996996996997,1.4434459402118183,2.9008833499236513
phastcons,s3_50,0.976378,0.007873999999999937,53,232,1.9589080459770114,1.3869393992829013,2.651878398418191,2.651878398418191,1.5142587533095853,2.4729539383395487
phastcons,s3_50,0.984252,0.0,25,118,1.8167039761219486,1.1889572900385952,2.681410594529425,2.681410594529425,1.2245674425714035,2.5175232304272495
phastcons,s3_50,0.992126,0.0,83,233,3.0545577239722514,2.0845705920387045,4.346578784482537,4.346578784482537,2.471384955676425,3.7205319477349974
phastcons,s3_50,1.0,0.0,256,415,5.2895415624763205,4.161659661430624,7.189764869645308,7.189764869645308,4.7116234444052605,5.937785817020613
