tool,stratum,score,eps,n_damaging_in_window,n_normal_in_window,local_lr,lr_lo_gene_boot,lr_hi_gene_boot,lr_hi_bootstrap_only,lr_lo_variant_boot,lr_hi_variant_boot
avi_splice_site_usage,s3_10,0.0078125,0.0,7,249,0.12354681885436482,0.04158347676419966,0.2301080096423386,0.2301080096423386,0.05168206929386365,0.20600456994270053
avi_splice_site_usage,s3_10,0.0087890625,0.0009765625,7,256,0.12016858552631579,0.038684926809404406,0.21659831458305162,0.21659831458305162,0.05033967111430567,0.2001055868568712
avi_splice_site_usage,s3_10,0.009765625,0.001953125,11,401,0.12055387846174039,0.03361938508936514,0.1783331164041824,0.1783331164041824,0.06347989302130026,0.18317514057722725
avi_splice_site_usage,s3_10,0.010498046875,0.001220703125,4,148,0.11877667140825036,0.0,0.15835225550202378,0.15835225550202378,0.029298734353944058,0.22649828526998275
avi_splice_site_usage,s3_10,0.0107421875,0.0009765625,4,148,0.11877667140825036,0.0,0.15835225550202378,0.15835225550202378,0.029298734353944058,0.22649828526998275
avi_splice_site_usage,s3_10,0.01171875,0.0,4,142,0.12379540400296517,0.0,0.16292624103972667,0.16292624103972667,0.03061816378172139,0.23542711799915478
avi_splice_site_usage,s3_10,0.011988639831542969,0.00026988983154296875,4,143,0.1229297018770703,0.0,0.1613671382546575,0.1613671382546575,0.030427930658261607,0.2344882516925527
avi_splice_site_usage,s3_10,0.013671875,0.001953125,20,642,0.13690768978521067,0.04477078430788478,0.2281991011689049,0.2281991011689049,0.08858662918437527,0.1892601147084395
avi_splice_site_usage,s3_10,0.013916015625,0.001708984375,16,499,0.1409134057588862,0.050034672692153906,0.27087436617357413,0.27087436617357413,0.08524439782346752,0.20213732532628426
avi_splice_site_usage,s3_10,0.0145263671875,0.0010986328125,16,499,0.1409134057588862,0.050034672692153906,0.27087436617357413,0.27087436617357413,0.08524439782346752,0.20213732532628426
avi_splice_site_usage,s3_10,0.015625,0.0,16,491,0.14320934719691286,0.05074732315788191,0.2753983639384773,0.2753983639384773,0.08651283324569697,0.20568931217865283
avi_splice_site_usage,s3_10,0.017578125,0.001953125,24,603,0.17491489918826916,0.055647269457541775,0.30540225064354753,0.30540225064354753,0.1186378111696091,0.23657198395587856
avi_splice_site_usage,s3_10,0.01953125,0.0,8,108,0.3255360623781676,0.05315060132184891,0.5644503092068647,0.5644503092068647,0.15106440990128023,0.5391720812553976
avi_splice_site_usage,s3_10,0.019775390625,0.000244140625,8,109,0.32254949299855146,0.05315060132184891,0.5590265987549519,0.5590265987549519,0.14971918081391847,0.5347623135117012
avi_splice_site_usage,s3_10,0.0205078125,0.0009765625,8,115,0.30572082379862703,0.04975033457481914,0.5377728665131379,0.5377728665131379,0.14257149310928427,0.5047567972670071
avi_splice_site_usage,s3_10,0.021484375,0.001953125,14,367,0.16764663702853863,0.07089112881672582,0.2518226381042752,0.2518226381042752,0.09877221493836777,0.24536263936671618
avi_splice_site_usage,s3_10,0.022216796875,0.001220703125,6,257,0.10260086012697112,0.0488146880423188,0.1610081279206254,0.1610081279206254,0.03632427959578511,0.1790278488390177
avi_splice_site_usage,s3_10,0.0234375,0.0,6,251,0.10505347032920948,0.04964027211771689,0.16586954309555305,0.16586954309555305,0.037162389799888826,0.18354272880283948
avi_splice_site_usage,s3_10,0.0244140625,0.0009765625,7,255,0.12063983488132095,0.05268252662183914,0.19442628309905194,0.19442628309905194,0.051633654146545846,0.20337143390299875
avi_splice_site_usage,s3_10,0.024658203125,0.001220703125,7,255,0.12063983488132095,0.05268252662183914,0.19442628309905194,0.19442628309905194,0.051633654146545846,0.20337143390299875
avi_splice_site_usage,s3_10,0.025390625,0.001953125,9,315,0.1255639097744361,0.053902691205690696,0.19386413922921963,0.19386413922921963,0.06010858554899655,0.19971829506411215
avi_splice_site_usage,s3_10,0.02685546875,0.00341796875,9,322,0.12283425956194835,0.05379350422611009,0.18997099178859359,0.18997099178859359,0.058718320598751046,0.19549061085144903
avi_splice_site_usage,s3_10,0.02734375,0.00390625,12,459,0.11489508083935328,0.041103026136971636,0.19540521704472552,0.19540521704472552,0.06334219492773825,0.17277556407080308
avi_splice_site_usage,s3_10,0.029296875,0.001953125,4,204,0.08617131062951497,0.0,0.17380938444760086,0.17380938444760086,0.021584394074440034,0.1648152304009575
avi_splice_site_usage,s3_10,0.03125,0.0,3,137,0.09623511333077218,0.0,0.21903242573914333,0.21903242573914333,0.026723558933997933,0.19929619737997278
avi_splice_site_usage,s3_10,0.0322265625,0.0009765625,3,139,0.09485043544112078,0.0,0.21071415294248855,0.21071415294248855,0.026272711740875455,0.19615019884854487
avi_splice_site_usage,s3_10,0.033203125,0.001953125,6,185,0.14253200568990043,0.03184916146850444,0.2625746362901596,0.2625746362901596,0.05120781840241981,0.2446737829858746
avi_splice_site_usage,s3_10,0.03326416015625,0.00201416015625,6,185,0.14253200568990043,0.03184916146850444,0.2625746362901596,0.2625746362901596,0.05120781840241981,0.2446737829858746
avi_splice_site_usage,s3_10,0.03448486328125,0.00323486328125,6,188,0.1402575587905935,0.031342957340735486,0.2601336369382756,0.2601336369382756,0.050285168264206155,0.24054657209204927
avi_splice_site_usage,s3_10,0.03515625,0.00390625,14,294,0.20927318295739347,0.06296,0.37981094630094875,0.37981094630094875,0.12112299987370788,0.3078585455935692
avi_splice_site_usage,s3_10,0.037109375,0.001953125,11,153,0.3159614723082216,0.11401326232422525,0.5558019216555802,0.5558019216555802,0.1674263790061908,0.49214108560090697
avi_splice_site_usage,s3_10,0.0390625,0.0,8,106,0.3316782522343595,0.11116680590364802,0.6472483783218247,0.6472483783218247,0.14929152025615372,0.5521329519386785
avi_splice_site_usage,s3_10,0.0400390625,0.0009765625,8,109,0.32254949299855146,0.11029147672330433,0.6156555772994129,0.6156555772994129,0.14458274294083406,0.5371834220691094
avi_splice_site_usage,s3_10,0.041015625,0.001953125,12,129,0.408812729498164,0.13875551200391967,0.7492034229433484,0.7492034229433484,0.21938226568882627,0.6279897562411179
avi_splice_site_usage,s3_10,0.04296875,0.00390625,19,201,0.4154228855721393,0.16044662749489466,0.7483436101522467,0.7483436101522467,0.26427822636468096,0.5902246928484776
avi_splice_site_usage,s3_10,0.04302978515625,0.00384521484375,11,95,0.5088642659279778,0.1915545230140445,0.8707133687878233,0.8707133687878233,0.2680804134852553,0.8047781812839926
