tool,stratum,score,eps,n_damaging_in_window,n_normal_in_window,local_lr,lr_lo_gene_boot,lr_hi_gene_boot,lr_hi_bootstrap_only,lr_lo_variant_boot,lr_hi_variant_boot
phylop,s3_50,-2.16559,0.48153,1,101,0.08489943333956038,0.0,0.3094529216174297,0.3094529216174297,0.0,0.25704241767235997
phylop,s3_50,-2.07841,0.4178600000000001,1,100,0.08574842767295597,0.0,0.3094181373405556,0.3094181373405556,0.0,0.25908637365202875
phylop,s3_50,-2.03657,0.40534000000000026,1,99,0.08661457340702623,0.0,0.2825558027697452,0.2825558027697452,0.0,0.2631461054409295
phylop,s3_50,-2.02677,0.40001,1,99,0.08661457340702623,0.0,0.2627546546096081,0.2627546546096081,0.0,0.2639159354900796
phylop,s3_50,-2.0044,0.3939999999999999,1,99,0.08661457340702623,0.0,0.25560342773922945,0.25560342773922945,0.0,0.2633561957138238
phylop,s3_50,-1.94046,0.3822700000000001,1,99,0.08661457340702623,0.0,0.25592105263157894,0.25592105263157894,0.0,0.26228842246633827
phylop,s3_50,-1.91979,0.36160000000000014,1,99,0.08661457340702623,0.0,0.25592105263157894,0.25592105263157894,0.0,0.26228842246633827
phylop,s3_50,-1.86798,0.32115000000000005,2,99,0.17322914681405246,0.0,0.348766133717259,0.348766133717259,0.0,0.4073073003400141
phylop,s3_50,-1.81582,0.27598999999999996,2,99,0.17322914681405246,0.0,0.3637426531899601,0.3637426531899601,0.0,0.40662283095056184
phylop,s3_50,-1.81468,0.27485000000000004,2,99,0.17322914681405246,0.0,0.3637426531899601,0.3637426531899601,0.0,0.40662283095056184
phylop,s3_50,-1.79213,0.2526299999999999,2,98,0.1749967911692979,0.0,0.3763440860215054,0.3763440860215054,0.0,0.4112197776438281
phylop,s3_50,-1.76173,0.23340000000000005,1,99,0.08661457340702623,0.0,0.20687005123428037,0.20687005123428037,0.0,0.26134835207828117
phylop,s3_50,-1.7331,0.20736,1,99,0.08661457340702623,0.0,0.20687005123428037,0.20687005123428037,0.0,0.26134835207828117
phylop,s3_50,-1.72981,0.21065,1,99,0.08661457340702623,0.0,0.20687005123428037,0.20687005123428037,0.0,0.26134835207828117
phylop,s3_50,-1.71765,0.2198199999999999,1,99,0.08661457340702623,0.0,0.20135755957684878,0.20135755957684878,0.0,0.2615776389425155
phylop,s3_50,-1.7151,0.21727000000000007,1,99,0.08661457340702623,0.0,0.20135755957684878,0.20135755957684878,0.0,0.2615776389425155
phylop,s3_50,-1.71446,0.2166300000000001,1,99,0.08661457340702623,0.0,0.20135755957684878,0.20135755957684878,0.0,0.2615776389425155
phylop,s3_50,-1.69925,0.21402999999999994,1,99,0.08661457340702623,0.0,0.2016915269875442,0.2016915269875442,0.0,0.2631633204741574
phylop,s3_50,-1.68406,0.1988399999999999,1,99,0.08661457340702623,0.0,0.2016915269875442,0.2016915269875442,0.0,0.2631633204741574
phylop,s3_50,-1.68083,0.19561000000000006,1,99,0.08661457340702623,0.0,0.2016915269875442,0.2016915269875442,0.0,0.2631633204741574
phylop,s3_50,-1.66196,0.19934000000000007,1,105,0.08166516921233902,0.0,0.195359727549323,0.195359727549323,0.0,0.24747605340949996
phylop,s3_50,-1.65865,0.19602999999999993,1,105,0.08166516921233902,0.0,0.195359727549323,0.195359727549323,0.0,0.24747605340949996
phylop,s3_50,-1.63123,0.16860999999999993,1,100,0.08574842767295597,0.0,0.20025932228227797,0.20025932228227797,0.0,0.26016530279261924
phylop,s3_50,-1.62676,0.16432000000000002,2,105,0.16333033842467803,0.0,0.33374198146828227,0.33374198146828227,0.0,0.38198895129373617
phylop,s3_50,-1.6104,0.1479600000000001,2,102,0.1681341719077568,0.0,0.3600212532126143,0.3600212532126143,0.0,0.39372260541233134
phylop,s3_50,-1.58585,0.13586999999999994,2,99,0.17322914681405246,0.0,0.36671186725008037,0.36671186725008037,0.0,0.40548513363288813
phylop,s3_50,-1.57376,0.14070000000000005,2,99,0.17322914681405246,0.0,0.3597949226825436,0.3597949226825436,0.0,0.4039398574931078
phylop,s3_50,-1.55819,0.1336599999999999,2,99,0.17322914681405246,0.0,0.380337265525576,0.380337265525576,0.0,0.4049186584609513
phylop,s3_50,-1.55443,0.1298999999999999,2,99,0.17322914681405246,0.0,0.380337265525576,0.380337265525576,0.0,0.4049186584609513
phylop,s3_50,-1.54683,0.12308999999999992,3,105,0.24499550763701708,0.0,0.4282504483721922,0.4282504483721922,0.06622842013660345,0.5031147167032075
phylop,s3_50,-1.53983,0.11609000000000003,3,99,0.2598437202210787,0.0,0.4679123819535275,0.4679123819535275,0.06940293291583796,0.5351920207533786
phylop,s3_50,-1.5395,0.11576000000000009,3,99,0.2598437202210787,0.0,0.4679123819535275,0.4679123819535275,0.06940293291583796,0.5351920207533786
phylop,s3_50,-1.53083,0.10708999999999991,3,99,0.2598437202210787,0.0,0.4679123819535275,0.4679123819535275,0.06940293291583796,0.5351920207533786
phylop,s3_50,-1.52899,0.10525000000000007,3,99,0.2598437202210787,0.0,0.4679123819535275,0.4679123819535275,0.06940293291583796,0.5351920207533786
phylop,s3_50,-1.52833,0.10458999999999996,3,99,0.2598437202210787,0.0,0.4679123819535275,0.4679123819535275,0.06940293291583796,0.5351920207533786
phylop,s3_50,-1.51794,0.09987999999999997,3,97,0.26520132269986385,0.0,0.4728855815981464,0.4728855815981464,0.07133960749684476,0.5488509896135999
phylop,s3_50,-1.49783,0.08292999999999995,3,97,0.26520132269986385,0.0,0.47859006403824045,0.47859006403824045,0.07156866954945756,0.5500308926439142
phylop,s3_50,-1.48522,0.07465999999999995,3,97,0.26520132269986385,0.0,0.5022288069986954,0.5022288069986954,0.07165469441844323,0.5491877084138936
phylop,s3_50,-1.46262,0.09556999999999993,3,105,0.24499550763701708,0.0,0.47680711666807385,0.47680711666807385,0.067221889153514,0.5052475247524753
phylop,s3_50,-1.46244,0.09575,3,105,0.24499550763701708,0.0,0.47680711666807385,0.47680711666807385,0.067221889153514,0.5052475247524753
phylop,s3_50,-1.44998,0.09219,2,100,0.17149685534591194,0.0,0.35226376683512767,0.35226376683512767,0.0,0.39714439718648553
phylop,s3_50,-1.44112,0.08999000000000001,2,100,0.17149685534591194,0.0,0.32670632646657133,0.32670632646657133,0.0,0.39634567834206874
phylop,s3_50,-1.43578,0.09321000000000002,2,100,0.17149685534591194,0.0,0.31770281802600137,0.31770281802600137,0.0,0.3972163735323373
phylop,s3_50,-1.42453,0.0952900000000001,2,99,0.17322914681405246,0.0,0.31213657719681814,0.31213657719681814,0.0,0.40249389544759634
phylop,s3_50,-1.42374,0.09450000000000003,2,99,0.17322914681405246,0.0,0.31213657719681814,0.31213657719681814,0.0,0.40249389544759634
phylop,s3_50,-1.4225,0.09335000000000004,2,99,0.17322914681405246,0.0,0.3056016516729068,0.3056016516729068,0.0,0.40069420201161055
phylop,s3_50,-1.41806,0.08891000000000004,2,99,0.17322914681405246,0.0,0.3056016516729068,0.3056016516729068,0.0,0.40069420201161055
phylop,s3_50,-1.4149,0.08574999999999999,2,99,0.17322914681405246,0.0,0.3056016516729068,0.3056016516729068,0.0,0.40069420201161055
phylop,s3_50,-1.41056,0.08349000000000006,2,99,0.17322914681405246,0.0,0.3056016516729068,0.3056016516729068,0.0,0.40039264123699575
phylop,s3_50,-1.39098,0.07470000000000021,2,99,0.17322914681405246,0.0,0.3056016516729068,0.3056016516729068,0.0,0.40082499096189306
phylop,s3_50,-1.37715,0.08528999999999987,4,97,0.35360176359981843,0.0,0.709189501503121,0.709189501503121,0.08657011002761872,0.6830519421693689
phylop,s3_50,-1.37004,0.09240000000000004,4,97,0.35360176359981843,0.0,0.709189501503121,0.709189501503121,0.08657011002761872,0.6830519421693689
phylop,s3_50,-1.36532,0.09383000000000008,4,100,0.3429937106918239,0.0,0.6668383545331911,0.6668383545331911,0.08406465331517067,0.6687860864618747
phylop,s3_50,-1.35779,0.08630000000000004,4,97,0.35360176359981843,0.0,0.6966291395537688,0.6966291395537688,0.08610637487854922,0.6871883991665759
phylop,s3_50,-1.35606,0.08505999999999991,4,97,0.35360176359981843,0.0,0.6966291395537688,0.6966291395537688,0.08610637487854922,0.6871883991665759
phylop,s3_50,-1.35502,0.08610000000000007,4,97,0.35360176359981843,0.0,0.6966291395537688,0.6966291395537688,0.08610637487854922,0.6871883991665759
phylop,s3_50,-1.35113,0.08465000000000011,4,97,0.35360176359981843,0.0,0.6966291395537688,0.6966291395537688,0.08635340176614775,0.6875070486631611
phylop,s3_50,-1.3459,0.08987999999999996,4,97,0.35360176359981843,0.0,0.6966291395537688,0.6966291395537688,0.08635340176614775,0.6875070486631611
phylop,s3_50,-1.33787,0.08666000000000018,4,97,0.35360176359981843,0.0,0.6966291395537688,0.6966291395537688,0.0862820960517445,0.6855853046594977
phylop,s3_50,-1.32924,0.09450000000000003,4,100,0.3429937106918239,0.0,0.6708690074157425,0.6708690074157425,0.08397443411270303,0.6650858690057513
phylop,s3_50,-1.32915,0.09458999999999995,4,100,0.3429937106918239,0.0,0.6708690074157425,0.6708690074157425,0.08397443411270303,0.6650858690057513
phylop,s3_50,-1.32707,0.09667000000000003,4,103,0.33300360261342127,0.0,0.6628184713375795,0.6628184713375795,0.08116123958273971,0.6460492036353277
phylop,s3_50,-1.31628,0.09863,3,98,0.26249518675394684,0.0,0.5904708619527446,0.5904708619527446,0.0,0.5545411928001946
phylop,s3_50,-1.30999,0.10491000000000006,3,101,0.2546983000186811,0.0,0.5725757702611374,0.5725757702611374,0.0,0.536682213616909
phylop,s3_50,-1.30123,0.09879000000000016,3,98,0.26249518675394684,0.0,0.5841564588315012,0.5841564588315012,0.0,0.5512315638510142
phylop,s3_50,-1.29305,0.09793000000000007,3,98,0.26249518675394684,0.0,0.5841564588315012,0.5841564588315012,0.0,0.5512315638510142
phylop,s3_50,-1.27709,0.10006000000000004,3,99,0.2598437202210787,0.0,0.5513076241134751,0.5513076241134751,0.0,0.5470141098576646
phylop,s3_50,-1.27409,0.10011999999999999,4,101,0.3395977333582415,0.0,0.6715283150600398,0.6715283150600398,0.08340386473365091,0.6592801717349285
phylop,s3_50,-1.27149,0.09752000000000005,4,98,0.3499935823385958,0.0,0.6928933883849901,0.6928933883849901,0.08598972708109716,0.6788786648802017
phylop,s3_50,-1.2677,0.09762000000000004,4,98,0.3499935823385958,0.0,0.6928933883849901,0.6928933883849901,0.08598972708109716,0.6788786648802017
phylop,s3_50,-1.25191,0.09921999999999986,4,96,0.3572851153039832,0.0,0.6780929009698609,0.6780929009698609,0.08761774974264817,0.6939636530728762
phylop,s3_50,-1.24674,0.10438999999999998,4,96,0.3572851153039832,0.0,0.6780929009698609,0.6780929009698609,0.08761774974264817,0.6939636530728762
phylop,s3_50,-1.24148,0.10441999999999996,4,99,0.34645829362810493,0.0,0.6726029539324896,0.6726029539324896,0.08526267651118802,0.6737431019238391
phylop,s3_50,-1.23981,0.10275000000000012,4,96,0.3572851153039832,0.0,0.7015110601554674,0.7015110601554674,0.08784619743895516,0.6967379997578017
phylop,s3_50,-1.23281,0.09821999999999997,4,98,0.3499935823385958,0.0,0.6746908688339214,0.6746908688339214,0.08585767902680863,0.6831141432694829
phylop,s3_50,-1.22531,0.09680999999999984,5,103,0.4162545032667766,0.0,0.7265563175943023,0.7265563175943023,0.14917524868367568,0.7682976616935007
phylop,s3_50,-1.22301,0.09450999999999987,5,103,0.4162545032667766,0.0,0.7265563175943023,0.7265563175943023,0.14917524868367568,0.7682976616935007
phylop,s3_50,-1.21765,0.08914999999999984,3,99,0.2598437202210787,0.0,0.46109111049570756,0.46109111049570756,0.0,0.5356230336709291
phylop,s3_50,-1.21742,0.08891999999999989,3,99,0.2598437202210787,0.0,0.46109111049570756,0.46109111049570756,0.0,0.5356230336709291
phylop,s3_50,-1.20254,0.07808999999999999,3,98,0.26249518675394684,0.0,0.47939653145087335,0.47939653145087335,0.0,0.540690926509055
phylop,s3_50,-1.20244,0.07799,3,98,0.26249518675394684,0.0,0.47939653145087335,0.47939653145087335,0.0,0.540690926509055
phylop,s3_50,-1.17981,0.09167999999999998,2,99,0.17322914681405246,0.0,0.3082535339717282,0.3082535339717282,0.0,0.4009380190915783
phylop,s3_50,-1.17397,0.09373000000000009,2,98,0.1749967911692979,0.0,0.31819291819291823,0.31819291819291823,0.0,0.404060909870177
phylop,s3_50,-1.16868,0.09332999999999991,2,98,0.1749967911692979,0.0,0.30267131242741,0.30267131242741,0.0,0.4040602644828396
phylop,s3_50,-1.16236,0.0879700000000001,2,98,0.1749967911692979,0.0,0.310281517747858,0.310281517747858,0.0,0.4050263917727757
phylop,s3_50,-1.16131,0.08692000000000011,2,98,0.1749967911692979,0.0,0.310281517747858,0.310281517747858,0.0,0.4050263917727757
phylop,s3_50,-1.15928,0.08739000000000008,2,98,0.1749967911692979,0.0,0.31129044445209736,0.31129044445209736,0.0,0.40505726523534435
phylop,s3_50,-1.14122,0.08409,2,103,0.16650180130671063,0.0,0.30570886419083765,0.30570886419083765,0.0,0.3852524526136508
phylop,s3_50,-1.13706,0.08285999999999993,2,101,0.16979886667912075,0.0,0.32148923142989966,0.32148923142989966,0.0,0.39284512830822244
phylop,s3_50,-1.13459,0.08057000000000003,2,98,0.1749967911692979,0.0,0.3283483143437689,0.3283483143437689,0.0,0.40549280011405736
phylop,s3_50,-1.1302,0.07618000000000014,2,98,0.1749967911692979,0.0,0.3283483143437689,0.3283483143437689,0.0,0.40549280011405736
phylop,s3_50,-1.1285,0.0744800000000001,2,98,0.1749967911692979,0.0,0.3283483143437689,0.3283483143437689,0.0,0.40549280011405736
phylop,s3_50,-1.12553,0.07701000000000002,2,100,0.17149685534591194,0.0,0.3249282736967466,0.3249282736967466,0.0,0.395871135388746
phylop,s3_50,-1.12445,0.07808999999999999,2,100,0.17149685534591194,0.0,0.3249282736967466,0.3249282736967466,0.0,0.395871135388746
phylop,s3_50,-1.11267,0.06713999999999998,2,98,0.1749967911692979,0.0,0.3099590212533283,0.3099590212533283,0.0,0.40296329104448886
phylop,s3_50,-1.11235,0.06746000000000008,2,98,0.1749967911692979,0.0,0.3099590212533283,0.3099590212533283,0.0,0.40296329104448886
phylop,s3_50,-1.08717,0.06986000000000003,2,98,0.1749967911692979,0.0,0.3527093596059114,0.3527093596059114,0.0,0.4060432683711782
phylop,s3_50,-1.08128,0.06397000000000008,2,98,0.1749967911692979,0.0,0.3527093596059114,0.3527093596059114,0.0,0.4060432683711782
phylop,s3_50,-1.07535,0.058170000000000055,2,104,0.16490082244799226,0.0,0.32934515543211196,0.32934515543211196,0.0,0.38379888751509816
phylop,s3_50,-1.07439,0.05720999999999998,2,104,0.16490082244799226,0.0,0.32934515543211196,0.32934515543211196,0.0,0.38379888751509816
phylop,s3_50,-1.07189,0.05661000000000005,2,101,0.16979886667912075,0.0,0.3433397239660992,0.3433397239660992,0.0,0.3960738573998707
phylop,s3_50,-1.07014,0.05835999999999997,2,101,0.16979886667912075,0.0,0.3433397239660992,0.3433397239660992,0.0,0.3960738573998707
phylop,s3_50,-1.06294,0.061509999999999954,2,98,0.1749967911692979,0.0,0.3146132710348856,0.3146132710348856,0.0,0.4139979804944944
phylop,s3_50,-1.05794,0.05678000000000005,3,97,0.26520132269986385,0.12252791996277339,0.45942174427170546,0.45942174427170546,0.06837246400066406,0.5527564416660886
phylop,s3_50,-1.05747,0.05630999999999986,3,97,0.26520132269986385,0.12252791996277339,0.45942174427170546,0.45942174427170546,0.06837246400066406,0.5527564416660886
phylop,s3_50,-1.05537,0.05730000000000013,3,97,0.26520132269986385,0.12252791996277339,0.45942174427170546,0.45942174427170546,0.06837246400066406,0.5527564416660886
phylop,s3_50,-1.0542,0.05720800000000004,3,100,0.25724528301886795,0.122105172211432,0.4769706336939722,0.4769706336939722,0.06703472139965247,0.5352825883448117
phylop,s3_50,-1.05402,0.05702799999999997,3,100,0.25724528301886795,0.122105172211432,0.4769706336939722,0.4769706336939722,0.06703472139965247,0.5352825883448117
phylop,s3_50,-1.05316,0.05616800000000011,3,100,0.25724528301886795,0.122105172211432,0.4769706336939722,0.4769706336939722,0.06703472139965247,0.5352825883448117
phylop,s3_50,-1.04587,0.04887800000000009,3,100,0.25724528301886795,0.122105172211432,0.4769706336939722,0.4769706336939722,0.06703472139965247,0.5352825883448117
phylop,s3_50,-1.04306,0.04606800000000011,3,100,0.25724528301886795,0.122105172211432,0.4769706336939722,0.4769706336939722,0.06703472139965247,0.5352825883448117
phylop,s3_50,-1.03794,0.043339999999999934,3,97,0.26520132269986385,0.1288945025863106,0.48517578832910474,0.48517578832910474,0.06837246400066406,0.5507272147382873
phylop,s3_50,-1.03166,0.04962,3,97,0.26520132269986385,0.1288945025863106,0.48517578832910474,0.48517578832910474,0.06837246400066406,0.5507272147382873
phylop,s3_50,-1.02131,0.04883000000000015,3,101,0.2546983000186811,0.11418371696504688,0.48938018234445624,0.48938018234445624,0.06658451103159156,0.5270804958078533
phylop,s3_50,-1.02041,0.04973000000000005,3,101,0.2546983000186811,0.11418371696504688,0.48938018234445624,0.48938018234445624,0.06658451103159156,0.5270804958078533
phylop,s3_50,-1.01731,0.052830000000000155,3,101,0.2546983000186811,0.11418371696504688,0.48938018234445624,0.48938018234445624,0.06658451103159156,0.5270804958078533
phylop,s3_50,-1.01718,0.05296000000000012,3,101,0.2546983000186811,0.11418371696504688,0.48938018234445624,0.48938018234445624,0.06658451103159156,0.5270804958078533
phylop,s3_50,-1.00707,0.055870000000000086,3,98,0.26249518675394684,0.122105172211432,0.5149458930958628,0.5149458930958628,0.06774257146378172,0.5432399136587311
phylop,s3_50,-1.00492,0.05801999999999996,3,98,0.26249518675394684,0.122105172211432,0.5149458930958628,0.5149458930958628,0.06774257146378172,0.5432399136587311
phylop,s3_50,-1.0017,0.057338,4,100,0.3429937106918239,0.16825929752066116,0.5235313092378013,0.5235313092378013,0.08515970222590576,0.6716534145960305
phylop,s3_50,-1.00116,0.056798000000000015,4,100,0.3429937106918239,0.16825929752066116,0.5235313092378013,0.5235313092378013,0.08515970222590576,0.6716534145960305
phylop,s3_50,-0.996992,0.05720800000000004,4,97,0.35360176359981843,0.17406904050013589,0.5311853384569908,0.5311853384569908,0.08759519538332729,0.6911553673545132
phylop,s3_50,-0.980291,0.06962999999999997,5,97,0.44200220449977307,0.18516483516483517,0.5961152987222286,0.5961152987222286,0.1548586880573613,0.8138100351803252
phylop,s3_50,-0.973362,0.067496,5,99,0.43307286703513126,0.16951456310679613,0.5950113108703416,0.5950113108703416,0.15253164419017415,0.7928332777043227
phylop,s3_50,-0.973032,0.06716600000000006,5,99,0.43307286703513126,0.16951456310679613,0.5950113108703416,0.5950113108703416,0.15253164419017415,0.7928332777043227
phylop,s3_50,-0.958024,0.06328599999999995,6,96,0.5359276729559749,0.2616776227638547,0.8338755458606664,0.8338755458606664,0.19325224888000583,0.9422015544281734
phylop,s3_50,-0.944362,0.06321200000000005,5,100,0.4287421383647799,0.1675944578831593,0.6124850418827285,0.6124850418827285,0.1526931349704248,0.7915266378771791
phylop,s3_50,-0.941299,0.06362100000000004,5,97,0.44200220449977307,0.1724937109461132,0.6931341917376438,0.6931341917376438,0.1568913408944917,0.8165299157258104
phylop,s3_50,-0.941134,0.06378600000000001,5,97,0.44200220449977307,0.1724937109461132,0.6931341917376438,0.6931341917376438,0.1568913408944917,0.8165299157258104
phylop,s3_50,-0.930047,0.07103899999999996,3,99,0.2598437202210787,0.0,0.4167980070339285,0.4167980070339285,0.0,0.5409037966383047
phylop,s3_50,-0.912157,0.06750299999999998,3,102,0.2522012578616352,0.0,0.3831036819516603,0.3831036819516603,0.0,0.5247934617700878
phylop,s3_50,-0.910661,0.06600700000000004,3,102,0.2522012578616352,0.0,0.3831036819516603,0.3831036819516603,0.0,0.5247934617700878
phylop,s3_50,-0.90826,0.065102,3,102,0.2522012578616352,0.0,0.3831036819516603,0.3831036819516603,0.0,0.5247934617700878
phylop,s3_50,-0.905866,0.06716600000000006,3,99,0.2598437202210787,0.0,0.3892442603779973,0.3892442603779973,0.0,0.5420324628991661
phylop,s3_50,-0.900968,0.06926699999999997,4,101,0.3395977333582415,0.1524081115335868,0.4887171643993668,0.4887171643993668,0.08385842379885641,0.658616788502383
phylop,s3_50,-0.897433,0.06573200000000001,4,101,0.3395977333582415,0.1524081115335868,0.4887171643993668,0.4887171643993668,0.08385842379885641,0.658616788502383
phylop,s3_50,-0.891047,0.05934600000000001,4,98,0.3499935823385958,0.1525927580228868,0.5009165460684998,0.5009165460684998,0.08652142109413336,0.6799416857836138
phylop,s3_50,-0.885732,0.05556700000000003,3,99,0.2598437202210787,0.11072229699416779,0.46782897467828977,0.46782897467828977,0.0,0.5387488931985216
phylop,s3_50,-0.88115,0.05190600000000001,3,97,0.26520132269986385,0.11403329065300896,0.4782958129408268,0.4782958129408268,0.0,0.5504388884837311
phylop,s3_50,-0.876756,0.04868499999999998,3,98,0.26249518675394684,0.10996324105851814,0.5098804967585722,0.5098804967585722,0.0,0.543352222863962
phylop,s3_50,-0.875583,0.047512,3,98,0.26249518675394684,0.10996324105851814,0.5098804967585722,0.5098804967585722,0.0,0.543352222863962
phylop,s3_50,-0.869535,0.04262200000000005,3,98,0.26249518675394684,0.10996324105851814,0.5098804967585722,0.5098804967585722,0.0,0.543352222863962
phylop,s3_50,-0.859008,0.043101999999999974,3,99,0.2598437202210787,0.10340221576176634,0.5199264255058246,0.5199264255058246,0.06713971343104123,0.5438959582337468
phylop,s3_50,-0.857803,0.04316500000000001,3,99,0.2598437202210787,0.10340221576176634,0.5199264255058246,0.5199264255058246,0.06713971343104123,0.5438959582337468
phylop,s3_50,-0.856685,0.043889999999999985,3,99,0.2598437202210787,0.1048236972162577,0.5575274177467596,0.5575274177467596,0.06788094160307874,0.5418031569960711
phylop,s3_50,-0.850937,0.04010999999999998,2,105,0.16333033842467803,0.0,0.3371445522025702,0.3371445522025702,0.0,0.38320975041146554
phylop,s3_50,-0.844654,0.04639300000000002,3,110,0.23385934819897086,0.0,0.6061713887800845,0.6061713887800845,0.06256114166898766,0.482675834332547
phylop,s3_50,-0.840701,0.046150000000000024,3,107,0.24041615235408217,0.0,0.6062401905107292,0.6062401905107292,0.06432166490310824,0.4962531882226635
phylop,s3_50,-0.831701,0.04388199999999998,3,98,0.26249518675394684,0.0,0.6901706143990851,0.6901706143990851,0.07026142489496105,0.5422980431940922
phylop,s3_50,-0.830622,0.04496100000000003,3,98,0.26249518675394684,0.0,0.6901706143990851,0.6901706143990851,0.07026142489496105,0.5422980431940922
phylop,s3_50,-0.829244,0.04398400000000002,3,99,0.2598437202210787,0.0,0.6769684534496025,0.6769684534496025,0.06968924902507663,0.5398053436134912
phylop,s3_50,-0.828071,0.04281100000000004,3,99,0.2598437202210787,0.0,0.6769684534496025,0.6769684534496025,0.06968924902507663,0.5398053436134912
phylop,s3_50,-0.823165,0.04191300000000009,4,100,0.3429937106918239,0.0,0.6956326166830367,0.6956326166830367,0.0855613592169934,0.6650559568402343
phylop,s3_50,-0.817299,0.036904999999999966,7,99,0.6063020138491837,0.0,0.9260755896402447,0.9260755896402447,0.2531428747531302,1.033886872014275
phylop,s3_50,-0.815906,0.03551199999999999,7,99,0.6063020138491837,0.0,0.9260755896402447,0.9260755896402447,0.2531428747531302,1.033886872014275
