tool,stratum,score,eps,n_damaging_in_window,n_normal_in_window,local_lr,lr_lo_gene_boot,lr_hi_gene_boot,lr_hi_bootstrap_only,lr_lo_variant_boot,lr_hi_variant_boot
nt,all_1_50,0.43243980407714844,0.018150806427001953,10,90,0.47626989090403726,0.28833966162801955,0.6911313742612863,0.6911313742612863,0.24117083893346064,0.7671981773545318
nt,all_1_50,0.4328184127807617,0.017914295196533203,10,90,0.47626989090403726,0.2832867875062225,0.7061503761830181,0.7061503761830181,0.24130716425615817,0.7693085958687316
nt,all_1_50,0.4343256950378418,0.01810312271118164,9,91,0.4239325402552419,0.2562711815530078,0.6145738451412766,0.6145738451412766,0.20506691024368984,0.6949599267963021
nt,all_1_50,0.43480491638183594,0.018294334411621094,9,91,0.4239325402552419,0.26018824909878174,0.595367973372781,0.595367973372781,0.20521477327111728,0.6965423653746391
nt,all_1_50,0.4350123405456543,0.01821756362915039,8,92,0.37273295809881174,0.21508328604332877,0.5609418890028096,0.5609418890028096,0.1715329746827023,0.6258359474585168
nt,all_1_50,0.43503761291503906,0.018192291259765625,8,92,0.37273295809881174,0.21508328604332877,0.5609418890028096,0.5609418890028096,0.1715329746827023,0.6258359474585168
nt,all_1_50,0.43523693084716797,0.01818370819091797,8,92,0.37273295809881174,0.21625836067161008,0.5666486299391634,0.5666486299391634,0.17228532980786906,0.6271231730263814
nt,all_1_50,0.4356675148010254,0.018068790435791016,8,92,0.37273295809881174,0.21508328604332877,0.5609418890028096,0.5609418890028096,0.17209049956466327,0.6267876787678768
nt,all_1_50,0.43571949005126953,0.018109798431396484,8,92,0.37273295809881174,0.21681075820747955,0.5616028882977168,0.5616028882977168,0.17221803992240295,0.6279499666547945
nt,all_1_50,0.4359312057495117,0.017898082733154297,8,92,0.37273295809881174,0.21681075820747955,0.5616028882977168,0.5616028882977168,0.17221803992240295,0.6279499666547945
nt,all_1_50,0.4362316131591797,0.017597675323486328,8,92,0.37273295809881174,0.21681075820747955,0.5616028882977168,0.5616028882977168,0.17221803992240295,0.6279499666547945
nt,all_1_50,0.43662261962890625,0.017818450927734375,8,92,0.37273295809881174,0.21681075820747955,0.5616028882977168,0.5616028882977168,0.17221803992240295,0.6279499666547945
nt,all_1_50,0.4368572235107422,0.01773357391357422,7,93,0.32263444222531557,0.19697274898564068,0.4567419352602278,0.4567419352602278,0.13683328047635757,0.5534337045464522
nt,all_1_50,0.43694210052490234,0.017648696899414062,7,93,0.32263444222531557,0.19697274898564068,0.4567419352602278,0.4567419352602278,0.13683328047635757,0.5534337045464522
nt,all_1_50,0.4370889663696289,0.017600059509277344,7,93,0.32263444222531557,0.1978396816372939,0.45260514752040176,0.45260514752040176,0.13658939537997009,0.5543377231461453
nt,all_1_50,0.43729710578918457,0.017750024795532227,8,92,0.37273295809881174,0.23437605567191405,0.5527744185736398,0.5527744185736398,0.17265208379326707,0.6258070382831682
nt,all_1_50,0.4394259452819824,0.017742633819580078,9,91,0.4239325402552419,0.2489173986489923,0.661928516079039,0.661928516079039,0.204383381169183,0.7013849125594402
nt,all_1_50,0.43947887420654297,0.017696380615234375,9,91,0.4239325402552419,0.2489173986489923,0.661928516079039,0.661928516079039,0.204383381169183,0.7013849125594402
nt,all_1_50,0.4400615692138672,0.017604827880859375,9,91,0.4239325402552419,0.2473538381606258,0.6597348446456317,0.6597348446456317,0.20543289483975333,0.7005973174176108
nt,all_1_50,0.44011974334716797,0.01760578155517578,9,91,0.4239325402552419,0.24498131579666388,0.6587627497515864,0.6587627497515864,0.20593479333475667,0.7000148435508099
nt,all_1_50,0.44038915634155273,0.017348766326904297,9,91,0.4239325402552419,0.24870905850532568,0.6564615384615384,0.6564615384615384,0.20554058101227915,0.7009654086794883
nt,all_1_50,0.44048118591308594,0.017324447631835938,9,91,0.4239325402552419,0.24870905850532568,0.6564615384615384,0.6564615384615384,0.20554058101227915,0.7009654086794883
nt,all_1_50,0.4407176971435547,0.01714801788330078,9,91,0.4239325402552419,0.2493956973652405,0.6547694632019154,0.6547694632019154,0.20593763176427127,0.6994261133790604
nt,all_1_50,0.44088220596313477,0.01699686050415039,9,91,0.4239325402552419,0.2493956973652405,0.6547694632019154,0.6547694632019154,0.20593763176427127,0.6994261133790604
nt,all_1_50,0.44121551513671875,0.017330169677734375,9,91,0.4239325402552419,0.2493956973652405,0.6547694632019154,0.6547694632019154,0.20593763176427127,0.6994261133790604
nt,all_1_50,0.4415092468261719,0.017267227172851562,9,91,0.4239325402552419,0.2466719511590566,0.6657762685075307,0.6657762685075307,0.20498161506859952,0.6960636619132814
nt,all_1_50,0.4419245719909668,0.017372608184814453,8,92,0.37273295809881174,0.24369975041904032,0.5357942987658633,0.5357942987658633,0.17200302136285298,0.623640473246749
nt,all_1_50,0.44293212890625,0.016904830932617188,7,93,0.32263444222531557,0.1763163600627401,0.4879448227914153,0.4879448227914153,0.13450641268273672,0.5523442092886538
nt,all_1_50,0.4431781768798828,0.016658782958984375,7,93,0.32263444222531557,0.1763163600627401,0.4879448227914153,0.4879448227914153,0.13450641268273672,0.5523442092886538
nt,all_1_50,0.44324684143066406,0.016590118408203125,7,93,0.32263444222531557,0.1763163600627401,0.4879448227914153,0.4879448227914153,0.13450641268273672,0.5523442092886538
nt,all_1_50,0.4445209503173828,0.01691436767578125,7,93,0.32263444222531557,0.17365845875373945,0.49634502600048025,0.49634502600048025,0.13484901516124043,0.5557415089054123
nt,all_1_50,0.44469642639160156,0.017082691192626953,7,93,0.32263444222531557,0.17420881396036678,0.5050044377428796,0.5050044377428796,0.13491787091232577,0.5556056228371187
nt,all_1_50,0.4453277587890625,0.017486572265625,8,92,0.37273295809881174,0.18016165789516064,0.631912120647924,0.631912120647924,0.16759056562513955,0.6255885872966207
nt,all_1_50,0.4454822540283203,0.0174560546875,9,91,0.4239325402552419,0.19151729496557085,0.7136457178584094,0.7136457178584094,0.203647743210862,0.6983302642425573
nt,all_1_50,0.4455299377441406,0.017503738403320312,9,91,0.4239325402552419,0.19151729496557085,0.7136457178584094,0.7136457178584094,0.203647743210862,0.6983302642425573
nt,all_1_50,0.4456758499145508,0.01764965057373047,9,91,0.4239325402552419,0.19151729496557085,0.7136457178584094,0.7136457178584094,0.203647743210862,0.6983302642425573
nt,all_1_50,0.4456825256347656,0.017656326293945312,9,91,0.4239325402552419,0.19151729496557085,0.7136457178584094,0.7136457178584094,0.203647743210862,0.6983302642425573
nt,all_1_50,0.4460115432739258,0.01765584945678711,9,91,0.4239325402552419,0.19151729496557085,0.7136457178584094,0.7136457178584094,0.2037855113242338,0.698099340871665
nt,all_1_50,0.4460868835449219,0.017580509185791016,9,91,0.4239325402552419,0.19151729496557085,0.7136457178584094,0.7136457178584094,0.2037855113242338,0.698099340871665
nt,all_1_50,0.44610118865966797,0.017566204071044922,9,91,0.4239325402552419,0.19151729496557085,0.7136457178584094,0.7136457178584094,0.2037855113242338,0.698099340871665
nt,all_1_50,0.4464125633239746,0.01725482940673828,9,91,0.4239325402552419,0.19151729496557085,0.7136457178584094,0.7136457178584094,0.2037855113242338,0.698099340871665
nt,all_1_50,0.4465751647949219,0.017092227935791016,9,91,0.4239325402552419,0.19151729496557085,0.7136457178584094,0.7136457178584094,0.2037855113242338,0.698099340871665
nt,all_1_50,0.4472060203552246,0.017197132110595703,9,91,0.4239325402552419,0.1859102389198133,0.7317073170731708,0.7317073170731708,0.20363641692277606,0.6991367001237001
nt,all_1_50,0.4472684860229492,0.01721954345703125,9,91,0.4239325402552419,0.1859102389198133,0.7317073170731708,0.7317073170731708,0.20363641692277606,0.6991367001237001
nt,all_1_50,0.44733285903930664,0.017283916473388672,9,91,0.4239325402552419,0.1859102389198133,0.7317073170731708,0.7317073170731708,0.20363641692277606,0.6991367001237001
nt,all_1_50,0.44773006439208984,0.017681121826171875,9,91,0.4239325402552419,0.1859102389198133,0.7317073170731708,0.7317073170731708,0.20363641692277606,0.6991367001237001
nt,all_1_50,0.4480423927307129,0.017400741577148438,9,91,0.4239325402552419,0.18668862431050948,0.7253664783999617,0.7253664783999617,0.2028859062919559,0.6988925483638219
nt,all_1_50,0.4487762451171875,0.017293930053710938,9,91,0.4239325402552419,0.18668862431050948,0.7253664783999617,0.7253664783999617,0.2028859062919559,0.6988925483638219
nt,all_1_50,0.448946475982666,0.017196178436279297,9,91,0.4239325402552419,0.18668862431050948,0.7253664783999617,0.7253664783999617,0.20291349647164184,0.7003269801766276
