tool,stratum,score,eps,n_damaging_in_window,n_normal_in_window,local_lr,lr_lo_gene_boot,lr_hi_gene_boot,lr_hi_bootstrap_only,lr_lo_variant_boot,lr_hi_variant_boot
avi_splice_site_usage,all_1_50,0.0078125,0.0,39,1703,0.09816249659854204,0.01838462596755932,0.13615003992684635,0.13615003992684635,0.073088853422011,0.12466921055425231
avi_splice_site_usage,all_1_50,0.0087890625,0.0009765625,39,1728,0.09674232158988258,0.017722337957991493,0.13451984008688506,0.13451984008688506,0.07206553145588887,0.12290069258360481
avi_splice_site_usage,all_1_50,0.0089111328125,0.0010986328125,39,1728,0.09674232158988258,0.017722337957991493,0.13451984008688506,0.13451984008688506,0.07206553145588887,0.12290069258360481
avi_splice_site_usage,all_1_50,0.00968170166015625,0.00186920166015625,39,1736,0.09629650443969878,0.017675266675234547,0.1336738185035422,0.1336738185035422,0.07173051313965419,0.12238340874082529
avi_splice_site_usage,all_1_50,0.009765625,0.001953125,61,2307,0.11333860862865906,0.018835800430714186,0.16551357365376057,0.16551357365376057,0.09046086817225696,0.1372667082161583
avi_splice_site_usage,all_1_50,0.0103759765625,0.0013427734375,22,594,0.15875663030134576,0.010117498115193673,0.26839372493150315,0.26839372493150315,0.10549793212688649,0.21815083161911863
avi_splice_site_usage,all_1_50,0.010402679443359375,0.001316070556640625,22,594,0.15875663030134576,0.010117498115193673,0.26839372493150315,0.26839372493150315,0.10549793212688649,0.21815083161911863
avi_splice_site_usage,all_1_50,0.010498046875,0.001220703125,22,594,0.15875663030134576,0.010117498115193673,0.26839372493150315,0.26839372493150315,0.10549793212688649,0.21815083161911863
avi_splice_site_usage,all_1_50,0.010522842407226562,0.0011959075927734375,22,594,0.15875663030134576,0.010117498115193673,0.26839372493150315,0.26839372493150315,0.10549793212688649,0.21815083161911863
avi_splice_site_usage,all_1_50,0.010572433471679688,0.0011463165283203125,22,594,0.15875663030134576,0.010117498115193673,0.26839372493150315,0.26839372493150315,0.10549793212688649,0.21815083161911863
