tool,stratum,score,eps,n_damaging_in_window,n_normal_in_window,local_lr,lr_lo_gene_boot,lr_hi_gene_boot,lr_hi_bootstrap_only,lr_lo_variant_boot,lr_hi_variant_boot
nt,s3_50,-4.374051094055176,2.4636950492858887,1,99,0.08661457340702623,0.0,0.32844783754416657,0.32844783754416657,0.0,0.26279667661257344
nt,s3_50,-3.837244987487793,1.9268889427185059,1,99,0.08661457340702623,0.0,0.32844783754416657,0.32844783754416657,0.0,0.26279667661257344
nt,s3_50,-3.7362260818481445,1.8258700370788574,1,99,0.08661457340702623,0.0,0.32844783754416657,0.32844783754416657,0.0,0.26279667661257344
nt,s3_50,-3.4185190200805664,1.5081629753112793,1,99,0.08661457340702623,0.0,0.32844783754416657,0.32844783754416657,0.0,0.26279667661257344
nt,s3_50,-3.4124364852905273,1.5020804405212402,1,99,0.08661457340702623,0.0,0.32844783754416657,0.32844783754416657,0.0,0.26279667661257344
nt,s3_50,-3.2569150924682617,1.3465590476989746,1,99,0.08661457340702623,0.0,0.32844783754416657,0.32844783754416657,0.0,0.26279667661257344
nt,s3_50,-3.158325672149658,1.247969627380371,1,99,0.08661457340702623,0.0,0.32844783754416657,0.32844783754416657,0.0,0.26279667661257344
nt,s3_50,-3.139313220977783,1.2295832633972168,1,99,0.08661457340702623,0.0,0.32844783754416657,0.32844783754416657,0.0,0.2616531170970817
nt,s3_50,-3.137378215789795,1.2276482582092285,1,99,0.08661457340702623,0.0,0.32844783754416657,0.32844783754416657,0.0,0.2616531170970817
nt,s3_50,-3.098012924194336,1.1882829666137695,1,99,0.08661457340702623,0.0,0.32844783754416657,0.32844783754416657,0.0,0.2616531170970817
nt,s3_50,-3.080929756164551,1.1711997985839844,1,99,0.08661457340702623,0.0,0.32844783754416657,0.32844783754416657,0.0,0.2616531170970817
nt,s3_50,-3.0311086177825928,1.1213786602020264,1,99,0.08661457340702623,0.0,0.32844783754416657,0.32844783754416657,0.0,0.2616531170970817
nt,s3_50,-3.0248870849609375,1.115157127380371,1,99,0.08661457340702623,0.0,0.32844783754416657,0.32844783754416657,0.0,0.2616531170970817
nt,s3_50,-2.971097946166992,1.0613679885864258,1,99,0.08661457340702623,0.0,0.32844783754416657,0.32844783754416657,0.0,0.2616531170970817
nt,s3_50,-2.9603958129882812,1.0506658554077148,1,99,0.08661457340702623,0.0,0.32844783754416657,0.32844783754416657,0.0,0.2616531170970817
nt,s3_50,-2.958232879638672,1.0485029220581055,1,99,0.08661457340702623,0.0,0.32844783754416657,0.32844783754416657,0.0,0.2616531170970817
nt,s3_50,-2.9368929862976074,1.027163028717041,1,99,0.08661457340702623,0.0,0.32844783754416657,0.32844783754416657,0.0,0.2616531170970817
nt,s3_50,-2.925680637359619,1.0159506797790527,1,99,0.08661457340702623,0.0,0.32844783754416657,0.32844783754416657,0.0,0.2616531170970817
nt,s3_50,-2.8953418731689453,0.9856119155883789,1,99,0.08661457340702623,0.0,0.32844783754416657,0.32844783754416657,0.0,0.2616531170970817
nt,s3_50,-2.8865861892700195,0.9768562316894531,1,99,0.08661457340702623,0.0,0.32844783754416657,0.32844783754416657,0.0,0.2616531170970817
nt,s3_50,-2.8613510131835938,0.969273567199707,2,98,0.1749967911692979,0.0,0.34071540974057213,0.34071540974057213,0.0,0.4199094947241749
nt,s3_50,-2.845029830932617,0.9529523849487305,2,98,0.1749967911692979,0.0,0.34071540974057213,0.34071540974057213,0.0,0.4199094947241749
nt,s3_50,-2.843992233276367,0.9519147872924805,2,98,0.1749967911692979,0.0,0.34071540974057213,0.34071540974057213,0.0,0.4199094947241749
