tool,stratum,score,eps,n_damaging_in_window,n_normal_in_window,local_lr,lr_lo_gene_boot,lr_hi_gene_boot,lr_hi_bootstrap_only,lr_lo_variant_boot,lr_hi_variant_boot
pangolin,pm12,0.6362600326538086,0.130504310131073,95,5,0.8743781094527363,0.37743060112875704,2.6412393800964837,2.6412393800964837,0.4892396423523886,2.46083673320818
pangolin,pm12,0.6363629102706909,0.13040143251419067,95,5,0.8743781094527363,0.37743060112875704,2.6412393800964837,2.6412393800964837,0.4892396423523886,2.46083673320818
pangolin,pm12,0.6365969777107239,0.13016736507415771,95,5,0.8743781094527363,0.37743060112875704,2.6412393800964837,2.6412393800964837,0.4892396423523886,2.46083673320818
pangolin,pm12,0.6509413719177246,0.12630915641784668,95,5,0.8743781094527363,0.37365118375963763,2.7029874482346408,2.7029874482346408,0.4889757843055457,2.472030988159664
pangolin,pm12,0.6593915820121765,0.11785894632339478,95,5,0.8743781094527363,0.37365118375963763,2.7029874482346408,2.7029874482346408,0.4889757843055457,2.472030988159664
pangolin,pm12,0.6596856117248535,0.11756491661071777,95,5,0.8743781094527363,0.37365118375963763,2.7029874482346408,2.7029874482346408,0.4889757843055457,2.472030988159664
pangolin,pm12,0.6597407460212708,0.11750978231430054,95,5,0.8743781094527363,0.37365118375963763,2.7029874482346408,2.7029874482346408,0.4889757843055457,2.472030988159664
pangolin,pm12,0.6598856449127197,0.11736488342285156,95,5,0.8743781094527363,0.37365118375963763,2.7029874482346408,2.7029874482346408,0.4889757843055457,2.472030988159664
pangolin,pm12,0.6600036025047302,0.11724692583084106,95,5,0.8743781094527363,0.37365118375963763,2.7029874482346408,2.7029874482346408,0.4889757843055457,2.472030988159664
pangolin,pm12,0.6600823402404785,0.11716818809509277,95,5,0.8743781094527363,0.37365118375963763,2.7029874482346408,2.7029874482346408,0.4889757843055457,2.472030988159664
pangolin,pm12,0.6624184846878052,0.11483204364776611,95,5,0.8743781094527363,0.37365118375963763,2.7029874482346408,2.7029874482346408,0.4889757843055457,2.472030988159664
pangolin,pm12,0.6636486649513245,0.11360186338424683,95,5,0.8743781094527363,0.37365118375963763,2.7029874482346408,2.7029874482346408,0.4889757843055457,2.472030988159664
