tool,stratum,score,eps,n_damaging_in_window,n_normal_in_window,local_lr,lr_lo_gene_boot,lr_hi_gene_boot,lr_hi_bootstrap_only,lr_lo_variant_boot,lr_hi_variant_boot
avi_splice_site_usage,s11_50,0.0390625,0.00048828125,4,97,0.7902863688430699,0.0,1.3263561320754718,1.3263561320754718,0.1986964483513416,1.5543815736062754
avi_splice_site_usage,s11_50,0.04052734375,0.00146484375,4,97,0.7902863688430699,0.0,1.3263561320754718,1.3263561320754718,0.19921498658842313,1.5539305144324025
avi_splice_site_usage,s11_50,0.0419921875,0.0029296875,5,135,0.7097942386831276,0.3599364987732717,1.2436661698956781,1.2436661698956781,0.25328540279332895,1.2958157337371272
avi_splice_site_usage,s11_50,0.04296875,0.00390625,6,197,0.583688663282572,0.29730113636363636,0.8993265993265993,0.8993265993265993,0.21140653465216103,1.0150174869485822
avi_splice_site_usage,s11_50,0.044921875,0.001953125,2,100,0.3832888888888889,0.0,1.0231972428419935,1.0231972428419935,0.0,0.8783526472474048
avi_splice_site_usage,s11_50,0.04638671875,0.00341796875,2,101,0.3794939493949395,0.0,1.0191158900836321,1.0191158900836321,0.0,0.8681618584213988
avi_splice_site_usage,s11_50,0.046875,0.00390625,2,124,0.3091039426523297,0.0,0.8746364130940734,0.8746364130940734,0.0,0.7081343378887764
avi_splice_site_usage,s11_50,0.04833984375,0.00537109375,2,129,0.2971231696813092,0.0,0.8338220918866079,0.8338220918866079,0.0,0.6831176882606708
avi_splice_site_usage,s11_50,0.05078125,0.00390625,3,140,0.41066666666666674,0.0,0.9115555555555557,0.9115555555555557,0.10810129543381443,0.8436172433093116
avi_splice_site_usage,s11_50,0.0517578125,0.0048828125,3,142,0.4048826291079813,0.0,0.9115555555555557,0.9115555555555557,0.10603060825703349,0.8304763828698221
avi_splice_site_usage,s11_50,0.052734375,0.005859375,3,177,0.3248210922787194,0.0,0.7276653622153795,0.7276653622153795,0.08669132325469676,0.6623975193275103
avi_splice_site_usage,s11_50,0.0546875,0.00390625,3,114,0.504327485380117,0.0,1.1327956989247312,1.1327956989247312,0.1301380889061939,1.0438425337040773
avi_splice_site_usage,s11_50,0.056640625,0.005859375,5,140,0.6844444444444445,0.0,1.2285298398835516,1.2285298398835516,0.24643670855701422,1.2415541362530411
avi_splice_site_usage,s11_50,0.05859375,0.00390625,5,112,0.8555555555555555,0.0,1.4987138941598144,1.4987138941598144,0.3083808783224078,1.561424364186455
avi_splice_site_usage,s11_50,0.0625,0.0078125,8,148,1.035915915915916,0.0,1.8861703563714902,1.8861703563714902,0.47465306441417693,1.687897757429337
avi_splice_site_usage,s11_50,0.06396484375,0.00634765625,5,97,0.9878579610538374,0.0,1.6091454442558009,1.6091454442558009,0.3573446327683616,1.7995675377010454
avi_splice_site_usage,s11_50,0.06640625,0.0078125,6,114,1.008654970760234,0.41696443837582575,1.5398660374255635,1.5398660374255635,0.37462828701848666,1.7524662259291186
avi_splice_site_usage,s11_50,0.0693359375,0.0087890625,7,102,1.3152069716775598,0.48359173126614985,2.1862068965517243,2.1862068965517243,0.5607149039293752,2.2342367910694856
avi_splice_site_usage,s11_50,0.06982421875,0.00830078125,7,102,1.3152069716775598,0.48359173126614985,2.1862068965517243,2.1862068965517243,0.5607149039293752,2.2342367910694856
avi_splice_site_usage,s11_50,0.0703125,0.0078125,7,102,1.3152069716775598,0.48359173126614985,2.1862068965517243,2.1862068965517243,0.5607149039293752,2.2342367910694856
avi_splice_site_usage,s11_50,0.0712890625,0.0087890625,7,102,1.3152069716775598,0.48359173126614985,2.1862068965517243,2.1862068965517243,0.5607149039293752,2.2342367910694856
avi_splice_site_usage,s11_50,0.07275390625,0.01025390625,9,112,1.54,0.6372564549342625,2.164274846711658,2.164274846711658,0.7583941017546004,2.488556103496833
avi_splice_site_usage,s11_50,0.07421875,0.01171875,10,127,1.5090113735783028,0.5740172647499464,2.157298185375939,2.157298185375939,0.7802407975516323,2.375182385286084
avi_splice_site_usage,s11_50,0.07470703125,0.01123046875,8,101,1.517975797579758,0.5200314218381775,2.3195833333333336,2.3195833333333336,0.6968868605952718,2.5354572984542543
avi_splice_site_usage,s11_50,0.076171875,0.009765625,8,100,1.5331555555555556,0.5200314218381775,2.3834250764525997,2.3834250764525997,0.7044190718658804,2.5672689941602354
avi_splice_site_usage,s11_50,0.078125,0.01171875,8,110,1.3937777777777778,0.4839181286549707,2.086833855799373,2.086833855799373,0.6381184417682285,2.307340690893023
avi_splice_site_usage,s11_50,0.08203125,0.01171875,10,95,2.017309941520468,0.6385296119809394,3.257058823529412,3.257058823529412,1.0215671500351982,3.2156478833432405
avi_splice_site_usage,s11_50,0.083984375,0.013671875,11,101,2.0872167216721675,1.1685352622061482,3.397617026451809,3.397617026451809,1.1107204116638079,3.265720177351894
avi_splice_site_usage,s11_50,0.0859375,0.015625,13,108,2.3068312757201648,1.4583526454172242,3.8394024276377214,3.8394024276377214,1.3020740893509841,3.526700973766582
avi_splice_site_usage,s11_50,0.0869140625,0.0146484375,10,93,2.0606929510155316,0.9497512437810945,4.393162393162393,4.393162393162393,1.0382084941241119,3.301985892563886
avi_splice_site_usage,s11_50,0.087890625,0.013671875,10,92,2.0830917874396135,0.9641414141414141,4.393162393162393,4.393162393162393,1.044806083150904,3.342675593140709
avi_splice_site_usage,s11_50,0.08837890625,0.01416015625,10,92,2.0830917874396135,0.9641414141414141,4.393162393162393,4.393162393162393,1.044806083150904,3.342675593140709
avi_splice_site_usage,s11_50,0.08984375,0.015625,11,100,2.108088888888889,0.8837962962962962,4.86022452124147,4.86022452124147,1.1167682155792364,3.3189042949775955
avi_splice_site_usage,s11_50,0.09116840362548828,0.01694965362548828,13,101,2.4667106710671067,1.413012048192771,4.86022452124147,4.86022452124147,1.4029002677766338,3.75801036621743
avi_splice_site_usage,s11_50,0.09375,0.01708984375,12,88,2.6133333333333337,1.560553633217993,4.780124223602484,4.780124223602484,1.4306218589533486,4.0512228569921565
avi_splice_site_usage,s11_50,0.09765625,0.01953125,12,99,2.322962962962963,1.3692599620493358,4.351322751322751,4.351322751322751,1.2828457486869838,3.5825088228068114
avi_splice_site_usage,s11_50,0.1015625,0.0234375,14,107,2.5074974039460023,1.5304974765681327,4.951373792270531,4.951373792270531,1.4465945505707014,3.765262600822648
avi_splice_site_usage,s11_50,0.103515625,0.021484375,13,87,2.8636526181353763,1.5829126213592235,6.237288135593221,6.237288135593221,1.6083044982698962,4.391940792440915
avi_splice_site_usage,s11_50,0.10546875,0.0234375,15,92,3.1246376811594203,1.4812689161783266,7.54510661563696,7.54510661563696,1.8558785098291337,4.67112531911045
avi_splice_site_usage,s11_50,0.10595703125,0.02392578125,15,92,3.1246376811594203,1.4812689161783266,7.54510661563696,7.54510661563696,1.8558785098291337,4.67112531911045
avi_splice_site_usage,s11_50,0.10617828369140625,0.02414703369140625,15,92,3.1246376811594203,1.4812689161783266,7.54510661563696,7.54510661563696,1.8558785098291337,4.67112531911045
avi_splice_site_usage,s11_50,0.10723876953125,0.02520751953125,15,92,3.1246376811594203,1.4812689161783266,7.54510661563696,7.54510661563696,1.8558785098291337,4.67112531911045
avi_splice_site_usage,s11_50,0.109375,0.0244140625,15,85,3.3819607843137254,1.2391206143653064,9.27645429362881,9.27645429362881,1.9840633215483066,5.034747648457777
avi_splice_site_usage,s11_50,0.11083984375,0.02490234375,15,85,3.3819607843137254,1.2391206143653064,9.27645429362881,9.27645429362881,1.9840633215483066,5.034747648457777
avi_splice_site_usage,s11_50,0.11328125,0.02734375,15,88,3.266666666666667,1.1781467454757104,8.97075425641654,8.97075425641654,1.9220455136558046,4.848358212483302
avi_splice_site_usage,s11_50,0.1171875,0.03125,18,93,3.7092473118279568,1.7227949599083618,8.781569636099945,8.781569636099945,2.3220698990655464,5.387586918372168
avi_splice_site_usage,s11_50,0.12109375,0.03515625,19,96,3.7929629629629633,1.8702850255846408,8.93867924528302,8.93867924528302,2.412638302993883,5.4439720220734635
avi_splice_site_usage,s11_50,0.12255859375,0.03564453125,18,82,4.206829268292683,1.8006233517142174,11.126666666666667,11.126666666666667,2.6276273844052387,6.1444806398643985
avi_splice_site_usage,s11_50,0.125,0.03515625,20,81,4.73196159122085,2.1655150453979295,12.150279776179056,12.150279776179056,3.049124942369756,6.873146940657312
avi_splice_site_usage,s11_50,0.126953125,0.037109375,20,83,4.617938420348059,2.0855263157894735,12.150279776179056,12.150279776179056,2.9735875803489438,6.687888198757764
avi_splice_site_usage,s11_50,0.12841796875,0.03857421875,20,83,4.617938420348059,2.0855263157894735,12.150279776179056,12.150279776179056,2.9735875803489438,6.687888198757764
avi_splice_site_usage,s11_50,0.12890625,0.0390625,20,87,4.405619412515964,2.0010652699435942,11.963855421686747,11.963855421686747,2.844503043843635,6.377418255131964
avi_splice_site_usage,s11_50,0.1328125,0.0390625,21,81,4.968559670781893,2.3995914043583535,14.027636271013753,14.027636271013753,3.2393397887323947,7.153244841726869
avi_splice_site_usage,s11_50,0.1337890625,0.0400390625,21,81,4.968559670781893,2.3995914043583535,14.027636271013753,14.027636271013753,3.2393397887323947,7.153244841726869
avi_splice_site_usage,s11_50,0.13671875,0.04296875,22,85,4.960209150326798,2.3020470383275264,14.724963611036989,14.724963611036989,3.2940881039915966,7.098082191780821
avi_splice_site_usage,s11_50,0.140625,0.04296875,23,80,5.509777777777778,2.5440993788819872,15.313734939759037,15.313734939759037,3.6832397267485186,7.870083084147315
avi_splice_site_usage,s11_50,0.14453125,0.046875,24,86,5.348217054263566,2.64113469077963,13.85121404602108,13.85121404602108,3.6177064248763604,7.540806938236488
avi_splice_site_usage,s11_50,0.146484375,0.044921875,23,80,5.509777777777778,2.843986113947315,13.574079412394678,13.574079412394678,3.668847121285824,7.833637655258472
avi_splice_site_usage,s11_50,0.1484375,0.046875,24,83,5.541526104417671,2.9812631578947366,13.113395225464192,13.113395225464192,3.7408688067987037,7.81829228622157
avi_splice_site_usage,s11_50,0.15234375,0.048828125,23,78,5.651054131054131,3.2536461636017755,12.420289855072465,12.420289855072465,3.7379988633642127,8.02983682983683
avi_splice_site_usage,s11_50,0.154296875,0.048828125,23,81,5.441755829903978,3.0686498855835236,12.07042253521127,12.07042253521127,3.6124961608303505,7.7059414370399315
avi_splice_site_usage,s11_50,0.15625,0.05078125,25,83,5.7724230254350735,3.1528046421663443,13.113395225464192,13.113395225464192,3.936170798792896,8.052435686918447
