tool,stratum,score,eps,local_lr,lr_lo_gene_boot,lr_hi_gene_boot,lr_lo_variant_boot,lr_hi_variant_boot
phylop,pm12,4.69966,0.1486200000000002,0.8927860696517413,0.18407112026926364,2.2613458528951487,0.4996381875241004,2.4320292389890232
phylop,pm12,4.69967,0.1486099999999997,0.8927860696517413,0.18407112026926364,2.2613458528951487,0.4996381875241004,2.4320292389890232
phylop,pm12,4.71629,0.13199000000000005,0.8927860696517413,0.18407112026926364,2.2613458528951487,0.4996381875241004,2.4320292389890232
phylop,pm12,4.71994,0.12833999999999968,0.8927860696517413,0.18407112026926364,2.2613458528951487,0.4996381875241004,2.4320292389890232
phylop,pm12,4.72572,0.12256,0.8927860696517413,0.18407112026926364,2.2613458528951487,0.4996381875241004,2.4320292389890232
phylop,pm12,4.72943,0.1223200000000002,0.9019900497512437,0.18407112026926364,2.2800000000000002,0.5056158890606073,2.46083673320818
phylop,pm12,4.73192,0.12481000000000009,0.9019900497512437,0.18407112026926364,2.2800000000000002,0.5056158890606073,2.46083673320818
phylop,pm12,4.74184,0.11509999999999998,0.8743781094527363,0.2112482853223594,2.1989285714285716,0.4930950460148007,2.38988586293265
phylop,pm12,4.78337,0.12496999999999936,1.150497512437811,0.34222733245729303,4.148078468990022,0.6067752925742865,4.076827757125155
phylop,pm12,4.79829,0.13678999999999952,1.150497512437811,0.36779835390946497,4.174881062830175,0.607940446650124,4.044609665427509
phylop,pm12,4.80417,0.14266999999999985,1.150497512437811,0.36779835390946497,4.174881062830175,0.607940446650124,4.044609665427509
phylop,pm12,4.83619,0.14072999999999958,1.1159825870646767,0.3449432249810084,4.2015772091581765,0.588872194123408,3.955445544554456
phylop,pm12,4.83868,0.14092000000000038,1.1159825870646767,0.3449432249810084,4.2015772091581765,0.588872194123408,3.955445544554456
phylop,pm12,4.84828,0.1486200000000002,1.1159825870646767,0.3806885635140483,4.129137630662021,0.5914361531569583,3.96041129902953
phylop,pm12,4.84839,0.14873000000000047,1.1159825870646767,0.3806885635140483,4.129137630662021,0.5914361531569583,3.96041129902953
phylop,pm12,4.85694,0.1572800000000001,1.150497512437811,0.4022428357570573,4.235121351338809,0.6064829439383073,4.084158415841584
phylop,pm12,4.86602,0.1626599999999998,1.1274875621890548,0.4269014725975406,4.128162955465587,0.59567524640779,3.995067817509248
phylop,pm12,4.87889,0.1626000000000003,1.1274875621890548,0.4269014725975406,4.128162955465587,0.59567524640779,3.995067817509248
phylop,pm12,4.88528,0.16898999999999997,1.1274875621890548,0.4269014725975406,4.128162955465587,0.59567524640779,3.995067817509248
phylop,pm12,4.89042,0.17047999999999952,1.1274875621890548,0.4548322674350505,4.125,0.5931922398589066,3.9951906642575463
phylop,pm12,4.89691,0.17696999999999985,1.1274875621890548,0.4548322674350505,4.125,0.5931922398589066,3.9951906642575463
phylop,pm12,4.93183,0.1918300000000004,1.1159825870646767,0.42843890803074475,4.265175307309174,0.5918606406804398,4.002475247524752
