tool,stratum,score,eps,n_damaging_in_window,n_normal_in_window,local_lr,lr_lo_gene_boot,lr_hi_gene_boot,lr_hi_bootstrap_only,lr_lo_variant_boot,lr_hi_variant_boot
avi_splice_site_usage,s3_50,0.0078125,0.0,39,1703,0.19637044505257095,0.04015058615784569,0.24759448541583057,0.24759448541583057,0.1460532804419744,0.24738419280077392
avi_splice_site_usage,s3_50,0.0087890625,0.0009765625,39,1728,0.19352943745632428,0.038797620862187195,0.24461207752911956,0.24461207752911956,0.14407335042601493,0.24374232216199493
avi_splice_site_usage,s3_50,0.0089111328125,0.0010986328125,39,1728,0.19352943745632428,0.038797620862187195,0.24461207752911956,0.24461207752911956,0.14407335042601493,0.24374232216199493
avi_splice_site_usage,s3_50,0.00968170166015625,0.00186920166015625,39,1736,0.1926375967307191,0.03866011925111322,0.24322036673215455,0.24322036673215455,0.14332260804773375,0.2426538634613402
avi_splice_site_usage,s3_50,0.009765625,0.001953125,61,2307,0.22672969605766424,0.04018975452723583,0.29816680536474316,0.29816680536474316,0.18067583314956115,0.2730914533580126
avi_splice_site_usage,s3_50,0.0103759765625,0.0013427734375,22,594,0.3175867691590962,0.02425643833188803,0.49039569727237803,0.49039569727237803,0.20786419503920964,0.4353624762946667
avi_splice_site_usage,s3_50,0.010402679443359375,0.001316070556640625,22,594,0.3175867691590962,0.02425643833188803,0.49039569727237803,0.49039569727237803,0.20786419503920964,0.4353624762946667
avi_splice_site_usage,s3_50,0.010498046875,0.001220703125,22,594,0.3175867691590962,0.02425643833188803,0.49039569727237803,0.49039569727237803,0.20786419503920964,0.4353624762946667
avi_splice_site_usage,s3_50,0.010522842407226562,0.0011959075927734375,22,594,0.3175867691590962,0.02425643833188803,0.49039569727237803,0.49039569727237803,0.20786419503920964,0.4353624762946667
avi_splice_site_usage,s3_50,0.010572433471679688,0.0011463165283203125,22,594,0.3175867691590962,0.02425643833188803,0.49039569727237803,0.49039569727237803,0.20786419503920964,0.4353624762946667
avi_splice_site_usage,s3_50,0.0106201171875,0.0010986328125,22,594,0.3175867691590962,0.02425643833188803,0.49039569727237803,0.49039569727237803,0.20786419503920964,0.4353624762946667
avi_splice_site_usage,s3_50,0.0107421875,0.0009765625,22,593,0.3181223286349126,0.02425643833188803,0.49183380782156394,0.49183380782156394,0.20838031845939084,0.43613931337178413
avi_splice_site_usage,s3_50,0.01171875,0.0,22,571,0.3303792309641036,0.025245481472171167,0.5124133252094214,0.5124133252094214,0.21642653110849286,0.4536271786949363
avi_splice_site_usage,s3_50,0.011988639831542969,0.00026988983154296875,22,573,0.32922607483508404,0.025245481472171167,0.5088576806302745,0.5088576806302745,0.21571520780880332,0.451241236195662
avi_splice_site_usage,s3_50,0.01220703125,0.00048828125,22,573,0.32922607483508404,0.025245481472171167,0.5088576806302745,0.5088576806302745,0.21571520780880332,0.451241236195662
avi_splice_site_usage,s3_50,0.01318359375,0.00146484375,24,606,0.33959773335824145,0.045980003977508996,0.5208029521166371,0.5208029521166371,0.22822282649617648,0.4608469805109569
avi_splice_site_usage,s3_50,0.013427734375,0.001708984375,24,606,0.33959773335824145,0.045980003977508996,0.5208029521166371,0.5208029521166371,0.22822282649617648,0.4608469805109569
avi_splice_site_usage,s3_50,0.013671875,0.001953125,58,2061,0.24131047088944427,0.0670665452938176,0.4287417802738383,0.4287417802738383,0.1930407983689636,0.29315727847187323
avi_splice_site_usage,s3_50,0.013916015625,0.001708984375,36,1489,0.20731654776537373,0.06747753960517916,0.38729508196721313,0.38729508196721313,0.15388395490427426,0.264857371353924
avi_splice_site_usage,s3_50,0.0140380859375,0.0015869140625,36,1488,0.20745587340231283,0.06747753960517916,0.3880903490759754,0.3880903490759754,0.15398435991502102,0.26495118327166794
avi_splice_site_usage,s3_50,0.01416015625,0.00146484375,36,1488,0.20745587340231283,0.06747753960517916,0.3880903490759754,0.3880903490759754,0.15398435991502102,0.26495118327166794
avi_splice_site_usage,s3_50,0.014404296875,0.001220703125,36,1488,0.20745587340231283,0.06747753960517916,0.3880903490759754,0.3880903490759754,0.15398435991502102,0.26495118327166794
avi_splice_site_usage,s3_50,0.0145263671875,0.0010986328125,35,1486,0.2019646681395329,0.06747753960517916,0.3750315374196859,0.3750315374196859,0.14916268614503914,0.2585562968427363
avi_splice_site_usage,s3_50,0.0146484375,0.0009765625,35,1484,0.20223685771923577,0.06747753960517916,0.3765885464336542,0.3765885464336542,0.14944681296666593,0.25902947325631254
