tool,stratum,score,eps,n_damaging_in_window,n_normal_in_window,local_lr,lr_lo_gene_boot,lr_hi_gene_boot,lr_hi_bootstrap_only,lr_lo_variant_boot,lr_hi_variant_boot
gpn_msa,s3_50,-7.31,5.26,2,98,0.1749967911692979,0.0,0.32516619183285855,0.32516619183285855,0.0,0.407369263692377
gpn_msa,s3_50,-6.23,4.180000000000001,2,98,0.1749967911692979,0.0,0.32516619183285855,0.32516619183285855,0.0,0.407369263692377
gpn_msa,s3_50,-6.13,4.08,2,98,0.1749967911692979,0.0,0.32516619183285855,0.32516619183285855,0.0,0.407369263692377
gpn_msa,s3_50,-5.97,3.92,2,98,0.1749967911692979,0.0,0.32516619183285855,0.32516619183285855,0.0,0.407369263692377
gpn_msa,s3_50,-5.81,3.76,2,98,0.1749967911692979,0.0,0.32516619183285855,0.32516619183285855,0.0,0.407369263692377
gpn_msa,s3_50,-5.14,3.09,2,98,0.1749967911692979,0.0,0.32516619183285855,0.32516619183285855,0.0,0.407369263692377
gpn_msa,s3_50,-4.89,2.84,2,98,0.1749967911692979,0.0,0.32516619183285855,0.32516619183285855,0.0,0.407369263692377
gpn_msa,s3_50,-4.86,2.8100000000000005,2,98,0.1749967911692979,0.0,0.32516619183285855,0.32516619183285855,0.0,0.407369263692377
gpn_msa,s3_50,-4.5,2.47,2,98,0.1749967911692979,0.0,0.3247214156105918,0.3247214156105918,0.0,0.40784395432572673
gpn_msa,s3_50,-4.44,2.4100000000000006,2,98,0.1749967911692979,0.0,0.3247214156105918,0.3247214156105918,0.0,0.40784395432572673
gpn_msa,s3_50,-4.43,2.4,2,98,0.1749967911692979,0.0,0.3247214156105918,0.3247214156105918,0.0,0.40784395432572673
gpn_msa,s3_50,-4.3,2.27,2,98,0.1749967911692979,0.0,0.3247214156105918,0.3247214156105918,0.0,0.40784395432572673
gpn_msa,s3_50,-4.29,2.2600000000000002,2,98,0.1749967911692979,0.0,0.3247214156105918,0.3247214156105918,0.0,0.40784395432572673
gpn_msa,s3_50,-4.25,2.22,2,98,0.1749967911692979,0.0,0.3247214156105918,0.3247214156105918,0.0,0.40784395432572673
gpn_msa,s3_50,-4.21,2.18,2,98,0.1749967911692979,0.0,0.3247214156105918,0.3247214156105918,0.0,0.40784395432572673
gpn_msa,s3_50,-4.18,2.15,2,98,0.1749967911692979,0.0,0.3247214156105918,0.3247214156105918,0.0,0.40784395432572673
gpn_msa,s3_50,-3.99,2.0100000000000002,2,98,0.1749967911692979,0.0,0.32779990598946096,0.32779990598946096,0.0,0.40653758789791794
gpn_msa,s3_50,-3.85,1.8800000000000001,2,98,0.1749967911692979,0.0,0.3278141287823887,0.3278141287823887,0.0,0.40790821367489066
gpn_msa,s3_50,-3.84,1.8699999999999999,2,98,0.1749967911692979,0.0,0.3278141287823887,0.3278141287823887,0.0,0.40790821367489066
gpn_msa,s3_50,-3.82,1.8499999999999999,2,98,0.1749967911692979,0.0,0.3278141287823887,0.3278141287823887,0.0,0.40790821367489066
gpn_msa,s3_50,-3.8,1.8299999999999998,2,98,0.1749967911692979,0.0,0.3278141287823887,0.3278141287823887,0.0,0.40790821367489066
gpn_msa,s3_50,-3.61,1.64,2,98,0.1749967911692979,0.0,0.3278141287823887,0.3278141287823887,0.0,0.40790821367489066
gpn_msa,s3_50,-3.59,1.6199999999999999,2,98,0.1749967911692979,0.0,0.3278141287823887,0.3278141287823887,0.0,0.40790821367489066
gpn_msa,s3_50,-3.57,1.5999999999999999,2,98,0.1749967911692979,0.0,0.3278141287823887,0.3278141287823887,0.0,0.40790821367489066
gpn_msa,s3_50,-3.49,1.5300000000000002,2,99,0.17322914681405246,0.0,0.3262506661723475,0.3262506661723475,0.0,0.40379239856912547
gpn_msa,s3_50,-3.48,1.52,2,99,0.17322914681405246,0.0,0.3262506661723475,0.3262506661723475,0.0,0.40379239856912547
gpn_msa,s3_50,-3.43,1.4700000000000002,2,99,0.17322914681405246,0.0,0.3262506661723475,0.3262506661723475,0.0,0.40379239856912547
gpn_msa,s3_50,-3.4,1.45,2,98,0.1749967911692979,0.0,0.3278141287823887,0.3278141287823887,0.0,0.40823533302165876
gpn_msa,s3_50,-3.39,1.4400000000000002,2,98,0.1749967911692979,0.0,0.3278141287823887,0.3278141287823887,0.0,0.40823533302165876
gpn_msa,s3_50,-3.29,1.34,2,98,0.1749967911692979,0.0,0.3278141287823887,0.3278141287823887,0.0,0.40823533302165876
gpn_msa,s3_50,-3.28,1.3299999999999998,2,98,0.1749967911692979,0.0,0.3278141287823887,0.3278141287823887,0.0,0.40823533302165876
gpn_msa,s3_50,-3.25,1.3,2,98,0.1749967911692979,0.0,0.3278141287823887,0.3278141287823887,0.0,0.40823533302165876
gpn_msa,s3_50,-3.15,1.27,2,98,0.1749967911692979,0.0,0.32429933134158484,0.32429933134158484,0.0,0.4079336608487952
gpn_msa,s3_50,-3.09,1.21,2,98,0.1749967911692979,0.0,0.32429933134158484,0.32429933134158484,0.0,0.4079336608487952
gpn_msa,s3_50,-3.05,1.2399999999999998,2,99,0.17322914681405246,0.0,0.32168001615400144,0.32168001615400144,0.0,0.4037907209507295
gpn_msa,s3_50,-3.0,1.21,2,101,0.16979886667912075,0.0,0.32407407407407407,0.32407407407407407,0.0,0.3963498819185958
gpn_msa,s3_50,-2.98,1.19,2,99,0.17322914681405246,0.0,0.3271028037383178,0.3271028037383178,0.0,0.4038697992612706
gpn_msa,s3_50,-2.93,1.1400000000000001,2,99,0.17322914681405246,0.0,0.3271028037383178,0.3271028037383178,0.0,0.4038697992612706
