tool,stratum,score,eps,n_damaging_in_window,n_normal_in_window,local_lr,lr_lo_gene_boot,lr_hi_gene_boot,lr_hi_bootstrap_only,lr_lo_variant_boot,lr_hi_variant_boot
nt,s3_10,-3.139313220977783,1.7910146713256836,3,97,0.13591969614758545,0.048618497847681776,0.23270313757039424,0.23270313757039424,0.03635390446431155,0.2883957906353123
nt,s3_10,-2.971097946166992,1.6227993965148926,3,97,0.13591969614758545,0.048618497847681776,0.23270313757039424,0.23270313757039424,0.03635390446431155,0.2883957906353123
nt,s3_10,-2.9368929862976074,1.5885944366455078,3,97,0.13591969614758545,0.048618497847681776,0.23270313757039424,0.23270313757039424,0.03635390446431155,0.2883957906353123
nt,s3_10,-2.925680637359619,1.5773820877075195,3,97,0.13591969614758545,0.048618497847681776,0.23270313757039424,0.23270313757039424,0.03635390446431155,0.2883957906353123
nt,s3_10,-2.845029830932617,1.4967312812805176,3,97,0.13591969614758545,0.048618497847681776,0.23270313757039424,0.23270313757039424,0.03635390446431155,0.2883957906353123
nt,s3_10,-2.843992233276367,1.4956936836242676,3,97,0.13591969614758545,0.048618497847681776,0.23270313757039424,0.23270313757039424,0.03635390446431155,0.2883957906353123
nt,s3_10,-2.842062473297119,1.4937639236450195,3,97,0.13591969614758545,0.048618497847681776,0.23270313757039424,0.23270313757039424,0.03635390446431155,0.2883957906353123
nt,s3_10,-2.602105140686035,1.2538065910339355,3,97,0.13591969614758545,0.048618497847681776,0.23270313757039424,0.23270313757039424,0.03635390446431155,0.2883957906353123
nt,s3_10,-2.54050350189209,1.1922049522399902,3,97,0.13591969614758545,0.048618497847681776,0.23270313757039424,0.23270313757039424,0.03635390446431155,0.2883957906353123
nt,s3_10,-2.50799560546875,1.1596970558166504,3,97,0.13591969614758545,0.048618497847681776,0.23270313757039424,0.23270313757039424,0.03635390446431155,0.2883957906353123
nt,s3_10,-2.480713367462158,1.1324148178100586,3,97,0.13591969614758545,0.048618497847681776,0.23270313757039424,0.23270313757039424,0.03635390446431155,0.2883957906353123
