tool,stratum,score,eps,n_damaging_in_window,n_normal_in_window,local_lr,lr_lo_gene_boot,lr_hi_gene_boot,lr_hi_bootstrap_only,lr_lo_variant_boot,lr_hi_variant_boot
avi,s3_10,-0.32763347029685974,0.25870444625616074,1,99,0.044391281233386495,0.0,0.11760589592793866,0.11760589592793866,0.0,0.13203976906336248
avi,s3_10,-0.32198023796081543,0.2530512139201164,1,99,0.044391281233386495,0.0,0.11760589592793866,0.11760589592793866,0.0,0.13203976906336248
avi,s3_10,-0.29404953122138977,0.22512050718069077,1,99,0.044391281233386495,0.0,0.11760589592793866,0.11760589592793866,0.0,0.13203976906336248
avi,s3_10,-0.29283156991004944,0.22390254586935043,1,99,0.044391281233386495,0.0,0.11760589592793866,0.11760589592793866,0.0,0.13203976906336248
avi,s3_10,-0.2906014621257782,0.2216724380850792,1,99,0.044391281233386495,0.0,0.11760589592793866,0.11760589592793866,0.0,0.13203976906336248
avi,s3_10,-0.29023081064224243,0.22130178660154343,1,99,0.044391281233386495,0.0,0.11760589592793866,0.11760589592793866,0.0,0.13203976906336248
avi,s3_10,-0.28184226155281067,0.21291323751211166,1,99,0.044391281233386495,0.0,0.11760589592793866,0.11760589592793866,0.0,0.13203976906336248
avi,s3_10,-0.2784779965877533,0.2095489725470543,1,99,0.044391281233386495,0.0,0.11760589592793866,0.11760589592793866,0.0,0.13203976906336248
avi,s3_10,-0.2717002332210541,0.20277120918035507,1,99,0.044391281233386495,0.0,0.11760589592793866,0.11760589592793866,0.0,0.13203976906336248
avi,s3_10,-0.2622973322868347,0.1933683082461357,1,99,0.044391281233386495,0.0,0.11760589592793866,0.11760589592793866,0.0,0.13203976906336248
avi,s3_10,-0.2521646320819855,0.18323560804128647,1,99,0.044391281233386495,0.0,0.11760589592793866,0.11760589592793866,0.0,0.13203976906336248
avi,s3_10,-0.24746084213256836,0.17853181809186935,1,99,0.044391281233386495,0.0,0.11760589592793866,0.11760589592793866,0.0,0.13203976906336248
avi,s3_10,-0.24386589229106903,0.17493686825037003,1,99,0.044391281233386495,0.0,0.11760589592793866,0.11760589592793866,0.0,0.13203976906336248
avi,s3_10,-0.2358129471540451,0.1668839231133461,1,99,0.044391281233386495,0.0,0.11760589592793866,0.11760589592793866,0.0,0.13203976906336248
avi,s3_10,-0.23580771684646606,0.16687869280576706,1,99,0.044391281233386495,0.0,0.11760589592793866,0.11760589592793866,0.0,0.13203976906336248
avi,s3_10,-0.2294258326292038,0.1604968085885048,1,99,0.044391281233386495,0.0,0.11760589592793866,0.11760589592793866,0.0,0.13203976906336248
avi,s3_10,-0.22249771654605865,0.15356869250535965,1,99,0.044391281233386495,0.0,0.11760589592793866,0.11760589592793866,0.0,0.13203976906336248
avi,s3_10,-0.22033049166202545,0.15140146762132645,1,99,0.044391281233386495,0.0,0.11760589592793866,0.11760589592793866,0.0,0.13203976906336248
avi,s3_10,-0.21965236961841583,0.15072334557771683,1,99,0.044391281233386495,0.0,0.11760589592793866,0.11760589592793866,0.0,0.13203976906336248
avi,s3_10,-0.2173675298690796,0.14843850582838058,1,99,0.044391281233386495,0.0,0.11760589592793866,0.11760589592793866,0.0,0.13203976906336248
avi,s3_10,-0.21327023208141327,0.14434120804071426,1,99,0.044391281233386495,0.0,0.11760589592793866,0.11760589592793866,0.0,0.13203976906336248
avi,s3_10,-0.20788364112377167,0.13895461708307266,1,99,0.044391281233386495,0.0,0.11760589592793866,0.11760589592793866,0.0,0.13203976906336248
avi,s3_10,-0.20724014937877655,0.13831112533807755,1,99,0.044391281233386495,0.0,0.11760589592793866,0.11760589592793866,0.0,0.13203976906336248
avi,s3_10,-0.19929833710193634,0.13036931306123734,1,99,0.044391281233386495,0.0,0.11760589592793866,0.11760589592793866,0.0,0.13203976906336248
avi,s3_10,-0.19774971902370453,0.12915317714214325,1,99,0.044391281233386495,0.0,0.11988365943945004,0.11988365943945004,0.0,0.13186129684341472
avi,s3_10,-0.1905127614736557,0.1219620630145073,1,99,0.044391281233386495,0.0,0.12062318153975367,0.12062318153975367,0.0,0.13203463203463206
avi,s3_10,-0.18199263513088226,0.11344193667173386,1,99,0.044391281233386495,0.0,0.12062318153975367,0.12062318153975367,0.0,0.13203463203463206
avi,s3_10,-0.18140675127506256,0.11285605281591415,1,99,0.044391281233386495,0.0,0.12062318153975367,0.12062318153975367,0.0,0.13203463203463206
avi,s3_10,-0.18066878616809845,0.11224886029958725,1,99,0.044391281233386495,0.0,0.11798107079384042,0.11798107079384042,0.0,0.13158362934620677
avi,s3_10,-0.17841903865337372,0.11084330081939697,1,99,0.044391281233386495,0.0,0.1179807442102524,0.1179807442102524,0.0,0.13143155885494318
avi,s3_10,-0.17238330841064453,0.10572699457406998,1,99,0.044391281233386495,0.0,0.11760589592793866,0.11760589592793866,0.0,0.1315048195226827
avi,s3_10,-0.17224539816379547,0.10558908432722092,1,99,0.044391281233386495,0.0,0.11760589592793866,0.11760589592793866,0.0,0.1315048195226827
avi,s3_10,-0.16844357550144196,0.10202998667955399,1,99,0.044391281233386495,0.0,0.11760589592793866,0.11760589592793866,0.0,0.13155515370705245
avi,s3_10,-0.16573470830917358,0.09932111948728561,1,99,0.044391281233386495,0.0,0.11760589592793866,0.11760589592793866,0.0,0.13155515370705245
avi,s3_10,-0.1647421270608902,0.09832853823900223,1,99,0.044391281233386495,0.0,0.11760589592793866,0.11760589592793866,0.0,0.13155515370705245
avi,s3_10,-0.1643003523349762,0.09799697995185852,1,99,0.044391281233386495,0.0,0.11760589592793866,0.11760589592793866,0.0,0.13155515370705245
avi,s3_10,-0.16308070719242096,0.0970221534371376,1,99,0.044391281233386495,0.0,0.11760589592793866,0.11760589592793866,0.0,0.1312827171291948
avi,s3_10,-0.15966837108135223,0.09360981732606888,1,99,0.044391281233386495,0.0,0.11760589592793866,0.11760589592793866,0.0,0.1312827171291948
avi,s3_10,-0.14966125786304474,0.0863974466919899,1,99,0.044391281233386495,0.0,0.1250336367233874,0.1250336367233874,0.0,0.1316912838342048
avi,s3_10,-0.13831155002117157,0.0783861093223095,1,99,0.044391281233386495,0.0,0.12690810512677866,0.12690810512677866,0.0,0.13195533596242123
avi,s3_10,-0.13739287853240967,0.07746743783354759,1,99,0.044391281233386495,0.0,0.12690810512677866,0.12690810512677866,0.0,0.13195533596242123
avi,s3_10,-0.1371040940284729,0.07717865332961082,1,99,0.044391281233386495,0.0,0.12690810512677866,0.12690810512677866,0.0,0.13195533596242123
avi,s3_10,-0.13614235818386078,0.07639454305171967,1,99,0.044391281233386495,0.0,0.13088444481633335,0.13088444481633335,0.0,0.13197196948727669
avi,s3_10,-0.1354454904794693,0.07569767534732819,1,99,0.044391281233386495,0.0,0.13088444481633335,0.13088444481633335,0.0,0.13197196948727669
avi,s3_10,-0.1351996511220932,0.07545183598995209,1,99,0.044391281233386495,0.0,0.13088444481633335,0.13088444481633335,0.0,0.13197196948727669
avi,s3_10,-0.13376125693321228,0.07412238419055939,1,99,0.044391281233386495,0.0,0.13088444481633335,0.13088444481633335,0.0,0.13197196948727669
avi,s3_10,-0.13342790305614471,0.07390689477324486,1,99,0.044391281233386495,0.0,0.12917053594108513,0.12917053594108513,0.0,0.13232470422537487
avi,s3_10,-0.1314263790845871,0.07241477072238922,1,99,0.044391281233386495,0.0,0.12815149802148107,0.12815149802148107,0.0,0.13219996404906753
avi,s3_10,-0.12983845174312592,0.07082684338092804,1,99,0.044391281233386495,0.0,0.12815149802148107,0.12815149802148107,0.0,0.13219996404906753
avi,s3_10,-0.12705397605895996,0.06929944828152657,1,99,0.044391281233386495,0.0,0.12821517945449748,0.12821517945449748,0.0,0.13238279689396573
avi,s3_10,-0.12513470649719238,0.06738017871975899,1,99,0.044391281233386495,0.0,0.12821517945449748,0.12821517945449748,0.0,0.13238279689396573
avi,s3_10,-0.12281700223684311,0.06533648818731308,1,99,0.044391281233386495,0.0,0.12821517945449748,0.12821517945449748,0.0,0.13267065751031593
avi,s3_10,-0.12153229862451553,0.0640517845749855,1,99,0.044391281233386495,0.0,0.12821517945449748,0.12821517945449748,0.0,0.13267065751031593
avi,s3_10,-0.12066485732793808,0.06318434327840805,1,99,0.044391281233386495,0.0,0.12821517945449748,0.12821517945449748,0.0,0.13267065751031593
avi,s3_10,-0.11858344078063965,0.06186478212475777,1,99,0.044391281233386495,0.0,0.12780095099567562,0.12780095099567562,0.0,0.132434160335305
avi,s3_10,-0.11761791259050369,0.06089925393462181,1,99,0.044391281233386495,0.0,0.12780095099567562,0.12780095099567562,0.0,0.132434160335305
avi,s3_10,-0.11658826470375061,0.060219526290893555,1,99,0.044391281233386495,0.0,0.1281852554640478,0.1281852554640478,0.0,0.13240713711247964
avi,s3_10,-0.11104264110326767,0.05582192912697792,1,99,0.044391281233386495,0.0,0.1305955272028707,0.1305955272028707,0.0,0.1321411769454615
avi,s3_10,-0.11014126986265182,0.055218178778886795,1,99,0.044391281233386495,0.0,0.12922083744284046,0.12922083744284046,0.0,0.13226948627487403
avi,s3_10,-0.1091604232788086,0.0551399290561676,1,99,0.044391281233386495,0.0,0.12998512676835805,0.12998512676835805,0.0,0.1322016419050678
avi,s3_10,-0.10745298862457275,0.054016828536987305,1,99,0.044391281233386495,0.0,0.12673634410470505,0.12673634410470505,0.0,0.13225616912746163
avi,s3_10,-0.10629520565271378,0.05337316542863846,1,99,0.044391281233386495,0.0,0.12673634410470505,0.12673634410470505,0.0,0.13225616912746163
avi,s3_10,-0.10612107068300247,0.05320211872458458,1,99,0.044391281233386495,0.0,0.1298138371769936,0.1298138371769936,0.0,0.13269987998761706
avi,s3_10,-0.10485923290252686,0.05194028094410896,1,99,0.044391281233386495,0.0,0.1298138371769936,0.1298138371769936,0.0,0.13269987998761706
avi,s3_10,-0.10247799009084702,0.04955903813242912,1,99,0.044391281233386495,0.0,0.1298138371769936,0.1298138371769936,0.0,0.13269987998761706
avi,s3_10,-0.10169854760169983,0.04877959564328194,1,99,0.044391281233386495,0.0,0.1298138371769936,0.1298138371769936,0.0,0.13269987998761706
avi,s3_10,-0.10121440887451172,0.048407554626464844,1,99,0.044391281233386495,0.0,0.13305300303970516,0.13305300303970516,0.0,0.1323210090773709
avi,s3_10,-0.10054048895835876,0.04773363471031189,1,99,0.044391281233386495,0.0,0.13305300303970516,0.13305300303970516,0.0,0.1323210090773709
avi,s3_10,-0.09987951070070267,0.04707265645265579,1,99,0.044391281233386495,0.0,0.13305300303970516,0.13305300303970516,0.0,0.1323210090773709
avi,s3_10,-0.09877696633338928,0.04597011208534241,1,99,0.044391281233386495,0.0,0.13305300303970516,0.13305300303970516,0.0,0.1323210090773709
avi,s3_10,-0.09850934147834778,0.0457024872303009,1,99,0.044391281233386495,0.0,0.13305300303970516,0.13305300303970516,0.0,0.1323210090773709
avi,s3_10,-0.09721926599740982,0.044412411749362946,1,99,0.044391281233386495,0.0,0.13305300303970516,0.13305300303970516,0.0,0.1323210090773709
avi,s3_10,-0.09632530063390732,0.04351844638586044,1,99,0.044391281233386495,0.0,0.13305300303970516,0.13305300303970516,0.0,0.1323210090773709
